epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.31761232018470764,-0.3857536017894745,-0.4105295240879059,0.440547376871109,-0.40133845806121826,0.45205727219581604,0.4342494010925293,0.43464186787605286,0.0
1,-0.5492184162139893,-0.5872843265533447,-0.6515896320343018,0.6645883321762085,-0.563156247138977,0.674519419670105,0.7435969114303589,0.6572151184082031,0.0
2,-0.7390077710151672,-0.7496883869171143,-0.8394874930381775,0.8390331864356995,-0.68993079662323,0.8408791422843933,0.9816855192184448,0.8341044783592224,0.0
3,-0.90001380443573,-0.8773289322853088,-0.983927309513092,0.9796395897865295,-0.7886261940002441,0.9761155843734741,1.1574757099151611,0.9783352017402649,0.0
4,-1.0272352695465088,-0.9732891321182251,-1.0907117128372192,1.085630178451538,-0.864130437374115,1.0738266706466675,1.2859715223312378,1.0896509885787964,0.0
5,-1.1233398914337158,-1.0386310815811157,-1.1586909294128418,1.1584745645523071,-0.9190950989723206,1.1393325328826904,1.3720362186431885,1.163983702659607,0.0
6,-1.1943498849868774,-1.0789391994476318,-1.204025387763977,1.2147204875946045,-0.9583256244659424,1.1897344589233398,1.4315974712371826,1.2165501117706299,0.0
7,-1.2490206956863403,-1.117743968963623,-1.23051118850708,1.2524749040603638,-0.9911503791809082,1.2224924564361572,1.4734930992126465,1.250361442565918,0.0
8,-1.3120934963226318,-1.155166745185852,-1.2662910223007202,1.3024243116378784,-1.0263962745666504,1.2648212909698486,1.5249438285827637,1.2941994667053223,0.0
9,-1.3616963624954224,-1.1874057054519653,-1.2912615537643433,1.3454482555389404,-1.056160807609558,1.3035328388214111,1.5653929710388184,1.3319709300994873,0.0
10,-1.4076417684555054,-1.2076878547668457,-1.3144662380218506,1.391614317893982,-1.0848124027252197,1.3421179056167603,1.6030634641647339,1.3643628358840942,0.0
11,-1.4510349035263062,-1.2287417650222778,-1.3305612802505493,1.4168154001235962,-1.1177972555160522,1.3600386381149292,1.640881061553955,1.3851662874221802,0.0
12,-1.468193531036377,-1.2366807460784912,-1.3248909711837769,1.4300662279129028,-1.1342591047286987,1.3766134977340698,1.6538366079330444,1.3778321743011475,0.0
13,-1.5150396823883057,-1.2613531351089478,-1.3459560871124268,1.4771389961242676,-1.1665918827056885,1.4121233224868774,1.6957437992095947,1.4144392013549805,0.0
14,-1.5542731285095215,-1.2793012857437134,-1.3584973812103271,1.5067002773284912,-1.1940735578536987,1.4330689907073975,1.7248047590255737,1.4319283962249756,0.0
15,-1.5832886695861816,-1.2957834005355835,-1.3631271123886108,1.5369703769683838,-1.2188940048217773,1.4559224843978882,1.7528750896453857,1.4471895694732666,0.0
16,-1.5972052812576294,-1.300715684890747,-1.3591984510421753,1.5562777519226074,-1.24331533908844,1.474797010421753,1.7767219543457031,1.4422413110733032,0.0
17,-1.642902135848999,-1.3153337240219116,-1.3764539957046509,1.6024318933486938,-1.2753901481628418,1.500162124633789,1.8175463676452637,1.4787893295288086,0.0
18,-1.6580482721328735,-1.3215583562850952,-1.3745425939559937,1.6211788654327393,-1.2999306917190552,1.5215548276901245,1.8389183282852173,1.4698458909988403,0.0
19,-1.6908622980117798,-1.3372325897216797,-1.3847180604934692,1.6532343626022339,-1.3312978744506836,1.5367035865783691,1.876395583152771,1.485266923904419,0.0
20,-1.7054208517074585,-1.3473566770553589,-1.3909951448440552,1.6844395399093628,-1.363476037979126,1.5636752843856812,1.9041156768798828,1.481988549232483,0.0
21,-1.7577440738677979,-1.3760709762573242,-1.402509093284607,1.7226371765136719,-1.3869258165359497,1.5694044828414917,1.941776990890503,1.514168620109558,0.0
22,-1.7555197477340698,-1.376157283782959,-1.396828532218933,1.7587285041809082,-1.407435417175293,1.5983374118804932,1.9587335586547852,1.5095113515853882,0.0
23,-1.7668758630752563,-1.3670636415481567,-1.3967547416687012,1.784719467163086,-1.437537431716919,1.6141839027404785,1.988576889038086,1.5153647661209106,0.0
24,-1.7743855714797974,-1.3719191551208496,-1.392775297164917,1.8142186403274536,-1.4651463031768799,1.624334454536438,2.0162131786346436,1.5194681882858276,0.0
25,-1.8110346794128418,-1.3887839317321777,-1.3967827558517456,1.849185824394226,-1.496204137802124,1.631299614906311,2.0602052211761475,1.5372802019119263,0.0
26,-1.8005168437957764,-1.3962242603302002,-1.394511342048645,1.8661874532699585,-1.5313490629196167,1.665709137916565,2.074903726577759,1.5174955129623413,0.0
27,-1.8272663354873657,-1.4026693105697632,-1.370387077331543,1.9147801399230957,-1.514755129814148,1.6445891857147217,2.0837676525115967,1.5507265329360962,0.0
28,-1.8220137357711792,-1.3806248903274536,-1.3705244064331055,1.940091848373413,-1.5561193227767944,1.6559836864471436,2.119824171066284,1.547709584236145,0.0
29,-1.8401323556900024,-1.4017385244369507,-1.3785250186920166,1.9736272096633911,-1.5868738889694214,1.685854434967041,2.138601303100586,1.5355384349822998,0.0
30,-1.8567817211151123,-1.3895554542541504,-1.3448814153671265,1.9985895156860352,-1.5810850858688354,1.6404746770858765,2.1654164791107178,1.5621094703674316,0.0
31,-1.8678622245788574,-1.3797626495361328,-1.3256374597549438,2.023146152496338,-1.5854110717773438,1.6238584518432617,2.181392192840576,1.5692616701126099,0.0
32,-1.8904316425323486,-1.3955061435699463,-1.3190768957138062,2.0578510761260986,-1.5969432592391968,1.6255306005477905,2.1963753700256348,1.5773746967315674,0.0
33,-1.8645414113998413,-1.3783520460128784,-1.3244471549987793,2.0788869857788086,-1.639689564704895,1.6701363325119019,2.2190067768096924,1.5540356636047363,0.0
34,-1.8962695598602295,-1.3684457540512085,-1.3092665672302246,2.097153425216675,-1.6412734985351562,1.6456561088562012,2.2353076934814453,1.5606520175933838,0.0
35,-1.993408203125,-1.389423131942749,-1.2778527736663818,2.1455976963043213,-1.5959137678146362,1.5801039934158325,2.2428297996520996,1.6005266904830933,0.0
36,-1.9670569896697998,-1.397148609161377,-1.3206897974014282,2.1290183067321777,-1.6671082973480225,1.6375274658203125,2.2735650539398193,1.5684616565704346,0.0
37,-1.9469988346099854,-1.3594409227371216,-1.2986844778060913,2.163729190826416,-1.694299340248108,1.6504578590393066,2.298387050628662,1.5640983581542969,0.0
38,-1.9638731479644775,-1.353291392326355,-1.2765443325042725,2.1854915618896484,-1.6872851848602295,1.6312148571014404,2.3020379543304443,1.5659562349319458,0.0
39,-1.9563305377960205,-1.3116930723190308,-1.2148504257202148,2.2239832878112793,-1.677821159362793,1.6055876016616821,2.321197509765625,1.5849248170852661,0.0
40,-1.9759052991867065,-1.3251326084136963,-1.1995922327041626,2.2602577209472656,-1.7003957033157349,1.6212619543075562,2.335561752319336,1.5841087102890015,0.0
41,-1.9785435199737549,-1.2955334186553955,-1.1554303169250488,2.3273985385894775,-1.6944622993469238,1.6189182996749878,2.347801446914673,1.5904535055160522,0.0
42,-1.95258629322052,-1.2996679544448853,-1.1845262050628662,2.330268383026123,-1.7657920122146606,1.6672533750534058,2.3752410411834717,1.5704809427261353,0.0
43,-1.995948314666748,-1.283887267112732,-1.0924677848815918,2.375197649002075,-1.6908372640609741,1.582476019859314,2.360182523727417,1.6054295301437378,0.0
44,-2.0981931686401367,-1.3020038604736328,-1.0882964134216309,2.371950149536133,-1.6759603023529053,1.5598698854446411,2.362349510192871,1.6052019596099854,0.0
45,-2.0781126022338867,-1.285552978515625,-1.1467204093933105,2.354332208633423,-1.7662544250488281,1.6047009229660034,2.4037435054779053,1.5691713094711304,0.0
