epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.4815550148487091,0.5338444113731384,0.5837678909301758,-0.5687602162361145,0.18125665187835693,-0.44486063718795776,0.5707371830940247,0.6568073630332947,0.0
1,-0.9968438148498535,1.0296525955200195,1.112052321434021,-1.0426877737045288,-0.3499908149242401,-1.0131770372390747,1.0193977355957031,1.179194688796997,0.0
2,-1.3198480606079102,1.2184524536132812,1.3359400033950806,-1.1241717338562012,-0.5625503659248352,-1.1687359809875488,1.1184674501419067,1.4047555923461914,0.0
3,-1.4322925806045532,1.2598931789398193,1.4038821458816528,-1.087015986442566,-0.5014809370040894,-1.0734741687774658,1.0922216176986694,1.5311906337738037,0.0
4,-1.4488581418991089,1.2711073160171509,1.4284181594848633,-1.0638571977615356,-0.4125487506389618,-1.0437687635421753,1.0489672422409058,1.6907991170883179,0.0
5,-1.442937970161438,1.2710840702056885,1.4234890937805176,-1.033566951751709,-0.3024027645587921,-0.994449257850647,0.9747487306594849,1.8745384216308594,0.0
6,-1.452545166015625,1.2679367065429688,1.4116827249526978,-0.9629955291748047,-0.1703169196844101,-0.9095274806022644,0.8726553916931152,2.079632043838501,0.0
7,-1.449594259262085,1.2622885704040527,1.4046059846878052,-0.9247632622718811,-0.056909289211034775,-0.8946735262870789,0.7806287407875061,2.2945337295532227,0.0
8,-1.4570094347000122,1.2616422176361084,1.3889057636260986,-0.8369612097740173,0.07130011171102524,-0.8335558772087097,0.6909815669059753,2.4837417602539062,0.0
9,-1.470665454864502,1.2658981084823608,1.3625729084014893,-0.7842256426811218,0.1943117082118988,-0.7805265188217163,0.6933039426803589,2.6907711029052734,0.0
10,-1.4593007564544678,1.2701225280761719,1.3640589714050293,-0.7978882789611816,0.2320365011692047,-0.8159263134002686,0.7088433504104614,2.889434337615967,0.0
11,-1.4518970251083374,1.2609723806381226,1.357814908027649,-0.7515918612480164,0.27997544407844543,-0.831834077835083,0.8350699543952942,3.1059963703155518,0.0
12,-1.4628556966781616,1.2708501815795898,1.3740622997283936,-0.7865296006202698,0.27320265769958496,-0.8816250562667847,0.9676353335380554,3.347975730895996,0.0
13,-1.4605534076690674,1.2663341760635376,1.374725341796875,-0.8075426816940308,0.2569385766983032,-0.9115404486656189,1.1141091585159302,3.579644203186035,0.0
14,-1.4556522369384766,1.2751741409301758,1.4006632566452026,-0.8518843650817871,0.1760021448135376,-0.9531210660934448,1.1729769706726074,3.7379753589630127,0.0
