epoch,train_loss,val_loss,train_acc,val_acc
0,0.6939093548777021,0.7026869123561621,0.49999999975,0.29999999985
1,0.693640715539809,0.7003365736410152,0.549999999725,0.34999999982499996
2,0.6924651817000544,0.6982889745387415,0.549999999725,0.3999999998
3,0.6917781277730545,0.6962235794386471,0.49999999975,0.3999999998
4,0.6911660059423056,0.6975039672615623,0.449999999775,0.3999999998
5,0.6900812646261708,0.6966882702618383,0.49999999975,0.3999999998
6,0.6890398829614326,0.6958852067004847,0.5999999997,0.3999999998
7,0.6878570019335808,0.6933757594409904,0.49999999975,0.3999999998
8,0.6844966876063069,0.6880008942090433,0.5999999997,0.49999999975
9,0.6837834180041275,0.6852554302844215,0.8499999995749999,0.649999999675
10,0.6846243136175509,0.6880595352784878,0.49999999975,0.449999999775
11,0.6827739660399192,0.6819411177552791,0.89999999955,0.749999999625
12,0.6817315335572796,0.6823271670990169,0.8499999995749999,0.749999999625
13,0.681953360450855,0.6815138288664355,0.649999999675,0.749999999625
14,0.6807472506642661,0.6810689734519925,0.8499999995749999,0.749999999625
15,0.6808986016520083,0.6798645447860743,0.9499999995249999,0.7999999996
16,0.679904935282158,0.6791086401815533,0.9499999995249999,0.8499999995749999
17,0.6803237104193914,0.6785439250830515,0.9999999995,0.89999999955
18,0.6799854240707546,0.6776482769146405,0.9499999995249999,0.89999999955
19,0.6804781805259515,0.6773124089764072,0.9999999995,0.89999999955
20,0.679698742357707,0.6768793432440444,0.9999999995,0.89999999955
21,0.6796186714930914,0.6766352095425654,0.9999999995,0.89999999955
22,0.6795520058487898,0.6767705077846378,0.9999999995,0.89999999955
23,0.6794094757407859,0.676722596497074,0.9999999995,0.89999999955
24,0.6793249920842396,0.6765478560672556,0.9999999995,0.89999999955
25,0.6793244550401066,0.6765589304838967,0.9999999995,0.89999999955
26,0.6792819273116516,0.6765228340415029,0.9999999995,0.89999999955
27,0.6793516651897569,0.6766983663721795,0.9999999995,0.89999999955
28,0.6794532263757893,0.6764288852902653,0.9999999995,0.89999999955
29,0.6794062287105579,0.6766480231632614,0.9999999995,0.89999999955
30,0.6793492962470259,0.6765811473380842,0.9999999995,0.89999999955
31,0.6793687595000839,0.676469069590396,0.9999999995,0.89999999955
32,0.6795754878406356,0.6767331705745604,0.9499999995249999,0.89999999955
33,0.6792556308591202,0.6765343294052821,0.9999999995,0.89999999955
34,0.6794168196455029,0.676753043805898,0.9999999995,0.89999999955
35,0.6794490536144038,0.6767766784926391,0.9999999995,0.89999999955
36,0.6795483584055758,0.6765323980500066,0.9499999995249999,0.89999999955
37,0.6793083854283397,0.6767862655313236,0.9999999995,0.89999999955
38,0.6793580360160087,0.6766862663624792,0.9999999995,0.89999999955
39,0.6795213653195677,0.6764389687180956,0.9999999995,0.89999999955
