epoch,train_loss
0,0.7148415088541871
1,0.6121745049857809
2,0.5430139720355065
3,0.5221626073040436
4,0.5182340592064946
5,0.5159768164077246
6,0.5144552588382446
7,0.5135162740865579
8,0.5125532239595435
9,0.5124022632757232
10,0.5126200139442455
11,0.5123564869085365
12,0.513333320609655
13,0.5119546264330026
14,0.5129908054986908
15,0.512251514188392
16,0.5121962487617571
17,0.5121877521196445
18,0.5127687901178348
19,0.5122615992942878
20,0.5125607013622305
21,0.5119130760351304
22,0.5122850865045612
23,0.5131639450708316
24,0.5127928495326981
25,0.5129634380260426
26,0.5122584760109016
27,0.5121766477743229
28,0.5123096585193694
29,0.5128111869016629
30,0.5122125983158187
31,0.5131903439680022
32,0.512225410334213
33,0.512630593768693
34,0.5123610436836294
35,0.5125549554744743
36,0.5121059119621368
37,0.5123162180105268
38,0.5117791324773932
39,0.512250390640838
40,0.5129991441884947
41,0.5121769815603338
42,0.5126848459163668
43,0.5124864876190218
44,0.512766182414626
45,0.5122466623703072
46,0.5117988467136523
47,0.5125166922727613
48,0.512475353471378
49,0.513320162884321
50,0.5133301287809273
51,0.5121787846008381
52,0.512794932715033
53,0.512054467193232
54,0.5127093702474592
55,0.5119431137958644
56,0.5133051752963924
57,0.5130535483280125
58,0.5123623192230277
59,0.5120494067588907
