epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.6416299939155579,0.4499949812889099,-0.38392430543899536,0.26122936606407166,0.4441588521003723,-0.552798330783844,0.563177227973938,-0.24977757036685944,-0.5105175971984863,0.3152048885822296,0.5374055504798889,0.5163629651069641,0.04128938913345337,0.20261426270008087,0.38792023062705994,0.3239443600177765,0.0
1,-0.975492537021637,0.9940581917762756,-0.5867478251457214,0.5631424784660339,0.6924363970756531,-0.7958586812019348,0.959293782711029,-0.0680641382932663,-0.8066737651824951,0.23120780289173126,0.8610278367996216,0.8697828650474548,0.20469708740711212,-0.06579647958278656,0.47205182909965515,0.7521731853485107,0.0
2,-1.1900595426559448,1.4506012201309204,-0.5834019780158997,0.7431991696357727,0.9035119414329529,-0.9822018146514893,1.1402852535247803,-0.0007754750549793243,-1.0381187200546265,0.052586629986763,0.8228171467781067,1.0699092149734497,0.11001094430685043,-0.399094820022583,0.24143530428409576,0.9614331722259521,0.0
3,-1.3950989246368408,1.7639294862747192,-0.5335351228713989,0.7559689879417419,0.9892852306365967,-1.106487512588501,1.0970065593719482,-0.2540266811847687,-1.1905747652053833,0.0023404480889439583,0.7302885055541992,1.1359922885894775,0.001833232119679451,-0.6443352699279785,0.1170898973941803,1.154104471206665,0.0
4,-1.5041612386703491,1.9959368705749512,-0.406399667263031,0.8197511434555054,1.1096649169921875,-1.1830670833587646,0.9954521656036377,-0.5132992267608643,-1.2109707593917847,0.015281887724995613,0.7055768966674805,1.059057593345642,0.05754312872886658,-0.8178743124008179,-0.1264723837375641,1.2860300540924072,0.0
5,-1.6098978519439697,2.1851866245269775,-0.4387214183807373,0.8074895739555359,1.1920374631881714,-1.2279645204544067,0.8646274209022522,-0.7433626055717468,-1.1131240129470825,0.06314422190189362,0.6750309467315674,1.0270487070083618,-0.05480470880866051,-0.9891062378883362,-0.23494553565979004,1.4097621440887451,0.0
6,-1.7752426862716675,2.2578372955322266,-0.4034714996814728,0.9128453135490417,1.2843178510665894,-1.2902607917785645,0.8107070922851562,-0.8477897644042969,-1.0353050231933594,0.12126071751117706,0.7076239585876465,1.0047693252563477,-0.028959540650248528,-1.1232022047042847,-0.283067524433136,1.4901500940322876,0.0
7,-1.8369978666305542,2.3454604148864746,-0.4948294758796692,1.0222086906433105,1.304073452949524,-1.3286141157150269,0.829281747341156,-0.793243944644928,-1.0109872817993164,0.11363968253135681,0.6935304999351501,1.0028294324874878,-0.1770385205745697,-1.1881238222122192,-0.23871037364006042,1.4784716367721558,0.0
8,-1.9320777654647827,2.3876938819885254,-0.5238351225852966,1.0526580810546875,1.3516507148742676,-1.36976158618927,0.7917100787162781,-0.7294114828109741,-1.023136854171753,0.16972395777702332,0.6757243275642395,0.9999346733093262,-0.1703633815050125,-1.212496280670166,-0.21472954750061035,1.4660547971725464,0.0
9,-1.9360471963882446,2.542583465576172,-0.5321012735366821,1.0385404825210571,1.3967007398605347,-1.4548438787460327,0.8473606109619141,-0.7042349576950073,-0.9954293966293335,0.17516139149665833,0.7265024781227112,1.0394333600997925,-0.1128845140337944,-1.1244040727615356,-0.25072887539863586,1.5181854963302612,0.0
