epoch,train_loss,val_loss,train_acc,val_acc
0,0.6984260031139733,0.7002427350295862,0.45,0.3
1,0.697547937734507,0.6998001748565943,0.45,0.35
2,0.6967630361878671,0.6990555522210972,0.45,0.4
3,0.6959982744224459,0.6984265260817564,0.5,0.35
4,0.6950936960498927,0.6975518351501006,0.5,0.35
5,0.6938765466446739,0.6961208376960136,0.6,0.45
6,0.69233746877032,0.6943547139379079,0.6,0.55
7,0.6905092184239405,0.6926106796874157,0.6,0.55
8,0.6880371993726975,0.6907123843086596,0.7,0.6
9,0.6856164596264057,0.6888931195726578,0.75,0.65
10,0.683114294446101,0.6872957952382778,0.7,0.6
11,0.6802912220646091,0.6861853712106534,0.7,0.6
12,0.6777340917698711,0.6851749698803128,0.8,0.55
13,0.6756000787686188,0.6845113870384909,0.8,0.55
14,0.673581616901096,0.6841683841860537,0.85,0.55
15,0.6723801819089456,0.6839469927534632,0.85,0.5
16,0.670949672455332,0.6838889840801827,0.85,0.5
17,0.6700374304014624,0.6838525257343699,0.85,0.5
18,0.6692844706023416,0.6838346100960886,0.85,0.5
19,0.6687412769420729,0.6838163850567476,0.85,0.5
20,0.6683013342591579,0.6837183609670489,0.85,0.5
21,0.6684931772087012,0.6833577956953321,0.85,0.55
22,0.6681425405440258,0.6832866608377056,0.85,0.5
23,0.6676895324945815,0.68339924556158,0.85,0.5
24,0.6674168625296669,0.6830242251359024,0.85,0.55
25,0.6671532642984963,0.6829348557291508,0.85,0.55
26,0.667292438763442,0.6825957645324043,0.85,0.55
27,0.6669177066236347,0.682382986345503,0.85,0.55
28,0.6667592293181939,0.6822156449580414,0.85,0.55
29,0.6666067459439009,0.6820778787980166,0.85,0.55
30,0.6667195768896425,0.6815565291639611,0.85,0.55
31,0.6665232895331984,0.6814645981657915,0.85,0.55
32,0.6665773372383651,0.6810253294111599,0.85,0.65
33,0.666444325941734,0.6809732370862183,0.85,0.6
34,0.6663539116177357,0.6806534641606944,0.85,0.65
35,0.6663092882019833,0.6804544466434107,0.85,0.65
36,0.6662154181797458,0.6801086902212465,0.85,0.7
37,0.666027067534077,0.6801184304569194,0.85,0.7
38,0.6662970474714057,0.679612669623053,0.85,0.75
39,0.6661620406367248,0.6798741935077937,0.85,0.7
