epoch,train_loss,val_loss,train_acc,val_acc
0,0.693436264660347,0.693116863018965,0.28124999998242184,0.5437499999660156
1,0.6930352486819654,0.6929865879410404,0.549999999965625,0.5999999999625
2,0.6929772408846638,0.6929639216043237,0.6062499999621094,0.6249999999609375
3,0.6929615845217135,0.6929449157547957,0.6249999999609375,0.6249999999609375
4,0.6929473034742852,0.6929213019478697,0.6187499999613281,0.6249999999609375
5,0.6929347045008409,0.692899305840182,0.6437499999597656,0.6624999999585938
6,0.6929174445472005,0.6928804069195883,0.6437499999597656,0.6687499999582031
7,0.6929022752905093,0.6928622889612502,0.6562499999589844,0.6812499999574219
8,0.6928977495277795,0.6928542768601155,0.6437499999597656,0.6874999999570313
9,0.6928919150821409,0.6928445484839024,0.6437499999597656,0.7062499999558594
10,0.692887603327831,0.6928412277970105,0.6562499999589844,0.7124999999554688
11,0.6928851610273753,0.6928358529975106,0.649999999959375,0.69999999995625
12,0.6928830420451346,0.6928375277581573,0.6562499999589844,0.6937499999566406
13,0.6928771446194416,0.6928353324655828,0.6624999999585938,0.6874999999570313
14,0.6928815528890551,0.6928343299443493,0.6624999999585938,0.6874999999570313
15,0.692873889858779,0.6928437422533932,0.649999999959375,0.6874999999570313
16,0.6928736902869388,0.6928280334646818,0.6374999999601563,0.69999999995625
17,0.6928717816606746,0.6928277228761046,0.6562499999589844,0.6874999999570313
18,0.6928697278604773,0.6928312477642001,0.6249999999609375,0.6687499999582031
19,0.6928641027362097,0.6928300525052317,0.6687499999582031,0.6437499999597656
20,0.6928612268610387,0.692832353666753,0.649999999959375,0.6437499999597656
21,0.6928583356136151,0.6928308791621104,0.6624999999585938,0.6187499999613281
22,0.6928614672219193,0.692850134356521,0.649999999959375,0.6062499999621094
23,0.692856377042428,0.6928296339324691,0.6312499999605469,0.6124999999617187
24,0.6928525226627029,0.6928209241073724,0.6249999999609375,0.6124999999617187
25,0.6928469885682992,0.6928184893737397,0.6124999999617187,0.6062499999621094
26,0.6928457022524396,0.6928213728963202,0.6062499999621094,0.5749999999640625
27,0.692837232869115,0.6928159419014561,0.6062499999621094,0.5562499999652344
28,0.6928416420522469,0.6928044800669839,0.5812499999636719,0.549999999965625
29,0.692831605441387,0.6928002452150931,0.5874999999632812,0.5437499999660156
30,0.6928215182824322,0.6928059007515299,0.5812499999636719,0.5437499999660156
31,0.6928160344753551,0.6928064017457846,0.5687499999644531,0.5437499999660156
32,0.6928060070419452,0.6927882495880283,0.5437499999660156,0.5437499999660156
33,0.692783798924064,0.6927573933154088,0.5312499999667969,0.5437499999660156
34,0.6927595322244973,0.6927250160511947,0.5374999999664062,0.5437499999660156
35,0.6927390096226401,0.6927335499772515,0.5437499999660156,0.5312499999667969
36,0.6927150904266309,0.6927044981673472,0.5374999999664062,0.5374999999664062
37,0.6927003683463183,0.6926863508831935,0.5374999999664062,0.5374999999664062
38,0.6926874503183192,0.6926841821654077,0.5437499999660156,0.5374999999664062
39,0.6926806001051312,0.6926893315290213,0.5624999999648437,0.5374999999664062
