epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.5779643654823303,0.49824821949005127,0.41308778524398804,0.2271430492401123,0.2147165983915329,-0.430115282535553,0.552956223487854,0.617198646068573,0.0
1,-1.042121410369873,1.0427314043045044,1.0691238641738892,-0.5501366257667542,-0.2775683104991913,-1.0062168836593628,1.0545257329940796,1.1944292783737183,0.0
2,-1.3152501583099365,1.2399134635925293,1.3379571437835693,-0.8664777278900146,-0.43378934264183044,-1.172667384147644,1.194189429283142,1.4383833408355713,0.0
3,-1.3988564014434814,1.2597957849502563,1.4030578136444092,-0.9841553568840027,-0.46129193902015686,-1.1474668979644775,1.220881700515747,1.577894926071167,0.0
4,-1.4466660022735596,1.2594419717788696,1.4271643161773682,-1.0033222436904907,-0.4164479076862335,-1.0865706205368042,1.2126230001449585,1.696006178855896,0.0
5,-1.4557788372039795,1.2355245351791382,1.4183388948440552,-0.9609798789024353,-0.3588007986545563,-1.0311912298202515,1.2016946077346802,1.8029329776763916,0.0
6,-1.4418144226074219,1.2539982795715332,1.4149399995803833,-0.9476248025894165,-0.27939167618751526,-0.9991976022720337,1.156879186630249,1.9314073324203491,0.0
7,-1.4541261196136475,1.2478326559066772,1.388749361038208,-0.8813566565513611,-0.17715908586978912,-0.9371671676635742,1.1473287343978882,2.0411949157714844,0.0
8,-1.4457411766052246,1.2497329711914062,1.4315736293792725,-0.893290638923645,-0.15187762677669525,-0.9678128957748413,1.094488501548767,2.186628580093384,0.0
9,-1.4545588493347168,1.2432081699371338,1.3864315748214722,-0.8748108744621277,-0.1037682443857193,-0.9569472074508667,1.0827008485794067,2.3441083431243896,0.0
10,-1.4339603185653687,1.2788927555084229,1.3799258470535278,-0.8058679699897766,-0.004090980160981417,-0.895577073097229,1.108391284942627,2.4519617557525635,0.0
11,-1.471704363822937,1.2210183143615723,1.324986219406128,-0.7638324499130249,0.05816101282835007,-0.8589759469032288,1.1730737686157227,2.616814136505127,0.0
12,-1.4439606666564941,1.2638230323791504,1.3164933919906616,-0.744623064994812,0.13762259483337402,-0.8348051905632019,1.1989001035690308,2.780207872390747,0.0
13,-1.4698046445846558,1.266653299331665,1.3571637868881226,-0.7234851717948914,0.17866860330104828,-0.8634880185127258,1.2065646648406982,2.9361042976379395,0.0
