epoch,train_loss
0,0.7315406143608163
1,0.6830949246830026
2,0.6704594492859913
3,0.6583268761583395
4,0.6437886714885007
5,0.639231151337398
6,0.6319794893215398
7,0.6303509652565348
8,0.625723689789652
9,0.6203766226720028
10,0.621450686449918
11,0.6214593350838747
12,0.6253732681225558
13,0.6189083099316882
14,0.6184879124116263
15,0.6188525676678948
16,0.6201449930619429
17,0.620153021807594
18,0.61558844446655
19,0.6199983060311518
20,0.6165904998731127
21,0.6169682919930896
22,0.6171494722318118
23,0.6174964010667243
24,0.6147690892171516
25,0.6180895626496664
26,0.6192711174439688
27,0.6209053039502274
28,0.6162546813439862
29,0.6167192578267554
30,0.617042982573457
31,0.618641835446293
32,0.6162142753552933
33,0.6195984601926081
34,0.6184471487950647
35,0.6224865198086744
36,0.6194213449906595
37,0.6163640022229679
38,0.6183887660455076
39,0.6171810150098268
40,0.61789901852125
41,0.6110322058153099
42,0.6179781734895111
43,0.6152502119493102
44,0.6196934938382374
45,0.617272591586059
46,0.6166725099038585
47,0.6156967818688929
48,0.6131552219342967
49,0.6107300102663011
50,0.6194509923409706
51,0.6178307950448406
52,0.6207484364461087
53,0.6155822038602421
54,0.6196955680798755
55,0.6139439165544229
56,0.6182522356461861
57,0.6181569635819779
58,0.6128672301721377
59,0.6134346306276081
