epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.371206134557724,-0.424407958984375,0.4927588105201721,-0.48454782366752625,0.38027316331863403,-0.4678260385990143,0.4728448987007141,-0.4790225625038147,0.0
1,-0.6003943085670471,-0.6396785378456116,0.7800318002700806,-0.7837117910385132,0.5715079307556152,-0.7706472277641296,0.7901430726051331,-0.6882980465888977,0.0
2,-0.7534822821617126,-0.7762860655784607,0.9559537172317505,-0.9757863283157349,0.6885876059532166,-0.9616644978523254,0.9854671359062195,-0.8239577412605286,0.0
3,-0.8655438423156738,-0.8648214340209961,1.063565731048584,-1.09975004196167,0.7641671895980835,-1.0813701152801514,1.1046077013015747,-0.9163550734519958,0.0
4,-0.9769352078437805,-0.9480622410774231,1.1677510738372803,-1.2255064249038696,0.8275277018547058,-1.2066750526428223,1.2128591537475586,-1.0127886533737183,0.0
5,-1.0588866472244263,-1.0054221153259277,1.2309540510177612,-1.3140465021133423,0.8666355013847351,-1.2921642065048218,1.2807583808898926,-1.0827438831329346,0.0
6,-1.1250759363174438,-1.0510929822921753,1.2821718454360962,-1.3891981840133667,0.8937880396842957,-1.3665566444396973,1.329493522644043,-1.146564245223999,0.0
7,-1.178314447402954,-1.0845774412155151,1.3107229471206665,-1.44535231590271,0.9063142538070679,-1.4192124605178833,1.3573013544082642,-1.190778136253357,0.0
8,-1.2280391454696655,-1.108218789100647,1.3392975330352783,-1.502376675605774,0.9124017357826233,-1.4760724306106567,1.377025842666626,-1.2363693714141846,0.0
9,-1.2593590021133423,-1.1224229335784912,1.3515981435775757,-1.5435600280761719,0.9114664196968079,-1.5163556337356567,1.3823333978652954,-1.26658296585083,0.0
10,-1.3182449340820312,-1.1503961086273193,1.3791236877441406,-1.6235337257385254,0.9046951532363892,-1.595919132232666,1.3964473009109497,-1.33382248878479,0.0
11,-1.350223422050476,-1.1668399572372437,1.3864483833312988,-1.666365146636963,0.8956840634346008,-1.632712483406067,1.3974636793136597,-1.3663896322250366,0.0
12,-1.3740736246109009,-1.1665085554122925,1.3949695825576782,-1.6945862770080566,0.8842862248420715,-1.6631933450698853,1.3898848295211792,-1.3879179954528809,0.0
13,-1.380070686340332,-1.1692034006118774,1.3902137279510498,-1.7161259651184082,0.8827388882637024,-1.674206018447876,1.3945409059524536,-1.3882453441619873,0.0
14,-1.390535593032837,-1.1721051931381226,1.3868036270141602,-1.742974042892456,0.8708537220954895,-1.6978753805160522,1.3799868822097778,-1.3998833894729614,0.0
15,-1.3884353637695312,-1.1637039184570312,1.3825099468231201,-1.746806025505066,0.8681909441947937,-1.6987882852554321,1.3691285848617554,-1.3815937042236328,0.0
16,-1.4312450885772705,-1.1758509874343872,1.388522982597351,-1.8102552890777588,0.8408703207969666,-1.7578788995742798,1.3582402467727661,-1.4291168451309204,0.0
17,-1.4352260828018188,-1.1693799495697021,1.3811626434326172,-1.8317935466766357,0.8247668147087097,-1.773168921470642,1.3417786359786987,-1.4303361177444458,0.0
18,-1.4310555458068848,-1.158538579940796,1.367556095123291,-1.8520561456680298,0.8127960562705994,-1.782423734664917,1.3308929204940796,-1.4275416135787964,0.0
19,-1.4449249505996704,-1.1604206562042236,1.3690295219421387,-1.8695589303970337,0.8006972074508667,-1.7943521738052368,1.3170311450958252,-1.4226523637771606,0.0
20,-1.4405447244644165,-1.1562273502349854,1.364751935005188,-1.876501202583313,0.7936801910400391,-1.7883392572402954,1.3124226331710815,-1.4054749011993408,0.0
21,-1.4194021224975586,-1.12912118434906,1.3483514785766602,-1.8768976926803589,0.7890247702598572,-1.7775883674621582,1.2958110570907593,-1.3811168670654297,0.0
22,-1.43912672996521,-1.1305924654006958,1.3415642976760864,-1.9113141298294067,0.7668104767799377,-1.8011397123336792,1.2731997966766357,-1.3860222101211548,0.0
23,-1.4518805742263794,-1.1294363737106323,1.335269570350647,-1.9430357217788696,0.7431577444076538,-1.8265717029571533,1.2419190406799316,-1.3907512426376343,0.0
24,-1.4536925554275513,-1.120640516281128,1.3228728771209717,-1.9649202823638916,0.7216388583183289,-1.8366844654083252,1.230946660041809,-1.3874212503433228,0.0
