epoch,train_loss,val_loss,train_acc,val_acc
0,0.6949795338105017,0.6939773893858526,0.1499999999625,0.17499999995624999
1,0.6932625920360138,0.6929789409118285,0.42499999989375,0.47499999988124997
2,0.6925543776100268,0.6928538178737215,0.62499999984375,0.499999999875
3,0.6924829196308281,0.6928695887448774,0.62499999984375,0.499999999875
4,0.6924744430356458,0.6928615962103822,0.62499999984375,0.499999999875
5,0.6924671376591676,0.6928497900184415,0.62499999984375,0.499999999875
6,0.6924380471439667,0.6927891851901623,0.6499999998375,0.499999999875
7,0.6924074569409375,0.6927401084003143,0.6499999998375,0.499999999875
8,0.6923593930172626,0.6926795276086595,0.6499999998375,0.52499999986875
9,0.6922853238536629,0.6926003977800643,0.6499999998375,0.5749999998562499
10,0.6921795720120705,0.6925046673258415,0.6499999998375,0.5749999998562499
11,0.6920287071857032,0.6923835694469945,0.6499999998375,0.5749999998562499
12,0.6918452865030721,0.6922526174770064,0.67499999983125,0.5749999998562499
13,0.6916233385962653,0.6920727953867196,0.6999999998249999,0.5749999998562499
14,0.6914190855388739,0.6918938545038157,0.7499999998125,0.62499999984375
15,0.6912535635014943,0.6917496394171876,0.77499999980625,0.67499999983125
16,0.6911575214261647,0.6916709153182014,0.8249999997937499,0.67499999983125
17,0.691099257560096,0.6916262422509722,0.8249999997937499,0.67499999983125
18,0.6910689703165455,0.6915910601752265,0.8249999997937499,0.67499999983125
19,0.6910586297530904,0.6915739230576177,0.8249999997937499,0.67499999983125
20,0.6910404707774667,0.6915582936336729,0.8249999997937499,0.67499999983125
21,0.6910296539977859,0.6915415964981257,0.8249999997937499,0.67499999983125
22,0.6910220584541779,0.691532580630129,0.8249999997937499,0.67499999983125
23,0.6910083385585102,0.6915423708509038,0.8249999997937499,0.67499999983125
24,0.6909970357264112,0.6915332930719048,0.8249999997937499,0.67499999983125
25,0.6909853634309819,0.6915248033699007,0.8499999997875,0.67499999983125
26,0.6909743884432996,0.6915287877398009,0.8249999997937499,0.67499999983125
27,0.6909609254528345,0.6915135511358924,0.8499999997875,0.67499999983125
28,0.6909520067090421,0.6915225727445649,0.8499999997875,0.67499999983125
29,0.6909418756148676,0.6915230067198551,0.8499999997875,0.67499999983125
30,0.6909272622713276,0.6915207047274957,0.8499999997875,0.67499999983125
31,0.690912314847604,0.6915045553748417,0.8499999997875,0.67499999983125
32,0.690899565351248,0.6915096524905259,0.8499999997875,0.67499999983125
33,0.690887515257218,0.6915126421620376,0.8499999997875,0.67499999983125
34,0.6908722030276712,0.691511931581935,0.8499999997875,0.67499999983125
35,0.6908741626713975,0.6915196025430963,0.8499999997875,0.67499999983125
36,0.6908545321456033,0.6915097433470336,0.8249999997937499,0.67499999983125
37,0.6908502468652616,0.6915024289523455,0.8499999997875,0.67499999983125
38,0.6908265678360132,0.6915149032842235,0.8249999997937499,0.67499999983125
39,0.6908162587624596,0.691511415751783,0.7999999998,0.67499999983125
