epoch,train_loss
0,1.665257417947513
1,1.0437154440767271
2,0.852632200611347
3,0.7701807557573804
4,0.7330992876566994
5,0.7143911062778123
6,0.7031700431421606
7,0.6990202306827336
8,0.6940793274965531
9,0.6921154796212036
10,0.691344690236458
11,0.6900691627593529
12,0.6895176827045666
13,0.6889492928120595
14,0.6883633731935261
15,0.6883714019391765
16,0.6886816798779803
17,0.6894081949325923
18,0.6880058824156015
19,0.6879707514379753
20,0.6896876930328382
21,0.6884126304719624
22,0.6879518388841904
23,0.6879955290888053
24,0.6888839720818583
25,0.6877849399183756
26,0.687903153810344
27,0.6883832334611628
28,0.6880325256918127
29,0.688089245471774
30,0.6880804895494576
31,0.688514709386592
32,0.6882649957273367
33,0.6893399178120106
34,0.6877760230635184
35,0.6878315090273329
36,0.6878162561987368
37,0.6877910195921421
38,0.6886109649274277
39,0.688432776841894
40,0.6875891028975262
41,0.6874643324946335
42,0.6882724939916485
43,0.6881962358091324
44,0.6886809407803852
45,0.6874132513140673
46,0.687707698259221
47,0.6885222374532262
48,0.688222533378404
49,0.6883489548299568
50,0.6881395041082422
51,0.6875884591673627
52,0.6889413296315186
53,0.6879243909452748
54,0.6884378551576282
55,0.6876592992876693
56,0.688378071698926
57,0.6877939759825226
58,0.6878959714506494
59,0.6876602231596632
