epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.3886147141456604,0.20175586640834808,-0.37962406873703003,-0.39796969294548035,0.2906041741371155,0.39105021953582764,0.33057793974876404,-0.3879624605178833,0.0
1,0.5270702838897705,0.30233895778656006,-0.4745379090309143,-0.5390878319740295,0.4576440453529358,0.6106469631195068,0.6796042323112488,-0.6384938359260559,0.0
2,0.6279982924461365,0.34027594327926636,-0.5397721529006958,-0.6820533871650696,0.5785136818885803,0.8409159779548645,1.0549639463424683,-0.8661912083625793,0.0
3,0.7512231469154358,0.4371297359466553,-0.5463684797286987,-0.7584250569343567,0.7185893058776855,0.9940112233161926,1.2115871906280518,-1.004374384880066,0.0
4,0.7789729237556458,0.4718155562877655,-0.49758368730545044,-0.771955668926239,0.7731319069862366,1.0376968383789062,1.28596031665802,-1.099954605102539,0.0
5,0.7798130512237549,0.40032291412353516,-0.4554598331451416,-0.8486571311950684,0.768612802028656,1.1359012126922607,1.4196860790252686,-1.1599353551864624,0.0
6,0.776914656162262,0.39185601472854614,-0.4495360255241394,-0.9268982410430908,0.7991783618927002,1.1784236431121826,1.4960967302322388,-1.235122799873352,0.0
7,0.7304995059967041,0.3251652717590332,-0.4227607846260071,-0.9696352481842041,0.7841886878013611,1.2003487348556519,1.55510675907135,-1.2485581636428833,0.0
8,0.6614484190940857,0.2647629678249359,-0.34048664569854736,-0.9716086983680725,0.7514201998710632,1.1688413619995117,1.5915230512619019,-1.283974051475525,0.0
9,0.6536825895309448,0.23241093754768372,-0.3003591001033783,-1.0067694187164307,0.7377638816833496,1.190361499786377,1.636060357093811,-1.329035997390747,0.0
10,0.669123649597168,0.21519692242145538,-0.18633155524730682,-1.0667325258255005,0.7563430666923523,1.25630521774292,1.6704515218734741,-1.411929965019226,0.0
11,0.6768050789833069,0.20958319306373596,-0.1854459047317505,-1.1354082822799683,0.764798104763031,1.270078182220459,1.718621015548706,-1.4723880290985107,0.0
12,0.619552731513977,0.18400727212429047,-0.2486885040998459,-1.1397604942321777,0.7492989301681519,1.2110018730163574,1.7408455610275269,-1.4352526664733887,0.0
13,0.6517426371574402,0.14805281162261963,-0.29154014587402344,-1.2790827751159668,0.746282696723938,1.2602615356445312,1.8153159618377686,-1.5064706802368164,0.0
14,0.6545820832252502,0.11266849935054779,-0.2525973618030548,-1.2884445190429688,0.7430520057678223,1.2880659103393555,1.8161901235580444,-1.5362842082977295,0.0
15,0.6032204627990723,0.05857023596763611,-0.16239771246910095,-1.2262426614761353,0.7174035310745239,1.2754348516464233,1.8051763772964478,-1.5186963081359863,0.0
16,0.600387692451477,0.0003220455255359411,-0.2289225161075592,-1.2679837942123413,0.6943717002868652,1.3098102807998657,1.8267098665237427,-1.5441333055496216,0.0
17,0.5771154165267944,-0.010700542479753494,-0.1468687504529953,-1.247235894203186,0.7153347730636597,1.3323832750320435,1.8602229356765747,-1.532766342163086,0.0
18,0.6040306687355042,-0.10165789723396301,-0.24994051456451416,-1.3818209171295166,0.6859618425369263,1.3849689960479736,1.8131591081619263,-1.5665934085845947,0.0
19,0.5562831163406372,-0.10418158769607544,-0.02796674147248268,-1.3856638669967651,0.7011260986328125,1.3601419925689697,1.7932941913604736,-1.6016627550125122,0.0
20,0.5677338242530823,-0.21888071298599243,0.08259890228509903,-1.4067834615707397,0.5897946357727051,1.32634699344635,1.7931249141693115,-1.5755681991577148,0.0
21,0.5878480672836304,-0.2682034373283386,0.1476253718137741,-1.4527617692947388,0.5327990651130676,1.322350263595581,1.7821416854858398,-1.6135159730911255,0.0
22,0.596391499042511,-0.2847301959991455,0.13000094890594482,-1.5423766374588013,0.55621337890625,1.3536181449890137,1.8288166522979736,-1.7043715715408325,0.0
23,0.6294535398483276,-0.36945056915283203,0.10134541243314743,-1.556602120399475,0.47527214884757996,1.3544706106185913,1.8044086694717407,-1.7067039012908936,0.0
24,0.6803892850875854,-0.3880631625652313,0.2422986477613449,-1.6405187845230103,0.4916474521160126,1.4267444610595703,1.76442289352417,-1.7749085426330566,0.0
25,0.704847514629364,-0.47203221917152405,0.1621197760105133,-1.6780167818069458,0.4067803621292114,1.3880277872085571,1.7755951881408691,-1.758501410484314,0.0
26,0.8927519917488098,-0.6521420478820801,-0.06872136890888214,-1.8055856227874756,0.3062951862812042,1.4698429107666016,1.6963950395584106,-1.8086389303207397,0.0
27,0.986162006855011,-0.8003233671188354,-0.15733884274959564,-1.8564893007278442,0.20231297612190247,1.4568816423416138,1.6593871116638184,-1.8079509735107422,0.0
28,1.0286012887954712,-0.9212790131568909,-0.30272769927978516,-1.9581509828567505,0.1612727791070938,1.466549038887024,1.6296244859695435,-1.8341323137283325,0.0
29,1.0618404150009155,-0.9754002690315247,-0.3474982678890228,-2.003129720687866,0.13572606444358826,1.46213698387146,1.6460860967636108,-1.8501245975494385,0.0
30,1.1094030141830444,-1.0149952173233032,-0.2643721401691437,-1.9786268472671509,0.06139161437749863,1.3954811096191406,1.7449917793273926,-1.8149268627166748,0.0
31,1.1035553216934204,-1.0873996019363403,-0.45441383123397827,-2.0090458393096924,0.04918799549341202,1.3788203001022339,1.7055952548980713,-1.8648645877838135,0.0
32,1.2282075881958008,-1.2177428007125854,-0.6318369507789612,-2.0442135334014893,-0.04661274328827858,1.3661836385726929,1.6919543743133545,-1.8687968254089355,0.0
33,1.2638943195343018,-1.2306712865829468,-0.5229442119598389,-2.1050238609313965,-0.026127560064196587,1.3900662660598755,1.7393556833267212,-1.8947722911834717,0.0
34,1.2420711517333984,-1.186674952507019,-0.4842544496059418,-2.0976340770721436,-0.030469372868537903,1.320363163948059,1.8121956586837769,-1.890355110168457,0.0
35,1.3005448579788208,-1.2497789859771729,-0.5158772468566895,-2.1733767986297607,-0.0661981999874115,1.2574129104614258,1.8297936916351318,-1.9137707948684692,0.0
36,1.3652645349502563,-1.2906737327575684,-0.6284409761428833,-2.1682989597320557,-0.1049102246761322,1.2868283987045288,1.771497130393982,-1.8799973726272583,0.0
37,1.4338078498840332,-1.4478120803833008,-0.6449379920959473,-2.294140100479126,-0.16437117755413055,1.2594407796859741,1.7380377054214478,-1.90354323387146,0.0
38,1.4725288152694702,-1.3911815881729126,-0.5559502243995667,-2.2976973056793213,-0.1923433542251587,1.1496881246566772,1.793833613395691,-1.8931628465652466,0.0
39,1.5075256824493408,-1.4095916748046875,-0.5742117762565613,-2.319354295730591,-0.24135887622833252,1.1389098167419434,1.811301827430725,-1.8763031959533691,0.0
40,1.519330620765686,-1.4593758583068848,-0.6537674069404602,-2.382100820541382,-0.2335796058177948,1.1550917625427246,1.8018226623535156,-1.9423507452011108,0.0
41,1.5393542051315308,-1.5225651264190674,-0.7182672023773193,-2.4381842613220215,-0.295541375875473,1.157070279121399,1.7857664823532104,-1.9628757238388062,0.0
