epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.6252681016921997,0.623119592666626,-0.6206823587417603,-0.6393036246299744,-0.6735131144523621,-0.6628342866897583,0.631179928779602,0.6671905517578125,0.0
1,0.7389943599700928,0.6771047711372375,-0.5474520921707153,-0.9948233962059021,-0.8912307024002075,-0.7189385294914246,0.5178552865982056,1.04304039478302,0.0
2,0.6539553999900818,0.6136499643325806,-0.00384589284658432,-1.3154243230819702,-0.9241341352462769,-0.6692095398902893,-0.07548756897449493,1.3186618089675903,0.0
3,0.43651628494262695,0.6172661185264587,0.6394805908203125,-1.6333955526351929,-0.8015847206115723,-0.6513117551803589,-0.7112222909927368,1.524535894393921,0.0
4,0.07495450228452682,0.8222846388816833,1.1331971883773804,-1.8474253416061401,-0.5286473035812378,-0.7382520437240601,-1.1812376976013184,1.6346365213394165,0.0
5,-0.3191168010234833,1.0429526567459106,1.429487943649292,-1.9504902362823486,-0.19590944051742554,-0.854306161403656,-1.4584729671478271,1.7189973592758179,0.0
6,-0.5612183213233948,1.2821707725524902,1.5031507015228271,-2.0128250122070312,0.01327364332973957,-1.0786455869674683,-1.5549758672714233,1.8425320386886597,0.0
7,-0.722396969795227,1.4335168600082397,1.495059847831726,-2.09187388420105,0.16264313459396362,-1.2591052055358887,-1.5689798593521118,1.9761422872543335,0.0
8,-0.9342344403266907,1.5415070056915283,1.4439531564712524,-2.168335437774658,0.3655708432197571,-1.4081422090530396,-1.5290535688400269,2.0988192558288574,0.0
9,-1.0955253839492798,1.5885237455368042,1.4128804206848145,-2.1831257343292236,0.530849277973175,-1.4995468854904175,-1.4741121530532837,2.1884162425994873,0.0
10,-1.2231202125549316,1.5997036695480347,1.4127132892608643,-2.1532459259033203,0.6617207527160645,-1.547501564025879,-1.4386457204818726,2.2347402572631836,0.0
11,-1.2862365245819092,1.6188488006591797,1.3982774019241333,-2.12351131439209,0.7057465314865112,-1.5942833423614502,-1.3857347965240479,2.2874717712402344,0.0
12,-1.3172191381454468,1.6195627450942993,1.3886265754699707,-2.098316192626953,0.6870748996734619,-1.6142876148223877,-1.3388608694076538,2.3464245796203613,0.0
13,-1.3358118534088135,1.6108664274215698,1.410398006439209,-2.0265510082244873,0.6612167358398438,-1.6096177101135254,-1.3280577659606934,2.363753318786621,0.0
14,-1.3929153680801392,1.6017061471939087,1.4412332773208618,-2.052889347076416,0.7347325682640076,-1.6044212579727173,-1.348872184753418,2.3701744079589844,0.0
