epoch,train_loss
0,1.499899158465284
1,0.8438644536265941
2,0.731473691457375
3,0.7012060364028989
4,0.6932422963720408
5,0.6916298778794192
6,0.6911148420912053
7,0.6909745414994197
8,0.6908602642955429
9,0.6906923397324544
10,0.6905254054011976
11,0.6904422354640645
12,0.6901754824262961
13,0.6904848233801204
14,0.6907927608432425
15,0.6899890955231707
16,0.6896721204064435
17,0.6894947528781654
18,0.689624033763225
19,0.6892046070041444
20,0.6895250964107275
21,0.6891317582073005
22,0.6884923418305562
23,0.6892264691931193
24,0.6887467853170857
25,0.6885066858870034
26,0.6880213332118874
27,0.6880215461991513
28,0.6879336611372523
29,0.6877403990370342
30,0.6874866994164716
31,0.6878812511704661
32,0.688028707498539
33,0.6870793247165644
34,0.6875878484986545
35,0.687356046035125
36,0.6874676736138594
37,0.6867503547611229
38,0.6867592342637371
39,0.6865694737377174
40,0.6875288844051288
41,0.6862085843029059
42,0.6869950493119529
43,0.6866519578240713
44,0.6865050578060162
45,0.6861358674310092
46,0.6868676884911837
47,0.6869698524417851
48,0.6874628678900333
49,0.6864400927168546
50,0.6859318415266733
51,0.6857839941921307
52,0.6859516421896675
53,0.6855135544084008
54,0.6866709415060678
55,0.6847299265804451
56,0.6850261306705611
57,0.6848683325392554
58,0.6849913922888576
59,0.6848614247582903
