epoch,train_loss,val_loss,train_acc,val_acc
0,0.7045303988227843,0.6993426821963415,0.2,0.05
1,0.6933929746294565,0.6917013639701542,0.35,0.5
2,0.6875749706417358,0.690216725268946,0.7,0.55
3,0.686699672614342,0.6898475263305347,0.75,0.6
4,0.6864738399184322,0.6895392700703176,0.75,0.65
5,0.6861148963142611,0.6890796595731098,0.75,0.75
6,0.6858135282095299,0.6886407967149616,0.75,0.8
7,0.685430000281545,0.6881946925176765,0.75,0.85
8,0.6850064202418717,0.6878293287741488,0.75,0.85
9,0.6847214959872764,0.6874963693296064,0.75,0.8
10,0.6843146666103039,0.6871544099259904,0.75,0.8
11,0.6839182108049124,0.686891137698645,0.75,0.8
12,0.6835837323475442,0.6865680034867102,0.75,0.8
13,0.683106102930694,0.6861953792873783,0.75,0.8
14,0.6826195813764411,0.6857687691807837,0.75,0.75
15,0.6821603026689375,0.6852204342944641,0.8,0.9
16,0.6816285594477237,0.6846476715721127,0.75,0.9
17,0.6812995173256373,0.6840250175371693,0.7,0.9
18,0.6809316609237639,0.6836133726504338,0.7,0.9
19,0.6806593817066198,0.6831941270521822,0.75,0.9
20,0.680487284189822,0.682908666120485,0.75,0.85
21,0.6804173200126156,0.682617345971693,0.75,0.9
22,0.6802882674125689,0.682459089720605,0.75,0.9
23,0.6801996453210641,0.682265954282473,0.75,0.9
24,0.6801559271942834,0.6821480137263005,0.75,0.85
25,0.6800595649038643,0.6820718451959242,0.75,0.9
26,0.6800543656114538,0.6818608768915244,0.8,0.85
27,0.6800124362780018,0.6818030710912661,0.75,0.85
28,0.6799022339959604,0.6816595222610351,0.8,0.85
29,0.6798925483514431,0.681569507476895,0.8,0.85
30,0.6797269218687193,0.6815174218271544,0.8,0.85
31,0.6796951034823199,0.6814316929407305,0.8,0.85
32,0.6796436042810455,0.6812826978880925,0.8,0.85
33,0.6795739394727747,0.6812198517557817,0.8,0.85
34,0.6795464063662017,0.6811249915828924,0.8,0.85
35,0.6794194240452127,0.6810426675462417,0.8,0.85
36,0.6793753030003733,0.6809799417462041,0.8,0.85
37,0.6793527075677618,0.6808699969718699,0.8,0.85
38,0.6792680009022407,0.6808221286618877,0.8,0.85
39,0.679140572838939,0.6807278257412804,0.8,0.85
