epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.3617786467075348,0.10969574004411697,-0.18300539255142212,0.20905904471874237,0.3270682692527771,-0.3002934455871582,0.26657065749168396,-0.24501927196979523,-0.3561030924320221,0.0768294408917427,0.4817367196083069,0.14266589283943176,0.06646890938282013,0.07440000772476196,0.206030011177063,-0.22774867713451385,0.0
1,-0.673953115940094,0.33360543847084045,-0.39952048659324646,0.4276721775531769,0.4596294164657593,-0.5640552043914795,0.5057103633880615,-0.21351969242095947,-0.6840232610702515,0.05236564204096794,0.8415707349777222,0.21630707383155823,-0.180206298828125,0.2743249535560608,0.38659700751304626,-0.44320160150527954,0.0
2,-0.8677352666854858,0.5907718539237976,-0.5197206139564514,0.6144111752510071,0.5699803829193115,-0.7744096517562866,0.643200159072876,-0.20567898452281952,-0.9024645090103149,-0.014850180596113205,0.9849033355712891,0.2854747176170349,-0.1726529598236084,0.34346264600753784,0.44317516684532166,-0.6017622947692871,0.0
3,-1.0163788795471191,0.7646692395210266,-0.5573689937591553,0.8192349076271057,0.6704846620559692,-0.8981777429580688,0.7523795962333679,-0.19401779770851135,-1.103473424911499,-0.07349269837141037,0.9822742938995361,0.2592701017856598,-0.25914376974105835,0.3911198079586029,0.47374042868614197,-0.7604429125785828,0.0
4,-1.0655477046966553,0.8260391354560852,-0.5818068385124207,0.9723198413848877,0.8029530048370361,-0.9333451390266418,0.7656561136245728,-0.14627347886562347,-1.2478440999984741,-0.16768620908260345,0.8525218963623047,0.18784965574741364,-0.3757339417934418,0.37519392371177673,0.4617944657802582,-0.839320182800293,0.0
5,-1.0718786716461182,0.9748862981796265,-0.5104648470878601,1.1045790910720825,0.8372819423675537,-0.8977542519569397,0.7426090240478516,-0.12828700244426727,-1.2859245538711548,-0.211745947599411,0.7568857073783875,0.08089366555213928,-0.5413198471069336,0.35105985403060913,0.4351252615451813,-0.86805659532547,0.0
6,-1.1697295904159546,0.9870059490203857,-0.5096355080604553,1.2306203842163086,0.9326619505882263,-0.9110701084136963,0.7160685658454895,-0.12470957636833191,-1.3656713962554932,-0.28111621737480164,0.7061794400215149,0.01855771243572235,-0.5445334315299988,0.3553616404533386,0.4255567193031311,-0.9462523460388184,0.0
7,-1.1835393905639648,1.0679874420166016,-0.48758870363235474,1.31650972366333,0.9192216992378235,-0.8384401798248291,0.7321242094039917,-0.039473313838243484,-1.399044156074524,-0.26635313034057617,0.6685241460800171,-0.03473391383886337,-0.6687839031219482,0.31888169050216675,0.4354305863380432,-0.9384987354278564,0.0
8,-1.2218796014785767,1.0837833881378174,-0.5305164456367493,1.3472764492034912,0.9536827206611633,-0.8365724086761475,0.7229837775230408,0.008947115391492844,-1.4044333696365356,-0.3046206831932068,0.6762087345123291,-0.07295694947242737,-0.7289631962776184,0.3247528374195099,0.43754610419273376,-0.9537630081176758,0.0
9,-1.2559243440628052,1.0871608257293701,-0.5796710252761841,1.4380972385406494,0.9359778761863708,-0.8413457870483398,0.7338088750839233,0.02148335613310337,-1.42416512966156,-0.33210474252700806,0.7128058671951294,-0.11788155883550644,-0.7552312016487122,0.37196311354637146,0.46922406554222107,-0.9971252679824829,0.0
10,-1.3152318000793457,1.0536633729934692,-0.5707111954689026,1.4992598295211792,0.9566463232040405,-0.8237339854240417,0.7109031677246094,-0.006825408898293972,-1.3903008699417114,-0.3565738797187805,0.6917923092842102,-0.1777031570672989,-0.7733855843544006,0.41808757185935974,0.4839380383491516,-1.0498883724212646,0.0
11,-1.3364979028701782,1.0351778268814087,-0.6213234663009644,1.5834800004959106,0.910398006439209,-0.7551867961883545,0.7131410837173462,-0.03537462279200554,-1.3698468208312988,-0.37936413288116455,0.6656447649002075,-0.22695165872573853,-0.7591297030448914,0.44900619983673096,0.5488616824150085,-1.1008328199386597,0.0
12,-1.3642230033874512,1.0346095561981201,-0.550259530544281,1.6151283979415894,0.8588124513626099,-0.6830931305885315,0.6735267639160156,-0.00746011920273304,-1.338908314704895,-0.3300131857395172,0.7625409960746765,-0.3662998080253601,-0.8305636644363403,0.4449862837791443,0.5167785286903381,-1.1122654676437378,0.0
13,-1.4327073097229004,0.9563435316085815,-0.6111662983894348,1.6797295808792114,0.8034965991973877,-0.6692491769790649,0.6926591992378235,-0.07131273299455643,-1.2960643768310547,-0.36714524030685425,0.7373597621917725,-0.4057362973690033,-0.830262303352356,0.5453447699546814,0.5406786203384399,-1.1737284660339355,0.0
14,-1.4684712886810303,0.9208579659461975,-0.538922905921936,1.6879453659057617,0.7611815929412842,-0.5922808647155762,0.6376236081123352,-0.06413307040929794,-1.2594274282455444,-0.3374923765659332,0.7927892804145813,-0.5185375809669495,-0.8650197982788086,0.5801094770431519,0.47906723618507385,-1.1869643926620483,0.0
15,-1.5105551481246948,0.8828617930412292,-0.4838232398033142,1.7246671915054321,0.629149854183197,-0.5366100668907166,0.5881615281105042,-0.018736843019723892,-1.2227344512939453,-0.29551413655281067,0.8623442649841309,-0.6542739868164062,-0.8739252090454102,0.611897349357605,0.43002304434776306,-1.1657586097717285,0.0
16,-1.5926188230514526,0.7766604423522949,-0.4885373115539551,1.7490744590759277,0.5232375264167786,-0.4988376498222351,0.5703272819519043,-0.03468672186136246,-1.1501150131225586,-0.2988385260105133,0.8328241109848022,-0.7694113254547119,-0.8101820945739746,0.702872097492218,0.4359581768512726,-1.1883442401885986,0.0
17,-1.729663372039795,0.6231470704078674,-0.3392217457294464,1.7526519298553467,0.4623655378818512,-0.4215145409107208,0.5152080059051514,-0.025941960513591766,-0.8795139789581299,-0.29940637946128845,0.9350059628486633,-0.9224358201026917,-0.801941454410553,0.7817140221595764,0.31539908051490784,-1.1932191848754883,0.0
18,-1.8450093269348145,0.482002854347229,-0.2804379463195801,1.7776572704315186,0.4122433066368103,-0.3462420105934143,0.4677632749080658,-0.039486341178417206,-0.76896071434021,-0.2730638384819031,0.9355702996253967,-1.0490208864212036,-0.6988107562065125,0.890307605266571,0.2984238564968109,-1.234811782836914,0.0
19,-1.8978554010391235,0.4215514361858368,-0.21497958898544312,1.7805707454681396,0.31864213943481445,-0.31113511323928833,0.43915048241615295,-0.04913770407438278,-0.6468569040298462,-0.2306220531463623,0.9161103367805481,-1.1527199745178223,-0.6207705736160278,1.0022265911102295,0.2843054234981537,-1.2827517986297607,0.0
20,-1.960113525390625,0.341068297624588,-0.12374277412891388,1.7804133892059326,0.271968811750412,-0.2320270985364914,0.39295998215675354,-0.02824842929840088,-0.41745612025260925,-0.2022094875574112,0.9956856966018677,-1.2653021812438965,-0.6271239519119263,1.0686875581741333,0.2517832815647125,-1.2646681070327759,0.0
21,-1.9225611686706543,0.3012242615222931,-0.09058856964111328,1.7725521326065063,0.18712860345840454,-0.18628418445587158,0.3824358284473419,-0.03635014221072197,-0.33191707730293274,-0.19317156076431274,0.9700948596000671,-1.3095850944519043,-0.616383969783783,1.1494450569152832,0.2170516550540924,-1.3059014081954956,0.0
22,-1.9706931114196777,0.2735997438430786,-0.10810986906290054,1.8088433742523193,0.18445223569869995,-0.13137707114219666,0.4051333963871002,-0.04793934151530266,-0.27530133724212646,-0.1388552188873291,0.937771737575531,-1.3325459957122803,-0.64383864402771,1.2202099561691284,0.2686125934123993,-1.3851171731948853,0.0
23,-1.9659254550933838,0.29465582966804504,-0.06138916686177254,1.803691029548645,0.08245060592889786,-0.10516075789928436,0.38251495361328125,-0.033588044345378876,-0.16643573343753815,-0.12404555827379227,0.9802959561347961,-1.3654347658157349,-0.6332985162734985,1.2569612264633179,0.2500940263271332,-1.385032057762146,0.0
24,-1.959352970123291,0.30728569626808167,-0.06890971958637238,1.8821145296096802,0.08337545394897461,-0.04942739009857178,0.4432397484779358,-0.018768364563584328,-0.12677016854286194,-0.1164717748761177,0.9486433863639832,-1.370580792427063,-0.5702389478683472,1.2998210191726685,0.2231825888156891,-1.447297215461731,0.0
25,-1.9688478708267212,0.2988959550857544,-0.06184598058462143,1.79896879196167,0.060576774179935455,0.021854812279343605,0.4269621670246124,0.0018648579716682434,-0.01069280132651329,-0.1371292620897293,1.0054808855056763,-1.3849512338638306,-0.6164081692695618,1.288670539855957,0.1998918056488037,-1.4224668741226196,0.0
26,-1.9491446018218994,0.2995506823062897,-0.07007937133312225,1.8261903524398804,0.056074850261211395,0.02799341455101967,0.44178342819213867,0.004006061237305403,0.022512322291731834,-0.11716480553150177,1.0029184818267822,-1.3911327123641968,-0.6808096170425415,1.3292038440704346,0.2123527228832245,-1.4548426866531372,0.0
27,-2.0070958137512207,0.2863728404045105,-0.06904108077287674,1.7961935997009277,0.04506836459040642,0.03756203502416611,0.4216333329677582,-0.005546672269701958,0.08545016497373581,-0.08044232428073883,0.9965225458145142,-1.4113460779190063,-0.6829469203948975,1.3457294702529907,0.22121214866638184,-1.466408371925354,0.0
28,-1.9821319580078125,0.3073035180568695,-0.09282690286636353,1.7859302759170532,0.028968650847673416,0.03582947701215744,0.4014192521572113,-0.02102317288517952,0.09208730608224869,-0.051244329661130905,0.9531899690628052,-1.4041681289672852,-0.6858609914779663,1.3682347536087036,0.2343408167362213,-1.5051064491271973,0.0
29,-1.956957221031189,0.3584146499633789,-0.052780598402023315,1.828236699104309,0.06875868886709213,0.07660448551177979,0.438728392124176,0.008626206777989864,0.13679586350917816,-0.0438518151640892,0.9541704058647156,-1.405540108680725,-0.7031828165054321,1.3769869804382324,0.24502849578857422,-1.5322892665863037,0.0
30,-1.9946600198745728,0.2961150109767914,-0.06658685207366943,1.8401603698730469,0.0036208368837833405,0.11444012820720673,0.4071820378303528,0.029642395675182343,0.19485150277614594,-0.06914056837558746,0.9863191843032837,-1.3948545455932617,-0.6976805925369263,1.355660319328308,0.22818228602409363,-1.521894931793213,0.0
31,-2.038905382156372,0.3081723749637604,-0.09863147884607315,1.8028895854949951,0.009204914793372154,0.0735338032245636,0.3541891872882843,-0.011391188018023968,0.19174839556217194,-0.0060166846960783005,0.9695970416069031,-1.3963128328323364,-0.7257456183433533,1.3976399898529053,0.23597273230552673,-1.5639586448669434,0.0
32,-2.0565481185913086,0.26928091049194336,-0.06413564085960388,1.782418131828308,-0.04817238077521324,0.05869264900684357,0.37197232246398926,0.01604544371366501,0.25269177556037903,-0.02469608746469021,1.01457941532135,-1.3952442407608032,-0.6835054159164429,1.390372633934021,0.2223067730665207,-1.5452957153320312,0.0
33,-2.0605409145355225,0.3104207515716553,-0.08007041364908218,1.7905552387237549,-0.01122214924544096,0.09078986942768097,0.4054151773452759,0.052251674234867096,0.2744826674461365,-0.014347338117659092,0.9978981614112854,-1.3959153890609741,-0.6582663655281067,1.3901430368423462,0.22178149223327637,-1.5865203142166138,0.0
