epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.2776188552379608,0.2993507981300354,0.23237453401088715,0.13049820065498352,0.10097401589155197,-0.30909866094589233,0.3743017911911011,0.271880179643631,0.04434988275170326,0.03595149144530296,-0.05202150344848633,0.08066591620445251,0.2533794641494751,-0.10493273288011551,0.017223484814167023,0.3102782368659973,-0.00891977921128273,0.3551812469959259,0.24524030089378357,-0.1602223515510559,0.04542817175388336,-0.12426085770130157,-0.3169053792953491,0.32315486669540405,0.0
1,0.38474225997924805,0.532204806804657,0.49522173404693604,0.3599180281162262,0.3218231499195099,-0.4209626317024231,0.7039568424224854,0.4563114643096924,0.13320326805114746,0.07868180423974991,-0.360800176858902,0.05732092261314392,0.16988682746887207,-0.27757081389427185,0.2544761300086975,0.5830823183059692,0.023745166137814522,0.5561002492904663,0.2565106451511383,-0.03166838735342026,0.22927291691303253,-0.39667078852653503,-0.5809149146080017,0.6621758341789246,0.0
2,0.34214338660240173,0.7577706575393677,0.44957593083381653,0.3956981599330902,0.1974305659532547,-0.49258923530578613,0.898903489112854,0.5156757831573486,0.3748319745063782,0.06717710196971893,-0.5388243794441223,0.07771249115467072,-0.049449048936367035,-0.35895803570747375,0.4876577854156494,0.7961661219596863,-0.13044555485248566,0.7746253609657288,0.18519587814807892,0.2159288227558136,0.46018463373184204,-0.6561349034309387,-0.64574134349823,0.7850760221481323,0.0
3,0.293111652135849,0.681761622428894,0.49984511733055115,0.32619398832321167,0.3264895975589752,-0.5522852540016174,0.9885408282279968,0.4963894784450531,0.6026155948638916,0.20270013809204102,-0.8145011067390442,0.17106787860393524,-0.1629851907491684,-0.4736391603946686,0.5655420422554016,0.8448590636253357,-0.2843092679977417,0.904150664806366,0.10019271075725555,0.3097773492336273,0.535099446773529,-0.7751612067222595,-0.6346020698547363,0.9826834201812744,0.0
4,0.24604472517967224,0.7690719366073608,0.4896560311317444,0.2557724714279175,0.3045400083065033,-0.5897089838981628,1.0021486282348633,0.3158060610294342,0.6227569580078125,-0.026738565415143967,-0.8761609196662903,0.14909055829048157,-0.28022536635398865,-0.44673189520835876,0.6044120788574219,0.7786451578140259,-0.41755297780036926,1.144919514656067,0.1074656993150711,0.3836919069290161,0.44635188579559326,-0.7754619717597961,-0.5523136854171753,1.203696608543396,0.0
5,0.09913495928049088,0.7871038317680359,0.3309423625469208,0.15886858105659485,0.1671135574579239,-0.6641806364059448,1.017637848854065,0.20220652222633362,0.8500169515609741,0.17418895661830902,-0.8919878602027893,-0.1294083297252655,-0.36734023690223694,-0.38248133659362793,0.6593600511550903,0.8316424489021301,-0.4443516135215759,1.2627259492874146,0.11433613300323486,0.3989638686180115,0.5787420272827148,-0.7141156792640686,-0.4966925382614136,1.3502321243286133,0.0
6,-0.05086001008749008,0.7293469905853271,0.3571499288082123,-0.006739351898431778,0.13490045070648193,-0.7921538352966309,1.0348953008651733,0.12870317697525024,0.9302898645401001,0.0058570727705955505,-1.1931346654891968,-0.24545709788799286,-0.5186048150062561,-0.24615880846977234,0.7040233612060547,0.6495047807693481,-0.4874369204044342,1.5434682369232178,0.09840042889118195,0.5017933249473572,0.6316092014312744,-0.5562880039215088,-0.4204040765762329,1.5465741157531738,0.0
7,-0.25281861424446106,0.568917989730835,0.4133138954639435,-0.061426255851984024,-0.08408588916063309,-0.8347686529159546,1.069247841835022,0.051528654992580414,1.0505590438842773,0.09677758067846298,-1.3149728775024414,-0.2529694437980652,-0.5522573590278625,-0.27290844917297363,0.5772597789764404,0.5588822960853577,-0.5703073740005493,1.7943544387817383,0.15155136585235596,0.5280610918998718,0.8436639308929443,-0.33750730752944946,-0.5441563129425049,1.6685526371002197,0.0
8,-0.19391468167304993,0.39460253715515137,0.8208344578742981,-0.07817204296588898,-0.05955411121249199,-0.9493690133094788,1.1137852668762207,-0.09789562225341797,1.4069898128509521,-0.08948452025651932,-1.839948296546936,-0.3467617332935333,-0.3785523772239685,-0.16972392797470093,0.4495781660079956,0.5616292953491211,-0.5959286689758301,1.9832147359848022,0.2930046617984772,0.4645368754863739,1.16452157497406,-0.1388874500989914,-0.6153857707977295,1.740172028541565,0.0
9,-0.025710012763738632,0.2595804035663605,0.5071361660957336,-0.2516881227493286,-0.2957842946052551,-1.158237338066101,1.2026700973510742,-0.09179925918579102,1.164758563041687,-0.154713973402977,-1.7900534868240356,-0.38799336552619934,-0.4226473569869995,-0.10591249912977219,0.36862897872924805,0.4337939918041229,-0.6543591022491455,2.1203973293304443,0.3842258155345917,0.4251320958137512,1.1683098077774048,-0.05117387697100639,-0.7282153367996216,1.849661111831665,0.0
