epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.3119101822376251,-0.3472241163253784,0.4674668610095978,-0.4192827045917511,0.4724607765674591,0.49009811878204346,-0.43806448578834534,-0.40505850315093994,0.46194812655448914,-0.4470043480396271,0.4971747100353241,0.3526090383529663,-0.40375566482543945,0.4066189229488373,0.4542239010334015,0.40371671319007874,0.5732978582382202,-0.3949115574359894,-0.4905417263507843,0.39664942026138306,-0.43340322375297546,-0.4384341835975647,-0.459277868270874,0.4100434184074402,0.0
1,0.5089892745018005,-0.4140867590904236,0.6260986328125,-0.48554497957229614,0.571342945098877,0.6497344374656677,-0.5414596199989319,-0.48863884806632996,0.7398961782455444,-0.5207297205924988,0.6658402681350708,0.3973858058452606,-0.4731264114379883,0.490178644657135,0.6477225422859192,0.4956265389919281,0.803668200969696,-0.46944141387939453,-0.7658259868621826,0.4675096869468689,-0.5124935507774353,-0.6784575581550598,-0.6416509747505188,0.48582422733306885,0.0
2,0.5725792646408081,-0.4340375065803528,0.7063348293304443,-0.46965739130973816,0.5828030705451965,0.7156789302825928,-0.561443567276001,-0.5263376235961914,0.8780149817466736,-0.5548905730247498,0.7294215559959412,0.386331170797348,-0.483389288187027,0.5300780534744263,0.7379909157752991,0.5339661240577698,0.8863886594772339,-0.4929938316345215,-0.9225048422813416,0.5006806254386902,-0.5465664267539978,-0.8176324963569641,-0.722001850605011,0.5067830085754395,0.0
3,0.5967626571655273,-0.4421251714229584,0.7573873400688171,-0.44164279103279114,0.576475977897644,0.7485231757164001,-0.5643595457077026,-0.5491814613342285,0.9679000377655029,-0.5850324034690857,0.7673307657241821,0.36146479845046997,-0.48222222924232483,0.5595515370368958,0.7926837801933289,0.5575324296951294,0.9236513376235962,-0.5004335045814514,-1.027632236480713,0.5221424102783203,-0.567198634147644,-0.9130868315696716,-0.7702100276947021,0.513102114200592,0.0
4,0.6185450553894043,-0.4478757977485657,0.8034957051277161,-0.40957528352737427,0.5624603629112244,0.7715707421302795,-0.5589815378189087,-0.5653840899467468,1.0520343780517578,-0.6075548529624939,0.7908937335014343,0.33785635232925415,-0.4827058017253876,0.5834441184997559,0.8287897109985352,0.5763310194015503,0.9459928870201111,-0.5037879943847656,-1.1090720891952515,0.5380610823631287,-0.5827829241752625,-0.9890876412391663,-0.8017178177833557,0.5124027729034424,0.0
5,0.6533383131027222,-0.45035669207572937,0.8349392414093018,-0.3831748068332672,0.5529266595840454,0.7874783873558044,-0.5571009516716003,-0.5740313529968262,1.1245203018188477,-0.6203288435935974,0.7983027100563049,0.32818177342414856,-0.4819656014442444,0.597793698310852,0.8422998785972595,0.5859920978546143,0.9564972519874573,-0.5016682147979736,-1.1617311239242554,0.5468289256095886,-0.5912523865699768,-1.0343353748321533,-0.8111310601234436,0.5106686949729919,0.0
6,0.7054011821746826,-0.4554683268070221,0.8706396222114563,-0.35666370391845703,0.5345314741134644,0.7985911965370178,-0.5550055503845215,-0.5786875486373901,1.2133965492248535,-0.6283990740776062,0.7944632768630981,0.310955286026001,-0.4807087182998657,0.613564133644104,0.8433029055595398,0.5946897864341736,0.9639715552330017,-0.4973108470439911,-1.2058991193771362,0.5536624789237976,-0.5989522337913513,-1.071542501449585,-0.8099934458732605,0.5041593909263611,0.0
7,0.7411506772041321,-0.4576428234577179,0.8959890007972717,-0.33209463953971863,0.5150585174560547,0.8013577461242676,-0.5610153675079346,-0.5784105062484741,1.2799047231674194,-0.6287047266960144,0.7879329323768616,0.30497315526008606,-0.4787060618400574,0.6236839294433594,0.8223814368247986,0.5937175154685974,0.9620594382286072,-0.4870641231536865,-1.2342993021011353,0.5589991211891174,-0.5991273522377014,-1.087251901626587,-0.7868445515632629,0.4981217086315155,0.0
8,0.761353611946106,-0.4549357295036316,0.9321190118789673,-0.3038995563983917,0.49078086018562317,0.8146236538887024,-0.5604349970817566,-0.5848010778427124,1.3524141311645508,-0.637665867805481,0.7831317782402039,0.29523077607154846,-0.47540244460105896,0.642379641532898,0.8179495334625244,0.6031023263931274,0.9666681289672852,-0.4766296446323395,-1.2856743335723877,0.5672282576560974,-0.6049968004226685,-1.1317172050476074,-0.7781344056129456,0.48838886618614197,0.0
9,0.8238271474838257,-0.45422908663749695,0.9647508263587952,-0.2838839292526245,0.4697435200214386,0.8170920014381409,-0.5718814730644226,-0.5795687437057495,1.4374566078186035,-0.6275041699409485,0.7668138146400452,0.291352242231369,-0.47104403376579285,0.6455547213554382,0.7812812924385071,0.5954691767692566,0.9643557071685791,-0.46536949276924133,-1.301743984222412,0.5685762763023376,-0.6050657629966736,-1.1316494941711426,-0.7440419793128967,0.47923412919044495,0.0
