epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.17657092213630676,0.2165454626083374,0.233596071600914,-0.19284561276435852,0.15303200483322144,0.18391278386116028,0.2271466851234436,-0.24259214103221893,0.17238789796829224,-0.22366425395011902,0.22644725441932678,0.1874152570962906,-0.20966842770576477,-0.22567211091518402,-0.24539554119110107,0.22620004415512085,0.0
1,0.33304283022880554,0.34048354625701904,0.3432304859161377,-0.3245280385017395,0.311397910118103,0.33356064558029175,0.3506544828414917,-0.35993868112564087,0.32388240098953247,-0.34329789876937866,0.3316679894924164,0.31638026237487793,-0.33749088644981384,-0.35260775685310364,-0.36526983976364136,0.3503333032131195,0.0
2,0.4656609296798706,0.4321005046367645,0.4158710241317749,-0.42093899846076965,0.4457305073738098,0.4590754210948944,0.44626232981681824,-0.44853994250297546,0.4440966546535492,-0.4230921268463135,0.3960016369819641,0.4033198356628418,-0.43376144766807556,-0.45387354493141174,-0.4582575261592865,0.4475305676460266,0.0
3,0.5768665075302124,0.5005598068237305,0.4650012254714966,-0.4928617477416992,0.5557076334953308,0.565573513507843,0.5247108340263367,-0.520811915397644,0.5379908084869385,-0.47436508536338806,0.4343489408493042,0.4572342336177826,-0.5092529058456421,-0.5393365621566772,-0.5360237956047058,0.5292150378227234,0.0
4,0.6710212230682373,0.5534431338310242,0.49955278635025024,-0.5486956834793091,0.6472295522689819,0.6572070717811584,0.591962456703186,-0.5829212069511414,0.613640308380127,-0.5069563984870911,0.45752808451652527,0.4872792363166809,-0.5711978077888489,-0.613766610622406,-0.6043166518211365,0.6009536385536194,0.0
5,0.7484172582626343,0.5920119285583496,0.5231558680534363,-0.5917719006538391,0.7231488823890686,0.7342591881752014,0.648650586605072,-0.6354270577430725,0.6740512251853943,-0.525145411491394,0.4707459509372711,0.498390257358551,-0.62169349193573,-0.6770660281181335,-0.6632735729217529,0.6627369523048401,0.0
6,0.8120735883712769,0.618737518787384,0.5390787124633789,-0.6256717443466187,0.784641444683075,0.7985813021659851,0.6965603828430176,-0.6800231337547302,0.7228532433509827,-0.5345420241355896,0.4783286154270172,0.49728551506996155,-0.6640710234642029,-0.7309418320655823,-0.7142553329467773,0.7158684134483337,0.0
7,0.8640733957290649,0.6368328928947449,0.5494710206985474,-0.6527171730995178,0.8363101482391357,0.8518292903900146,0.7365017533302307,-0.7173086404800415,0.7626632452011108,-0.5382019877433777,0.48254379630088806,0.48743170499801636,-0.6993713974952698,-0.7761127352714539,-0.7576344609260559,0.760713517665863,0.0
8,0.9081456661224365,0.6491396427154541,0.5561562776565552,-0.6749585270881653,0.8813173770904541,0.8969962000846863,0.7704651355743408,-0.7492084503173828,0.7968524694442749,-0.5378350615501404,0.4850417673587799,0.47146859765052795,-0.7298587560653687,-0.8147923946380615,-0.7952773571014404,0.7993160486221313,0.0
9,0.9469796419143677,0.6570300459861755,0.5603156685829163,-0.6942083835601807,0.9220885038375854,0.9370759725570679,0.8006798624992371,-0.7777560949325562,0.8272092342376709,-0.5352365970611572,0.486971378326416,0.45137250423431396,-0.7575442790985107,-0.8494328856468201,-0.8293591737747192,0.8339848518371582,0.0
