epoch,train_loss,val_loss,train_acc,val_acc
0,0.7005989444708877,0.7022728092891427,0.3,0.3
1,0.6995081455004454,0.7020230990861736,0.35,0.3
2,0.6984405517194288,0.7016965826996102,0.35,0.25
3,0.6974679220990107,0.7013672596598427,0.5,0.25
4,0.6966059822376885,0.7012088463378365,0.55,0.25
5,0.6957521133391331,0.7010134016174168,0.55,0.25
6,0.6949299250931207,0.7007808860179827,0.55,0.25
7,0.6940075031105818,0.7005026484762895,0.55,0.2
8,0.6931976129041411,0.700004642231462,0.55,0.25
9,0.6920319227533568,0.6990954049885957,0.55,0.4
10,0.6904472912093034,0.6979767391182083,0.6,0.4
11,0.6888817701093715,0.696498851153185,0.7,0.4
12,0.686944474870848,0.6947771146030207,0.7,0.4
13,0.684943725843295,0.6927631735553412,0.65,0.45
14,0.6830364502416276,0.6907630655403183,0.7,0.4
15,0.6813402907887138,0.688959835042028,0.75,0.45
16,0.6799443412615362,0.6873871183450418,0.75,0.45
17,0.6788549315108037,0.686123473953957,0.8,0.55
18,0.6778705548111108,0.6850226826657259,0.75,0.55
19,0.6773160560046444,0.6844117627212386,0.75,0.55
20,0.6767531641081346,0.6837520235176515,0.75,0.55
21,0.6762946426935941,0.6833820673064382,0.8,0.55
22,0.6760221508979796,0.6831049776747842,0.8,0.55
23,0.6758177144410353,0.6828083800964756,0.8,0.55
24,0.6756808915272524,0.6825593421332984,0.8,0.6
25,0.6755913310461124,0.682637595592077,0.75,0.6
26,0.6752927093902683,0.6824552676132201,0.8,0.6
27,0.6752461922858354,0.682430954575253,0.8,0.6
28,0.6751956609085537,0.6824614834656947,0.75,0.6
29,0.675087560801888,0.6822785521255275,0.8,0.6
30,0.6749068519556363,0.6823917990312165,0.8,0.6
31,0.674795265297114,0.6824490721301546,0.75,0.6
32,0.6747250149701913,0.6822176585508365,0.75,0.7
33,0.6745872428726004,0.682325955145646,0.8,0.6
34,0.6745211128450241,0.6822105508477916,0.75,0.65
35,0.6743873792648227,0.6822110046695812,0.75,0.65
36,0.6746106512955516,0.6822445120546897,0.65,0.6
37,0.6741367875758282,0.6820001964343956,0.75,0.65
38,0.6740111700373017,0.6821094296824599,0.75,0.6
39,0.6739820076460056,0.6822308263867242,0.7,0.55
