epoch,train_loss
0,0.6998106896439906
1,0.6720939755019699
2,0.6516117035935364
3,0.6372797011930802
4,0.6284459769333021
5,0.614221900663134
6,0.6115364431952689
7,0.6066518485166954
8,0.602784252129074
9,0.6127538382624078
10,0.602321696243788
11,0.5940072238074027
12,0.6073188602544772
13,0.6116691767787109
14,0.6089680552101999
15,0.6033760010819026
16,0.5983925640209042
17,0.6090708374596442
18,0.6179917573542588
19,0.6015826761346575
20,0.6107908308124267
21,0.6016571640592286
22,0.6067709028341624
23,0.614513349494674
24,0.6124168276404044
25,0.6039176344494073
26,0.6074851333715323
27,0.6151453196617944
28,0.6211578845589559
29,0.6015192269902981
30,0.604347610435861
31,0.5995411812884411
32,0.6021353304009804
33,0.5989504694564315
34,0.6007394194227504
35,0.6085354268170537
36,0.6147005438420439
37,0.6069989859678456
38,0.601789450607835
39,0.6224953531829873
40,0.6091587006665021
41,0.613145106992547
42,0.6009257793050935
43,0.5964610933884719
44,0.6087450563527157
45,0.605488097629851
46,0.6077178537465787
47,0.6162136196705015
48,0.6070377230264827
49,0.5993848085028827
50,0.6180293559641807
51,0.6136495887849653
52,0.598453330956249
53,0.6062907456972753
54,0.6055107593157932
55,0.596477508507642
56,0.614029645881423
57,0.6142912149045389
58,0.6045712411025799
59,0.6099482714748634
