epoch,train_loss
0,0.7048191010511483
1,0.6589250504558722
2,0.6363949417670185
3,0.6281927644813831
4,0.6253111481275745
5,0.6206679582207908
6,0.6170058309646262
7,0.6118511557196633
8,0.6099924385166392
9,0.605969476661956
10,0.6055876433470843
11,0.6040149807552483
12,0.6047485112765952
13,0.60725561376591
14,0.6061051129915984
15,0.6043004095176664
16,0.6033728539566586
17,0.60516570802721
18,0.6031264125923858
19,0.6020384311299751
20,0.6032932519535661
21,0.6056893765547805
22,0.6026228069882454
23,0.6016432582956034
24,0.6017267346006061
25,0.6044712125877241
26,0.6036943852524149
27,0.6036751448730826
28,0.6071247696497073
29,0.6025311350445867
30,0.6028066694359726
31,0.6027772307019199
32,0.6041105329612818
33,0.6030300855259703
34,0.6027704715352028
35,0.6039545654873077
36,0.6046912431338987
37,0.6044485568622463
38,0.6045096277812794
39,0.6073673426725346
40,0.6062655925371816
41,0.6023725330453137
42,0.6041742384056137
43,0.6052424728492115
44,0.6049736380198979
45,0.6046668827155804
46,0.6029496192555285
47,0.6022854923825537
48,0.6038408040622966
49,0.6036242901901635
50,0.6023949801545347
51,0.6014228343587733
52,0.6020300507169202
53,0.6031536399941174
54,0.6021151184659383
55,0.6079813658811143
56,0.6022342979531593
57,0.6041949748615297
58,0.6023891210179537
59,0.6019196211915517
60,0.6040352403740062
61,0.6056896388152175
62,0.6029243647675387
63,0.601837444267805
64,0.6040462255100376
65,0.6028447389225883
66,0.6018513500314303
67,0.6020700871568133
68,0.6078984915830238
69,0.6032404601196919
70,0.6051732003310579
71,0.6020890771966376
72,0.6042697190860734
73,0.6035831391434131
74,0.6071081518747449
75,0.6047456264117883
76,0.6026641428093946
77,0.6046201109508281
78,0.6030302881817625
79,0.6037009775261267
