epoch,train_loss
0,1.3089129328318687
1,0.7802609324211429
2,0.7156479239240165
3,0.6979840755244526
4,0.6936600923321439
5,0.6918827235482486
6,0.6910362839482842
7,0.6913632213853316
8,0.6902861833356673
9,0.6897481143259032
10,0.6899375498079224
11,0.6891957044386067
12,0.6899624705099022
13,0.6888889014505639
14,0.6880070030474237
15,0.688841116406849
16,0.6905920684121806
17,0.6873283564829613
18,0.686941146829119
19,0.6880589425348793
20,0.6886026680254325
21,0.6869942366862188
22,0.6873632848047986
23,0.6863202035212618
24,0.6871117472433897
25,0.6851646959567532
26,0.685167914607571
27,0.6849313378120004
28,0.6860991716170481
29,0.6843588113570928
30,0.6858866035723923
31,0.6837298631454425
32,0.6836495995307905
33,0.6824357032562618
34,0.6836454868103011
35,0.6826713204170515
36,0.6826004504944158
37,0.6828837871338113
38,0.6831523358608383
39,0.6823912262703318
40,0.6824547886635183
41,0.6819122552658606
42,0.6816184222485205
43,0.6821622609878987
44,0.6816000282551434
45,0.6823875784660716
46,0.6806946933056783
47,0.682350486495629
48,0.6809823214794974
49,0.6820425390984066
50,0.6821734249378648
51,0.6812057435299665
52,0.6805968343998892
53,0.6812244653488899
54,0.6825900494839028
55,0.6801500856663826
56,0.6819642066742453
57,0.6807891785885734
58,0.6813456177498566
59,0.6815462171818419
