epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.5735181570053101,0.5898608565330505,0.6861708164215088,-0.5945512056350708,-0.6212167143821716,-0.5552788972854614,0.5024860501289368,0.6244962215423584,0.0
1,0.7139402627944946,0.9293944835662842,1.1453453302383423,-1.0769603252410889,-0.8771647810935974,-0.6914967894554138,-0.04473812133073807,1.018871784210205,0.0
2,0.5003482699394226,1.0697083473205566,1.4098317623138428,-1.4102065563201904,-0.8476154804229736,-0.6846471428871155,-0.7881779074668884,1.3104456663131714,0.0
3,0.14108704030513763,1.115996241569519,1.526728868484497,-1.6298537254333496,-0.6288904547691345,-0.6997828483581543,-1.2414581775665283,1.4425374269485474,0.0
4,-0.19928675889968872,1.1739850044250488,1.5859190225601196,-1.7999016046524048,-0.35391905903816223,-0.7771802544593811,-1.4823280572891235,1.5678304433822632,0.0
5,-0.5140790343284607,1.2783552408218384,1.5891242027282715,-1.9540276527404785,-0.06295089423656464,-0.9230297803878784,-1.6048071384429932,1.6862436532974243,0.0
6,-0.7166767716407776,1.4053682088851929,1.5573043823242188,-2.065791368484497,0.15008878707885742,-1.1311126947402954,-1.634503722190857,1.8486887216567993,0.0
7,-0.9426457285881042,1.4530912637710571,1.555290699005127,-2.0980136394500732,0.4143701195716858,-1.2551110982894897,-1.6152490377426147,1.9319288730621338,0.0
8,-1.077894926071167,1.5058914422988892,1.51845121383667,-2.1170969009399414,0.5576556921005249,-1.3742738962173462,-1.5681101083755493,2.046245574951172,0.0
9,-1.200584053993225,1.5443692207336426,1.4908556938171387,-2.0970005989074707,0.6849724054336548,-1.4678382873535156,-1.5198254585266113,2.1307692527770996,0.0
10,-1.3049967288970947,1.5472612380981445,1.4990705251693726,-2.0674774646759033,0.7968355417251587,-1.4914239645004272,-1.5126092433929443,2.18715238571167,0.0
11,-1.3675116300582886,1.579851508140564,1.4545531272888184,-2.046522617340088,0.8371421098709106,-1.5646272897720337,-1.4272912740707397,2.275796413421631,0.0
12,-1.4320522546768188,1.5736171007156372,1.4960929155349731,-2.013777494430542,0.9196671843528748,-1.553138017654419,-1.4615099430084229,2.2912111282348633,0.0
13,-1.4798871278762817,1.5759642124176025,1.4857097864151,-1.9750200510025024,0.9843268990516663,-1.5685513019561768,-1.4335867166519165,2.308748245239258,0.0
14,-1.50849449634552,1.5829827785491943,1.5022529363632202,-1.9617483615875244,1.0210398435592651,-1.5782277584075928,-1.4353214502334595,2.335530996322632,0.0
15,-1.533888816833496,1.5772203207015991,1.4941657781600952,-1.9128446578979492,1.0782333612442017,-1.5745950937271118,-1.420390009880066,2.3352575302124023,0.0
16,-1.5475468635559082,1.5822172164916992,1.4830242395401,-1.893080234527588,1.1060495376586914,-1.599091649055481,-1.3826147317886353,2.36752986907959,0.0
17,-1.555497169494629,1.5881619453430176,1.4918943643569946,-1.891787052154541,1.1260496377944946,-1.6171023845672607,-1.3768168687820435,2.3864455223083496,0.0
18,-1.5626581907272339,1.5834813117980957,1.5182358026504517,-1.8829978704452515,1.1557949781417847,-1.5977189540863037,-1.4058328866958618,2.3794291019439697,0.0
