epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.44365692138671875,-0.43176326155662537,-0.4554697275161743,0.44964322447776794,-0.4291357398033142,0.41827914118766785,-0.4284666180610657,0.45638135075569153,0.4266124665737152,-0.42458856105804443,0.4759446978569031,0.4466339349746704,0.38850319385528564,-0.4063827097415924,-0.45152348279953003,-0.4708160161972046,0.0
1,0.598016083240509,-0.6028081178665161,-0.6923232078552246,0.6515448689460754,-0.518514096736908,0.5440075397491455,-0.6071467995643616,0.6778579354286194,0.6341521143913269,-0.6796655058860779,0.7483935952186584,0.6808372139930725,0.4640308916568756,-0.49124380946159363,-0.7019413113594055,-0.7502738237380981,0.0
2,0.6547561883926392,-0.6868324279785156,-0.8178580403327942,0.7563545107841492,-0.5440686345100403,0.6022261381149292,-0.6951601505279541,0.8055997490882874,0.7397504448890686,-0.8252542018890381,0.9029952883720398,0.7992830872535706,0.460553377866745,-0.4916125237941742,-0.8392722010612488,-0.9049021601676941,0.0
3,0.6733354330062866,-0.7247583270072937,-0.8752043843269348,0.8013874888420105,-0.5529560446739197,0.6309400796890259,-0.7396994829177856,0.8643065690994263,0.7864874005317688,-0.8941116333007812,0.974582314491272,0.8472323417663574,0.44678476452827454,-0.4835928976535797,-0.9008817076683044,-0.9728838801383972,0.0
4,0.6904214024543762,-0.7686921954154968,-0.9394969344139099,0.852415144443512,-0.5612857341766357,0.6659054160118103,-0.7930670380592346,0.9323893785476685,0.8369614481925964,-0.9725029468536377,1.054747462272644,0.9007020592689514,0.4212277829647064,-0.46673712134361267,-0.9715315103530884,-1.0505512952804565,0.0
5,0.6980512142181396,-0.7925799489021301,-0.9765266180038452,0.8766998052597046,-0.5679636001586914,0.68904709815979,-0.828647255897522,0.965785801410675,0.8645784258842468,-1.0165859460830688,1.0984002351760864,0.9232969284057617,0.40204086899757385,-0.46292462944984436,-1.0067344903945923,-1.086417555809021,0.0
6,0.7002645134925842,-0.8005408048629761,-0.9974842667579651,0.8885083198547363,-0.5713420510292053,0.7048667073249817,-0.8538203835487366,0.9818333983421326,0.8765633702278137,-1.0406320095062256,1.1232542991638184,0.9321492910385132,0.38670310378074646,-0.4692011773586273,-1.0244910717010498,-1.1027246713638306,0.0
7,0.6979696750640869,-0.7932506799697876,-1.0026928186416626,0.8820810914039612,-0.5732998847961426,0.7124585509300232,-0.867103636264801,0.9771989583969116,0.8767514824867249,-1.0473394393920898,1.1283012628555298,0.9188529253005981,0.38274094462394714,-0.4900782108306885,-1.0215754508972168,-1.0952022075653076,0.0
8,0.7003563642501831,-0.7913419008255005,-1.0168896913528442,0.8842524290084839,-0.5756864547729492,0.7249945998191833,-0.8867482542991638,0.9819294214248657,0.8807182908058167,-1.0608612298965454,1.1445003747940063,0.9143587946891785,0.3749728500843048,-0.5085012912750244,-1.0284109115600586,-1.0989285707473755,0.0
9,0.6982438564300537,-0.782797634601593,-1.02328360080719,0.8815985918045044,-0.5748899579048157,0.7308149337768555,-0.896853506565094,0.9766185879707336,0.8776746988296509,-1.069481372833252,1.1525847911834717,0.9044261574745178,0.37276917695999146,-0.5418205857276917,-1.0250612497329712,-1.091400384902954,0.0
10,0.7048962712287903,-0.8167918920516968,-1.0675698518753052,0.9111109972000122,-0.5818930864334106,0.7639632225036621,-0.9445822238922119,1.0167253017425537,0.9067201018333435,-1.121520757675171,1.2033255100250244,0.9287431240081787,0.32979118824005127,-0.542529821395874,-1.0631428956985474,-1.1332417726516724,0.0
11,0.6967588067054749,-0.7790279388427734,-1.0511363744735718,0.882692813873291,-0.5778019428253174,0.7538754343986511,-0.9353612661361694,0.984570324420929,0.8824679851531982,-1.1062514781951904,1.1872148513793945,0.8884621262550354,0.3577871024608612,-0.5975093841552734,-1.0386695861816406,-1.097535252571106,0.0
12,0.7003241181373596,-0.7654238939285278,-1.0606813430786133,0.8763054013252258,-0.5691384077072144,0.7512806057929993,-0.9375536441802979,0.9779831767082214,0.875901460647583,-1.1122612953186035,1.20053231716156,0.8704226613044739,0.378094881772995,-0.6476379632949829,-1.0359702110290527,-1.0910483598709106,0.0
13,0.7133300304412842,-0.7578128576278687,-1.085387945175171,0.8787699341773987,-0.5555736422538757,0.7424617409706116,-0.9351338744163513,0.9771190881729126,0.878677248954773,-1.1352847814559937,1.228090763092041,0.8595307469367981,0.4095608592033386,-0.7223737239837646,-1.0388203859329224,-1.0918493270874023,0.0
14,0.7135446071624756,-0.7526770830154419,-1.0960808992385864,0.876213014125824,-0.5500493049621582,0.7476555705070496,-0.9481783509254456,0.9717544317245483,0.872674822807312,-1.1464582681655884,1.2412018775939941,0.844536542892456,0.41111165285110474,-0.764545202255249,-1.036003589630127,-1.0848804712295532,0.0
15,0.7223090529441833,-0.7256103754043579,-1.1026360988616943,0.863588273525238,-0.5415826439857483,0.736268162727356,-0.9501252770423889,0.9486813545227051,0.8600229620933533,-1.1493436098098755,1.2467787265777588,0.8135212659835815,0.4470614790916443,-0.8320496082305908,-1.0202003717422485,-1.0600955486297607,0.0
16,0.7349618673324585,-0.7646719813346863,-1.152513027191162,0.8892596364021301,-0.535119354724884,0.7616243958473206,-0.9916909337043762,0.9842401742935181,0.8864889144897461,-1.1995115280151367,1.3007899522781372,0.823124349117279,0.4205351173877716,-0.8612927198410034,-1.0513330698013306,-1.0975112915039062,0.0
17,0.7285994291305542,-0.740898609161377,-1.1487846374511719,0.8696434497833252,-0.5299063324928284,0.7572919130325317,-0.9967995285987854,0.9603515863418579,0.8651423454284668,-1.1950665712356567,1.2991615533828735,0.785723090171814,0.4412432909011841,-0.9103858470916748,-1.0368202924728394,-1.071272611618042,0.0
