epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.5226150751113892,0.5123610496520996,0.6272702217102051,-0.5700089931488037,0.10985389351844788,-0.5362510681152344,0.5358182191848755,0.6389172673225403,0.0
1,-1.0242247581481934,1.0021547079086304,1.1344749927520752,-1.0328600406646729,-0.4947887659072876,-1.1034892797470093,0.9762885570526123,1.157641887664795,0.0
2,-1.3304088115692139,1.2043907642364502,1.3447154760360718,-1.1230401992797852,-0.6353031992912292,-1.196421504020691,1.0766037702560425,1.3711979389190674,0.0
3,-1.4338659048080444,1.2565046548843384,1.4074633121490479,-1.0979719161987305,-0.5482050180435181,-1.087445616722107,1.060152292251587,1.4961735010147095,0.0
4,-1.4489728212356567,1.270271897315979,1.4305922985076904,-1.0767229795455933,-0.4482269883155823,-1.0518419742584229,1.028616189956665,1.6599671840667725,0.0
5,-1.4429891109466553,1.2707914113998413,1.424906611442566,-1.0444320440292358,-0.3299081027507782,-0.9993525743484497,0.9629083275794983,1.849164366722107,0.0
6,-1.4525963068008423,1.2678637504577637,1.412418007850647,-0.973527193069458,-0.18926259875297546,-0.9117615222930908,0.8651222586631775,2.06001615524292,0.0
7,-1.4496042728424072,1.2626086473464966,1.4055674076080322,-0.9307845830917358,-0.0706179141998291,-0.8949751853942871,0.7753339409828186,2.2828128337860107,0.0
8,-1.457035779953003,1.261656403541565,1.3893471956253052,-0.8423941731452942,0.06339354813098907,-0.8319867849349976,0.6857022047042847,2.477631092071533,0.0
9,-1.4706690311431885,1.2659027576446533,1.361864686012268,-0.7882718443870544,0.19034138321876526,-0.7785853743553162,0.6890309453010559,2.691114664077759,0.0
10,-1.4592957496643066,1.2701479196548462,1.3638068437576294,-0.7978886365890503,0.2302522361278534,-0.8132508397102356,0.7062604427337646,2.8952267169952393,0.0
11,-1.4519073963165283,1.2613334655761719,1.3576806783676147,-0.7531729340553284,0.27888473868370056,-0.8304237127304077,0.8360773921012878,3.118394613265991,0.0
12,-1.462811827659607,1.2708022594451904,1.3746651411056519,-0.7873148322105408,0.2711316645145416,-0.8817576766014099,0.9719008803367615,3.366258144378662,0.0
13,-1.4603999853134155,1.2666962146759033,1.3757898807525635,-0.8097003102302551,0.25217822194099426,-0.9134089946746826,1.1187515258789062,3.599730968475342,0.0
14,-1.4556118249893188,1.2748628854751587,1.401819109916687,-0.8545380234718323,0.1691276878118515,-0.9552196264266968,1.176560401916504,3.753854990005493,0.0
15,-1.4552963972091675,1.2648223638534546,1.3962842226028442,-0.8672494292259216,0.1152927353978157,-0.9650144577026367,1.2132633924484253,3.8663339614868164,0.0
16,-1.4605406522750854,1.2644678354263306,1.432711124420166,-0.8952186703681946,0.04143953323364258,-1.0051300525665283,1.2086135149002075,3.9283766746520996,0.0
17,-1.44376540184021,1.2663453817367554,1.4332157373428345,-0.9489715695381165,-0.03793303668498993,-1.0215052366256714,1.2183905839920044,3.943358898162842,0.0
18,-1.4596760272979736,1.2607568502426147,1.4344532489776611,-0.9335981011390686,-0.042186394333839417,-1.0097523927688599,1.243216872215271,3.9756906032562256,0.0
19,-1.4663299322128296,1.2682151794433594,1.3990508317947388,-0.908435046672821,-0.012618845328688622,-0.9389342069625854,1.2887908220291138,4.032046794891357,0.0
20,-1.464702844619751,1.2748161554336548,1.4441481828689575,-0.9450515508651733,-0.08925164490938187,-1.0219063758850098,1.2487915754318237,3.987926959991455,0.0
21,-1.436061143875122,1.262368083000183,1.4173729419708252,-0.9501317143440247,-0.0693235844373703,-0.9958397150039673,1.2692606449127197,4.01897668838501,0.0
22,-1.4403730630874634,1.2731918096542358,1.3719497919082642,-0.8747779130935669,-0.024203693494200706,-0.9150267839431763,1.312840461730957,4.077541828155518,0.0
23,-1.4446194171905518,1.2638624906539917,1.370577335357666,-0.8884629607200623,-0.008112210780382156,-0.9045446515083313,1.3083584308624268,4.095261573791504,0.0
