epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.22789978981018066,-0.3437741696834564,-0.2710244357585907,0.14767210185527802,0.014230715110898018,-0.1425323784351349,0.1552792489528656,0.2827494144439697,0.29938581585884094,0.1477145105600357,0.3847416341304779,-0.27369949221611023,-0.1037532389163971,-0.34464263916015625,0.053233154118061066,-0.27106761932373047,0.015327874571084976,-0.28316232562065125,0.35866209864616394,-0.16083019971847534,-0.11425386369228363,0.2241363525390625,-0.30194947123527527,-0.4412044882774353,0.0
1,-0.57021164894104,-0.5053062438964844,-0.4268844723701477,-0.0264743585139513,0.04216420650482178,-0.4699697196483612,0.5892859697341919,0.5771278738975525,0.3864806294441223,0.2773898243904114,0.6569019556045532,-0.4237814247608185,0.03355842083692551,-0.5168330669403076,0.06189296394586563,-0.6348523497581482,-0.1085599958896637,-0.42391979694366455,0.4000336229801178,-0.2577926516532898,-0.3393542468547821,0.35294249653816223,-0.28203636407852173,-0.7265623211860657,0.0
2,-0.5842611193656921,-0.5192479491233826,-0.5098273158073425,-0.15800946950912476,0.18112751841545105,-0.626090407371521,0.6816079020500183,0.6848220229148865,0.5825362801551819,0.4994659125804901,0.6836621761322021,-0.5806414484977722,-0.051464781165122986,-0.4907474219799042,-0.03987739980220795,-0.8738110065460205,-0.0689685270190239,-0.45451948046684265,0.37223559617996216,-0.4197988212108612,-0.4847312271595001,0.4165249764919281,-0.10054602473974228,-0.8914230465888977,0.0
3,-0.42604172229766846,-0.7659843564033508,-0.4242774546146393,-0.04041767120361328,0.16250628232955933,-0.6687111854553223,0.7030287384986877,0.6246984601020813,0.46528029441833496,0.6691756248474121,0.6707366108894348,-0.6934978365898132,0.00014926772564649582,-0.5789491534233093,-0.09575235843658447,-0.8895015120506287,0.041214119642972946,-0.5820973515510559,0.46910426020622253,-0.36352959275245667,-0.4952191710472107,0.17688384652137756,0.02547854371368885,-0.966647744178772,0.0
4,-0.3267154395580292,-0.731972336769104,-0.46638599038124084,0.04332064464688301,-0.11975955963134766,-0.742059588432312,0.7201750874519348,0.5167639255523682,0.5088245868682861,0.9831814169883728,0.878052830696106,-0.7893138527870178,0.0035934075713157654,-0.45280522108078003,-0.1096358448266983,-0.9072070121765137,0.1804986596107483,-0.49625954031944275,0.3298083245754242,-0.25687023997306824,-0.4987908601760864,0.09034063667058945,0.12594790756702423,-1.0591325759887695,0.0
5,-0.32855358719825745,-0.6090762615203857,-0.3829968571662903,0.058040644973516464,-0.37459513545036316,-0.8084601163864136,0.7716673612594604,0.5417395234107971,0.7438691258430481,1.1671491861343384,1.01276695728302,-0.966980516910553,-0.026117799803614616,-0.6255279779434204,-0.09000732004642487,-0.8793405294418335,0.22772735357284546,-0.38966062664985657,0.28576186299324036,-0.011938460171222687,-0.2654256820678711,-0.17276257276535034,0.2488613873720169,-1.1646653413772583,0.0
6,-0.16928468644618988,-0.34007740020751953,-0.21697106957435608,0.236622616648674,-0.25232890248298645,-0.8372067213058472,0.7794024348258972,0.49622321128845215,0.8568961024284363,1.2112842798233032,1.1708834171295166,-0.9808344841003418,-0.09490372240543365,-0.5488563776016235,0.019259875640273094,-0.988493800163269,0.2992100417613983,-0.3189578056335449,0.4395676851272583,0.17179498076438904,0.008990507572889328,-0.2576075792312622,0.3117082118988037,-1.2500189542770386,0.0
7,0.09665001183748245,-0.3580557107925415,-0.22465693950653076,0.1849411278963089,-0.35258758068084717,-0.9481383562088013,0.7560482025146484,0.5873395204544067,1.251358985900879,1.376198172569275,1.2219297885894775,-1.0776102542877197,-0.07795163244009018,-0.5287901759147644,0.17677874863147736,-0.8761574029922485,0.288139671087265,-0.2747764587402344,0.4130175709724426,0.34850797057151794,0.11707338690757751,-0.10941901057958603,0.29397881031036377,-1.2668355703353882,0.0
8,0.04483506456017494,-0.221191868185997,-0.25567346811294556,0.21639901399612427,-0.48956552147865295,-0.9533193707466125,0.7471998333930969,0.6131740212440491,1.2598336935043335,1.497535228729248,1.364997386932373,-1.1154330968856812,-0.24785655736923218,-0.44936710596084595,0.3931093215942383,-0.83707594871521,0.291608601808548,-0.22364401817321777,0.39668911695480347,0.44060859084129333,0.23408284783363342,-0.046576812863349915,0.2527589499950409,-1.2796058654785156,0.0
9,0.23133864998817444,-0.16898086667060852,-0.2287852168083191,0.10541621595621109,-0.45968306064605713,-0.9803081750869751,0.6709601283073425,0.7634336948394775,1.4437456130981445,1.7288762331008911,1.5380102396011353,-1.2345479726791382,-0.21256029605865479,-0.3692203760147095,0.5501787662506104,-0.6753049492835999,0.14992636442184448,-0.060209959745407104,0.5008806586265564,0.8093568086624146,0.48631179332733154,0.28353601694107056,0.2309184968471527,-1.3250486850738525,0.0
10,0.6745405197143555,-0.2766397297382355,0.08172695338726044,0.14061856269836426,-0.4437728822231293,-0.9751942157745361,0.6892112493515015,0.865291953086853,1.7163598537445068,2.2279434204101562,1.347435712814331,-1.3299760818481445,-0.418853223323822,-0.34166955947875977,0.7863121628761292,-0.6220341920852661,0.11165105551481247,-0.13421766459941864,0.5317469239234924,0.8943014144897461,0.5627384185791016,0.47693461179733276,0.12042394280433655,-1.3335332870483398,0.0
11,0.7072660326957703,-0.26297351717948914,0.17515283823013306,0.35787034034729004,-0.5865190625190735,-1.0113919973373413,0.6526297926902771,1.0507831573486328,1.4842792749404907,2.279315710067749,1.2167555093765259,-1.503824234008789,-0.3292469382286072,-0.48233991861343384,0.7665589451789856,-0.6758757829666138,-0.041340187191963196,-0.10264147818088531,0.40756654739379883,0.9170061945915222,0.7429953217506409,0.6801359057426453,0.11298362910747528,-1.467361569404602,0.0
12,0.7583910226821899,-0.08141859620809555,0.07208390533924103,0.5842629671096802,-0.5818173289299011,-1.0058544874191284,0.4331994652748108,1.1316319704055786,1.2820607423782349,2.423370838165283,1.4307903051376343,-1.4626033306121826,-0.6529526710510254,-0.7042803764343262,0.6465070843696594,-0.7485630512237549,-0.06863436102867126,-0.0651194304227829,0.5773473978042603,0.7538564801216125,0.6599822640419006,0.8554174900054932,0.04341437667608261,-1.526161789894104,0.0
13,0.6351393461227417,-0.05465882271528244,0.07747645676136017,0.8242731094360352,-0.5538671612739563,-1.1752897500991821,0.5049178600311279,1.2904905080795288,1.3858815431594849,2.4712188243865967,1.4463510513305664,-1.3163349628448486,-0.7532232999801636,-0.6549447774887085,0.8702547550201416,-0.6598948240280151,-0.1515730768442154,-0.1670158952474594,0.5166529417037964,0.5276099443435669,0.7841561436653137,1.0942102670669556,0.0029922984540462494,-1.640642762184143,0.0
14,0.82157963514328,-0.11581514030694962,0.1299883872270584,0.8199876546859741,-0.4083324670791626,-1.1138172149658203,0.49034053087234497,1.3987362384796143,1.3361432552337646,2.4317781925201416,1.5210894346237183,-1.4025222063064575,-0.4379889965057373,-0.6275742650032043,0.7111443281173706,-0.7476407885551453,-0.250074565410614,-0.14082498848438263,0.5290499329566956,0.552177906036377,0.9793068170547485,1.326390027999878,-0.07068391889333725,-1.673837423324585,0.0
15,0.6432623863220215,-0.1981286257505417,0.07592293620109558,0.8707854747772217,-0.4929261803627014,-1.238342523574829,0.5051223039627075,1.4200611114501953,1.5461950302124023,2.5417466163635254,1.446014404296875,-1.4439741373062134,-0.2859187126159668,-0.6335008144378662,0.7011445760726929,-0.777635931968689,-0.2321372926235199,-0.3757006824016571,0.49439337849617004,0.5271713137626648,1.029666781425476,1.2202317714691162,-0.08482585102319717,-1.643869400024414,0.0
16,0.6662317514419556,-0.08566203713417053,0.0005957856774330139,0.893731951713562,-0.374607115983963,-1.276593804359436,0.3867851495742798,1.4532605409622192,1.3416650295257568,2.463440418243408,1.4958398342132568,-1.4305752515792847,-0.45138636231422424,-0.5592851638793945,0.6181870102882385,-0.8121600151062012,-0.3468635678291321,-0.2818356454372406,0.5213494300842285,0.598343551158905,1.0376030206680298,1.4146006107330322,-0.005190955474972725,-1.652822494506836,0.0
17,0.6779094338417053,-0.17320261895656586,0.2157239317893982,0.9521883130073547,-0.30831557512283325,-1.2380108833312988,0.43171223998069763,1.5084686279296875,1.4468287229537964,2.3442840576171875,1.469167947769165,-1.4482414722442627,-0.3874543607234955,-0.5920592546463013,0.6636548638343811,-0.7935236692428589,-0.34333336353302,-0.27657437324523926,0.5960051417350769,0.5874820351600647,1.0805693864822388,1.5008550882339478,0.05625755712389946,-1.7005245685577393,0.0
18,0.7943164110183716,-0.21139204502105713,0.2591111660003662,0.991838812828064,-0.527661144733429,-1.3902817964553833,0.2966710925102234,1.4748467206954956,1.4241923093795776,2.2629666328430176,1.5386170148849487,-1.3715122938156128,-0.37730345129966736,-0.5135781764984131,0.6617742776870728,-0.8111082911491394,-0.43667495250701904,-0.13665716350078583,0.42302405834198,0.5303531289100647,0.8948050737380981,1.522623896598816,-0.07028859108686447,-1.6739907264709473,0.0
19,0.696795642375946,-0.19975164532661438,0.029424242675304413,1.1037235260009766,-0.29045477509498596,-1.243220567703247,0.3314378261566162,1.5101852416992188,1.3158854246139526,2.4532692432403564,1.6439576148986816,-1.5211888551712036,-0.5712596774101257,-0.6354634165763855,0.6531916856765747,-0.8249050378799438,-0.35315829515457153,-0.37212246656417847,0.389763742685318,0.5287792086601257,0.8670872449874878,1.4061167240142822,-0.05969967693090439,-1.6379519701004028,0.0
20,0.7246869802474976,-0.17994563281536102,0.16664257645606995,1.1420868635177612,-0.22792670130729675,-1.3341351747512817,0.44353654980659485,1.4554884433746338,1.2909435033798218,2.337721347808838,1.6455750465393066,-1.4445911645889282,-0.4570791721343994,-0.6538427472114563,0.6765178442001343,-0.7829816937446594,-0.42092087864875793,-0.34241199493408203,0.36490458250045776,0.40552476048469543,1.0212552547454834,1.507345199584961,-0.053575798869132996,-1.6800649166107178,0.0
21,0.8616117238998413,-0.3669792413711548,0.18812353909015656,1.1018294095993042,-0.3238838315010071,-1.2598158121109009,0.5018277168273926,1.5062682628631592,1.3227717876434326,2.3447675704956055,1.6356843709945679,-1.5385160446166992,-0.5435376763343811,-0.712777853012085,0.6426618695259094,-0.7931346893310547,-0.4907962381839752,-0.3323977589607239,0.30679091811180115,0.3592345118522644,1.064785361289978,1.442659854888916,-0.030110115185379982,-1.5857013463974,0.0
