epoch,train_loss
0,1.6724032043365453
1,0.9995118736596069
2,0.8092357396573695
3,0.7419578670991659
4,0.7134483694584307
5,0.7024168610133804
6,0.6968618034880928
7,0.6957839846176158
8,0.6938594758076927
9,0.6943719863457619
10,0.6927442550226214
11,0.6923933207555993
12,0.6931105076833499
13,0.6942938983006465
14,0.6935051321549897
15,0.6942977070374474
16,0.6951022803348977
17,0.6938852011723762
18,0.6938898205323459
19,0.6927670359178532
20,0.694649696306682
21,0.6954155146641018
22,0.6931569933458073
23,0.6934375881715343
24,0.6923862874075162
25,0.6924425780340386
26,0.6935019790692812
27,0.6929977178140484
28,0.6919893621965882
29,0.6934471189542334
30,0.69208157058205
31,0.6926862597032586
32,0.6932040631337835
33,0.6929478704496259
34,0.6925433694883475
35,0.6935441553159216
36,0.6925508498712664
37,0.6919531285330316
38,0.69390391107037
39,0.6934436857266946
40,0.6925302564664977
41,0.6919044374987177
42,0.6929214238687407
43,0.6921048521562978
44,0.6907296180293391
45,0.6935174464745995
46,0.6913706421420005
47,0.6910258292719964
48,0.6918350934549903
49,0.6911742746398002
50,0.6912943362757638
51,0.6944781183762423
52,0.6919729589983471
53,0.6914159237906335
54,0.6920827090307652
55,0.6913967608973395
56,0.6906597911879891
57,0.6904458939597615
58,0.6895536779926389
59,0.6903417288825585
