epoch,train_loss
0,0.7296790899072666
1,0.6591792633774657
2,0.6364234992519701
3,0.6284621430763739
4,0.6259506071397509
5,0.623868939273322
6,0.622512457216223
7,0.6240141683611123
8,0.6203387874380977
9,0.6219800668033831
10,0.6209431381957716
11,0.6218390236919699
12,0.6221183997552984
13,0.62064346611789
14,0.6209558500415608
15,0.6205984024721264
16,0.6218834034220918
17,0.6215309903530027
18,0.6203856703150109
19,0.6214370296467358
20,0.6209562516671717
21,0.6207411306884307
22,0.6205353229526277
23,0.620540253115205
24,0.6208142877628358
25,0.6206307152161342
26,0.6213845405429499
27,0.6207681195999446
28,0.6213424437124755
29,0.6205342578797688
30,0.620630611501419
31,0.6204412862968585
32,0.6214953010315114
33,0.6204752203148871
34,0.6209989010379515
35,0.6219160027294802
36,0.6205059258242431
37,0.6205749381784381
38,0.621384839583898
39,0.6209696242409927
40,0.6205261359330843
41,0.6205470552085813
42,0.6218265225785122
43,0.6204175611903737
44,0.6201978338392501
45,0.6195913798794246
46,0.6181258240393873
47,0.6164250570956349
48,0.6126961485251231
49,0.6117403827301214
50,0.6125194623587019
51,0.6112213877926426
52,0.6118419376249087
53,0.6102228761428522
54,0.610179927816246
55,0.6105453774539144
56,0.6125476852244237
57,0.6109809135083134
58,0.6099078099756851
59,0.6101249892823988
