epoch,train_loss,val_loss,train_acc,val_acc
0,0.6937852469606911,0.6934152062580827,0.25,0.2
1,0.6931107423136134,0.6931718472915109,0.55,0.45
2,0.6929553154367747,0.6931082394380582,0.6,0.45
3,0.6929077623752544,0.6930943108691531,0.65,0.45
4,0.692890651617778,0.6930834945278337,0.65,0.5
5,0.6928835017359705,0.6930796115399611,0.7,0.55
6,0.6928753260574825,0.6930680691444036,0.7,0.55
7,0.6928689803872562,0.6930595650505811,0.65,0.55
8,0.6928620687532127,0.693054262700386,0.7,0.55
9,0.6928560364392887,0.6930427083595564,0.75,0.55
10,0.6928570820863537,0.6930286712672384,0.7,0.55
11,0.6928443571122422,0.6930156064435257,0.7,0.55
12,0.6928344261264818,0.6930058428115293,0.7,0.5
13,0.6928287656761166,0.692992987321412,0.7,0.45
14,0.6928191945539363,0.692967867090665,0.65,0.55
15,0.6928180866947395,0.6929681947360253,0.75,0.6
16,0.6927972628491416,0.6929367144188305,0.7,0.65
17,0.6928044705169222,0.6929196262559163,0.75,0.65
18,0.6927850428982405,0.6928989622525059,0.8,0.7
19,0.6927814836060971,0.6929026281783568,0.75,0.7
20,0.6927851844586864,0.6928837492650031,0.75,0.7
21,0.692774691752935,0.6928957004583319,0.7,0.7
22,0.692771518305305,0.6928666543045049,0.75,0.75
23,0.692763991549646,0.6928905159682108,0.75,0.7
24,0.6927712723854839,0.6928856068250758,0.75,0.7
25,0.692756818938899,0.6929009162162121,0.75,0.7
26,0.6927603547799341,0.6928513601805497,0.7,0.75
27,0.6927655300286695,0.6928986951878109,0.75,0.7
28,0.6927601576872744,0.6928920667312161,0.75,0.7
29,0.6927677971101092,0.6928898579315692,0.7,0.7
30,0.6927630427182088,0.6928754295780886,0.75,0.7
31,0.6927671854168469,0.6928656165300717,0.75,0.7
32,0.6927574214963679,0.6928756536841483,0.75,0.7
33,0.6927564568703605,0.6928624011701144,0.75,0.7
34,0.6927619226257233,0.6928706898377142,0.75,0.7
35,0.6927617530011424,0.6928665501467345,0.75,0.7
36,0.6927492276144337,0.6928922746519797,0.75,0.7
37,0.6927620628759675,0.6928767707290728,0.75,0.7
38,0.692751180780126,0.6928591831308784,0.7,0.75
39,0.6927649865284005,0.6928919737999877,0.75,0.7
