epoch,train_loss
0,0.7559979285990136
1,0.7286364045076223
2,0.7022179957693439
3,0.6922848399992403
4,0.6872848328491828
5,0.6808450039797221
6,0.6805977639133174
7,0.6783788737243024
8,0.6750173148117986
9,0.6719670709588009
10,0.6711726602536318
11,0.6708136435969356
12,0.6697599705685165
13,0.6713550981502691
14,0.6706374641879966
15,0.6719353553273318
16,0.6698563333976768
17,0.6731262084456329
18,0.668894564770991
19,0.6684992190833224
20,0.6676450845241181
21,0.6669008966926115
22,0.6669639345648944
23,0.6692875083914762
24,0.6678153749941562
25,0.6663921412473855
26,0.6651739295971463
27,0.6648229416860975
28,0.6627378043198915
29,0.6643731173531314
30,0.6681029733655182
31,0.6634991046449045
32,0.6682509657379571
33,0.6659730252273924
34,0.6643259045140284
35,0.6682934161659448
36,0.6656516727457111
37,0.6633016225359334
38,0.6693005498877466
39,0.6648716029180677
40,0.6650926050198555
41,0.6628396924996196
42,0.6673590477944485
43,0.6628320273423053
44,0.6637711581249167
45,0.6649274941934457
46,0.6610233780416807
47,0.6631163534186707
48,0.6633671697637601
49,0.6619398292569665
50,0.6659693237789538
51,0.6653522607337606
52,0.6639596935767116
53,0.6627914723420204
54,0.6617801841764799
55,0.6749167617761127
56,0.661205100682581
57,0.6611383613618593
58,0.6652827497970583
59,0.6598056253472059
