epoch,train_loss
0,0.7630448817252982
1,0.701123750122168
2,0.6868209420776148
3,0.6810190259559036
4,0.6735686360947744
5,0.6627354978686657
6,0.6509655772825973
7,0.6501845299384871
8,0.6430067776829909
9,0.6273358582666148
10,0.6229852139171067
11,0.6404600023422753
12,0.6299201428102829
13,0.6313035427734889
14,0.640197712102974
15,0.6267639874628533
16,0.6399036823903338
17,0.6291246771026033
18,0.6390338122045904
19,0.622489809912118
20,0.6223494707760119
21,0.6484028994226576
22,0.6281978725601777
23,0.6365995287099454
24,0.6251132785492565
25,0.6209032177148981
26,0.6303211032556368
27,0.6137423037715488
28,0.607130682392523
29,0.6269330977609889
30,0.6154302179044098
31,0.6336634933156438
32,0.6261853336505172
33,0.6201344310462168
34,0.6350923716228077
35,0.6173838257017883
36,0.6317580639526312
37,0.6053295432764609
38,0.6186882018269609
39,0.6219095050511219
40,0.6340762197178749
41,0.6285900472808928
42,0.6435045003086611
43,0.6436507581859927
44,0.610657250804863
45,0.6291752695250824
46,0.6423249899538128
47,0.625571250837331
48,0.6341139315766195
49,0.6299214958357191
50,0.6143249630160134
51,0.6104325651359457
52,0.631434506098973
53,0.6243474423104912
54,0.6217357515511588
55,0.6252441286259156
56,0.6407393991146251
57,0.6129285215565322
58,0.6244085787946296
59,0.6232819317992261
