epoch,train_loss
0,0.7398402152596047
1,0.6974371729537687
2,0.7037251291899898
3,0.6781113086435673
4,0.6702098427527509
5,0.6905367789926338
6,0.6717340586890306
7,0.6719882903803275
8,0.64656672461558
9,0.6497421143814792
10,0.6671229301215341
11,0.6794017790049542
12,0.6783511219712967
13,0.6658643124823072
14,0.6798893390386306
15,0.6651718495613377
16,0.6599305687685043
17,0.6735604284509946
18,0.6726420758473118
19,0.6618172286286436
20,0.6486757038402114
21,0.6972545085594357
22,0.6444322644053134
23,0.6632560549508394
24,0.651348304585698
25,0.6586901901505741
26,0.6317591665595895
27,0.6687219558474526
28,0.678087603876346
29,0.6699476598018429
30,0.6577373622203618
31,0.6617614386811478
32,0.656807803943464
33,0.665745514464835
34,0.6495691715047067
35,0.656210428312281
36,0.6799431620328493
37,0.6527555285252419
38,0.6675796566724758
39,0.6610332964198247
40,0.6620847402347931
41,0.6472834645083604
42,0.6530350981510264
43,0.6515462873737345
44,0.6622138677372023
45,0.6654487787013593
46,0.6728617487655767
47,0.6561483619956919
48,0.6472282884887056
49,0.6639101980456924
50,0.64470822795009
51,0.64809395058642
52,0.6430157719435093
53,0.6439169047653208
54,0.6367129324274917
55,0.6382142124964676
56,0.6696647642368807
57,0.6551520524771269
58,0.6353164611658626
59,0.6534300623690674
