epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.49353134632110596,0.46431487798690796,0.4300927221775055,-0.42255911231040955,-0.44637659192085266,0.4856053590774536,0.47044625878334045,-0.45926523208618164,0.4652675986289978,-0.39938250184059143,0.42295193672180176,0.44356459379196167,-0.4732070863246918,-0.46972596645355225,-0.4729100167751312,0.45911338925361633,0.0
1,0.7740710377693176,0.6325451135635376,0.5270590782165527,-0.5480104088783264,-0.7328780889511108,0.7544244527816772,0.6619016528129578,-0.6283718347549438,0.694854199886322,-0.4664044678211212,0.4945806860923767,0.6645639538764954,-0.7100836634635925,-0.6819038987159729,-0.6604351997375488,0.6561058163642883,0.0
2,0.9245595335960388,0.7000353336334229,0.5549655556678772,-0.5915611386299133,-0.9060141444206238,0.904638946056366,0.768807053565979,-0.7286136150360107,0.8173983693122864,-0.46791887283325195,0.5031548738479614,0.800790548324585,-0.852959930896759,-0.8093636631965637,-0.770383894443512,0.7778173685073853,0.0
3,0.9958329796791077,0.7230499982833862,0.561139702796936,-0.608912467956543,-0.9962360262870789,0.9750807881355286,0.8181138634681702,-0.7761276960372925,0.8841522336006165,-0.46099773049354553,0.5006623268127441,0.8727443218231201,-0.9249505400657654,-0.8708991408348083,-0.8224596381187439,0.8369467854499817,0.0
4,1.0444858074188232,0.7403097152709961,0.5644365549087524,-0.6208053231239319,-1.0616999864578247,1.0215222835540771,0.850106954574585,-0.8060950040817261,0.9324540495872498,-0.45535847544670105,0.5000015497207642,0.9268381595611572,-0.9752975702285767,-0.9116126298904419,-0.8557560443878174,0.8744194507598877,0.0
5,1.0546760559082031,0.7493627667427063,0.5703373551368713,-0.6304419636726379,-1.0864965915679932,1.0266960859298706,0.8516361117362976,-0.8030089139938354,0.9515172839164734,-0.46333685517311096,0.5131954550743103,0.9466978907585144,-0.9880627393722534,-0.9157748818397522,-0.8552603721618652,0.8691039681434631,0.0
6,1.0570783615112305,0.7546165585517883,0.5759811401367188,-0.6404921412467957,-1.102960467338562,1.0259160995483398,0.8466143608093262,-0.7935970425605774,0.9666200280189514,-0.47584661841392517,0.5279451012611389,0.9605578184127808,-0.9942113757133484,-0.9121094942092896,-0.848537802696228,0.8551214933395386,0.0
7,1.0630180835723877,0.7618324160575867,0.583257794380188,-0.651857852935791,-1.1253427267074585,1.028628945350647,0.8436577916145325,-0.7858517169952393,0.9858018755912781,-0.4874316155910492,0.5444449782371521,0.9804320931434631,-1.0046923160552979,-0.9118630290031433,-0.8431143164634705,0.84331876039505,0.0
8,1.0755889415740967,0.770079493522644,0.589721143245697,-0.6637899279594421,-1.1589813232421875,1.0398175716400146,0.8481705188751221,-0.7855857014656067,1.013548731803894,-0.49121779203414917,0.5571172833442688,1.008461594581604,-1.0244731903076172,-0.9203588366508484,-0.8459317684173584,0.841385543346405,0.0
9,1.0936353206634521,0.7778315544128418,0.5910949110984802,-0.6777303218841553,-1.1952425241470337,1.0549991130828857,0.8547182083129883,-0.7873016595840454,1.040819525718689,-0.4992201030254364,0.5701229572296143,1.0384528636932373,-1.0474052429199219,-0.9310243725776672,-0.8512306213378906,0.8418240547180176,0.0
