epoch,train_loss
0,1.4335464834718947
1,0.8268278538922371
2,0.7253648161661446
3,0.7024296700734928
4,0.6985079288264382
5,0.6971232712050978
6,0.696667516209766
7,0.6973238110324383
8,0.6962913334152068
9,0.6958943605205506
10,0.6962671279689643
11,0.6956349134227804
12,0.6964747845908907
13,0.6952145516655152
14,0.6944778859398302
15,0.6956004023334565
16,0.6973603009959687
17,0.693836140610947
18,0.6932387828610267
19,0.6945248245975892
20,0.6952359258911309
21,0.6933990776322162
22,0.6935881078026509
23,0.6924458801529979
24,0.6931996285698749
25,0.6912852823518256
26,0.6910835325501963
27,0.6905529200814933
28,0.6923110484860557
29,0.6904000341676493
30,0.6919570445798168
31,0.6898869752668322
32,0.6894716262601923
33,0.6883299290918777
34,0.6900490641378293
35,0.6880984484934353
36,0.6881021261000178
37,0.6876838624262485
38,0.6874944329046938
39,0.6872494578146746
40,0.6869677006983657
41,0.6863486587786767
42,0.6861165821337865
43,0.6858595311427362
44,0.6852525293612916
45,0.6854949056887986
46,0.6841472029472178
47,0.6850753009105219
48,0.6838328778530046
49,0.6842833161140226
50,0.683961468913639
51,0.683559977986909
52,0.6832529306198226
53,0.6833579480434491
54,0.6838730215812596
55,0.6829579055095871
56,0.6834895968223604
57,0.6830294549251733
58,0.6832403898025623
59,0.6832170247818111
