epoch,train_loss,val_loss,train_acc,val_acc
0,0.7113127278624521,0.7040911658184097,0.33749999997890623,0.3937499999753906
1,0.7078893886053124,0.7000448573378283,0.3874999999757812,0.4437499999722656
2,0.7028115068529783,0.6948731015736638,0.45624999997148435,0.5062499999683594
3,0.6965116712360233,0.6893706213513854,0.5187499999675781,0.5749999999640625
4,0.6897660915479469,0.6842062907418723,0.5374999999664062,0.6687499999582031
5,0.6834050831048963,0.6797411392589806,0.6124999999617187,0.6937499999566406
6,0.6783485273344912,0.6769823494994495,0.6687499999582031,0.6874999999570313
7,0.6749686463925697,0.6755515491935071,0.6937499999566406,0.7124999999554688
8,0.6729816306625814,0.6749564028854382,0.7062499999558594,0.6874999999570313
9,0.6718767953219107,0.6746325633178208,0.7062499999558594,0.6937499999566406
10,0.6709323875695609,0.6743199360843076,0.7124999999554688,0.6874999999570313
11,0.669706816938694,0.6735530697486283,0.7124999999554688,0.6749999999578125
12,0.6680173676763889,0.6722349643740816,0.7374999999539062,0.6687499999582031
13,0.6657747292053995,0.6706402593924987,0.7437499999535155,0.6874999999570313
14,0.6634856206540464,0.6689470056553064,0.7312499999542968,0.6749999999578125
15,0.6615771882304333,0.6678288519493842,0.7499999999531249,0.6687499999582031
16,0.6602696131031041,0.6671243195981131,0.7249999999546874,0.6562499999589844
17,0.6589663723466271,0.6666222289344295,0.7249999999546874,0.6249999999609375
18,0.6581613531541618,0.6663704841191463,0.718749999955078,0.5937499999628906
19,0.6575236702178816,0.6661463129935039,0.7249999999546874,0.5874999999632812
20,0.6566325782520055,0.6660890409400033,0.7062499999558594,0.549999999965625
21,0.6562689476744337,0.6659412756941294,0.6562499999589844,0.5437499999660156
22,0.6550606819301265,0.6658463609091567,0.6624999999585938,0.5312499999667969
23,0.6543956436982661,0.6656258514693243,0.6687499999582031,0.5187499999675781
24,0.6535163660607904,0.665324901733496,0.6624999999585938,0.5062499999683594
25,0.6525374133391186,0.6648270237315801,0.649999999959375,0.49999999996875
26,0.6515968745287853,0.6641211406355941,0.649999999959375,0.5062499999683594
27,0.65029505453783,0.6632276527988826,0.649999999959375,0.5187499999675781
28,0.649309563944907,0.661896176257014,0.6624999999585938,0.5312499999667969
29,0.6478664348249487,0.6604091693062888,0.6812499999574219,0.5874999999632812
30,0.6465798790403958,0.6586249106092603,0.6937499999566406,0.6124999999617187
31,0.6455814199119254,0.6569646564948954,0.7124999999554688,0.6312499999605469
32,0.6445457797393342,0.6559502980004087,0.7374999999539062,0.6437499999597656
33,0.6439818652095313,0.6544989530152361,0.8312499999480468,0.69999999995625
34,0.6434384744048032,0.6537167574389727,0.8624999999460937,0.718749999955078
35,0.6436865560388365,0.6531143639082736,0.8437499999472656,0.7312499999542968
36,0.6432660194712443,0.6526721033318781,0.8499999999468749,0.7499999999531249
37,0.643074533355586,0.6525090754430819,0.8562499999464843,0.768749999951953
38,0.6428192142603909,0.65194133223162,0.8499999999468749,0.7812499999511718
39,0.6429837478205922,0.6516796933959116,0.8624999999460937,0.7874999999507812
