epoch,train_loss
0,0.7419033169514554
1,0.6552165686879443
2,0.6055986046601827
3,0.59740088580172
4,0.5958818435482732
5,0.5952383041195823
6,0.5949847817235027
7,0.5966414987854474
8,0.5946623325162068
9,0.5954298734478845
10,0.59481061099101
11,0.5957323014550009
12,0.5949793875031506
13,0.5946047365479622
14,0.5947258651070709
15,0.5944534241967401
16,0.5953266501240657
17,0.5954456209950336
18,0.594482415895958
19,0.5954233169369594
20,0.5947339236550443
21,0.5945023894124215
22,0.5945532321744134
23,0.5944503724389277
24,0.5947341561131589
25,0.5947375714593045
26,0.5945842504315535
27,0.5947133600525975
28,0.5953053295426303
29,0.5946258067898896
30,0.5945569634251762
31,0.5945246100239931
32,0.5950043380074529
33,0.5944780170731736
34,0.5951004802994726
35,0.5954748153500438
36,0.5943455040269131
37,0.5947397708706966
38,0.5951462507061941
39,0.5950021326355962
40,0.5946903943829662
41,0.5947807729058363
42,0.5959363102726672
43,0.5948794424347944
44,0.594531726818579
45,0.5945639133267567
46,0.5945721328072711
47,0.5951313674263942
48,0.5947855412774182
49,0.5945980727486765
50,0.595435410719384
51,0.5954262137226954
52,0.5955974578671297
53,0.5946403503232144
54,0.5947745322995285
55,0.5947997569851967
56,0.5957181036286159
57,0.5955873131565893
58,0.5947591841034994
59,0.5944149732403967
