epoch,train_loss,val_loss,train_acc,val_acc
0,0.6974649652824678,0.6927582270948239,0.23749999998515625,0.5437499999660156
1,0.6914627893634406,0.6903009740914944,0.549999999965625,0.5749999999640625
2,0.6904800117494618,0.6899505906179917,0.5874999999632812,0.6124999999617187
3,0.6901722700965001,0.6896574096583871,0.5999999999625,0.6187499999613281
4,0.6898175032002842,0.6891859037373611,0.6374999999601563,0.6687499999582031
5,0.6893849826994897,0.6886948652136363,0.6437499999597656,0.7062499999558594
6,0.6889211259931969,0.6882511076988646,0.6687499999582031,0.7249999999546874
7,0.6885752542738418,0.6879531794373104,0.6874999999570313,0.7437499999535155
8,0.6883789502454918,0.6877169307829506,0.7124999999554688,0.7749999999515624
9,0.6882731526221396,0.6876652107926872,0.7562499999527343,0.7562499999527343
10,0.6882210909277706,0.6877764985443493,0.7374999999539062,0.7562499999527343
11,0.6881790868535249,0.6876029449208578,0.7437499999535155,0.768749999951953
12,0.6881543665571114,0.6876248875747811,0.7374999999539062,0.7624999999523437
13,0.6881677375343412,0.6876640284761444,0.7312499999542968,0.7624999999523437
14,0.6880978090437057,0.6875288559969576,0.7374999999539062,0.768749999951953
15,0.6881197318133685,0.6875686969711093,0.7374999999539062,0.7624999999523437
16,0.6880874793193128,0.6875436630418552,0.7437499999535155,0.7624999999523437
17,0.6881105482846247,0.6875836851662608,0.7374999999539062,0.7624999999523437
18,0.6880612755939568,0.6875256969539825,0.7312499999542968,0.7624999999523437
19,0.6880266535175916,0.6875063385283086,0.7437499999535155,0.7624999999523437
20,0.6880270218912408,0.6876019930802099,0.7374999999539062,0.7499999999531249
21,0.6880572732245643,0.6874496857720476,0.718749999955078,0.7624999999523437
22,0.6879704981620748,0.6874475568219602,0.7312499999542968,0.7624999999523437
23,0.6879456379147058,0.6874447386084525,0.7312499999542968,0.768749999951953
24,0.6879495765616706,0.6874452598772394,0.7249999999546874,0.7562499999527343
25,0.6879080415239218,0.6875499079916968,0.7374999999539062,0.7562499999527343
26,0.687893029162346,0.6873860790234432,0.7249999999546874,0.7562499999527343
27,0.6878902824818306,0.6874712500486904,0.7374999999539062,0.7562499999527343
28,0.6878734379590412,0.687602094261441,0.7312499999542968,0.7437499999535155
29,0.6878852229631209,0.6874403475200084,0.718749999955078,0.7562499999527343
30,0.687822875324191,0.6873885325238228,0.7249999999546874,0.7562499999527343
31,0.6878385596439912,0.6874631138913746,0.7312499999542968,0.7562499999527343
32,0.687804333977421,0.687348815984302,0.718749999955078,0.7562499999527343
33,0.687841881709978,0.6874110923953911,0.7312499999542968,0.7562499999527343
34,0.6877892222953504,0.6873355203213577,0.7124999999554688,0.7499999999531249
35,0.6877882124297362,0.6874153195608897,0.7312499999542968,0.7437499999535155
36,0.6877788043093708,0.687378913802792,0.7124999999554688,0.7499999999531249
37,0.6877767999152821,0.6874001276193323,0.7312499999542968,0.7312499999542968
38,0.6877494082532556,0.6875486525054182,0.7124999999554688,0.7124999999554688
39,0.6878238197447547,0.6873365621510907,0.7124999999554688,0.7562499999527343
