epoch,train_loss
0,1.6411921183131464
1,0.9944671662565647
2,0.8200784770579346
3,0.753391536865314
4,0.7240669282217087
5,0.7102668285310685
6,0.7033460076591372
7,0.6994243176719873
8,0.6967934830925414
9,0.6955815593343626
10,0.6946293997706702
11,0.6943069036743797
12,0.694105857207554
13,0.6938669911962544
14,0.6937196977875438
15,0.6936126478455281
16,0.6935075028679595
17,0.6938869976939552
18,0.6935326671542548
19,0.693483300997995
20,0.693623371913216
21,0.6933379101695457
22,0.6930949012380699
23,0.6931673614126298
24,0.6928448200168094
25,0.6929040304762002
26,0.6927839946689095
27,0.6926678554159299
28,0.6926661737702187
29,0.6923157183271572
30,0.6921020118337813
31,0.6922095894755854
32,0.6917496871890597
33,0.6916400647105755
34,0.6920988329193933
35,0.6913304042758552
36,0.6917714818261038
37,0.6910850842736193
38,0.6907968203169159
39,0.690731684361106
40,0.6904155119202618
41,0.6904571596723875
42,0.6904656378370603
43,0.6902118420543374
44,0.689756940200144
45,0.6900162053050715
46,0.6903620711904852
47,0.6894488040548727
48,0.6893718854528836
49,0.6889175645452946
50,0.6888296532573519
51,0.6887438591263915
52,0.6893051648082512
53,0.6885753114960829
54,0.6892082158667033
55,0.688041509781508
56,0.688764158084216
57,0.6875031892401307
58,0.6875457954349443
59,0.6871871987921352
