epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5514219403266907,0.4441632032394409,-0.5125313997268677,0.21522346138954163,0.4872857332229614,-0.42393720149993896,0.498567670583725,-0.6485617160797119,-0.5226513147354126,0.30260565876960754,0.5662471055984497,0.46759456396102905,-0.3892454206943512,-0.1336309015750885,0.5888539552688599,-0.5522193908691406,0.0
1,-0.8657436966896057,0.8063204288482666,-0.7182902693748474,0.6472651958465576,0.60774827003479,-0.6593018174171448,0.8393658995628357,-0.9218593835830688,-0.9527266621589661,0.15603099763393402,0.9770718216896057,0.9106664061546326,0.16363388299942017,-0.30949103832244873,0.9576014280319214,-0.8202375173568726,0.0
2,-0.8844242691993713,1.019500494003296,-0.7726812362670898,0.882436215877533,0.6538755893707275,-0.7889589071273804,1.0233932733535767,-0.8662596344947815,-1.3179188966751099,-0.13022585213184357,0.8525083065032959,1.1666499376296997,0.4058819115161896,-0.795707643032074,1.0202991962432861,-0.7643186450004578,0.0
3,-0.8558141589164734,1.0465973615646362,-0.8293413519859314,0.9869309067726135,0.6647913455963135,-0.8097060918807983,1.3128403425216675,-0.836664617061615,-1.5744036436080933,-0.3098582327365875,0.5625635385513306,1.3178966045379639,0.24670353531837463,-1.1968926191329956,0.9660828709602356,-0.6690546274185181,0.0
4,-0.7438883185386658,0.9317455887794495,-0.8649829030036926,1.2229458093643188,0.7085492014884949,-0.7732855677604675,1.7072073221206665,-0.9550604820251465,-1.6790283918380737,-0.5028068423271179,0.5324249267578125,1.4267101287841797,0.37016811966896057,-1.3336389064788818,0.8120427131652832,-0.6146295666694641,0.0
5,-0.6304416656494141,0.7190200686454773,-1.1764410734176636,1.4700696468353271,0.6840310096740723,-0.7056950926780701,2.1585559844970703,-1.152037262916565,-1.6211564540863037,-0.6122773885726929,0.33888328075408936,1.4776617288589478,0.3346417546272278,-1.4184468984603882,0.6835920810699463,-0.4307574927806854,0.0
6,-0.621654748916626,0.6836674213409424,-1.3459749221801758,1.6023858785629272,0.456645131111145,-0.5011397004127502,2.4049885272979736,-1.404880404472351,-1.5585194826126099,-0.7199837565422058,0.12269507348537445,1.5281308889389038,0.2956349551677704,-1.4807473421096802,0.7448862195014954,-0.1870136857032776,0.0
7,-0.4286344349384308,0.49491843581199646,-1.3083593845367432,1.679564356803894,0.2289295792579651,-0.3280816376209259,2.634922742843628,-1.738305687904358,-1.4035032987594604,-0.9000638127326965,0.033606141805648804,1.5492264032363892,0.3427806794643402,-1.507270097732544,0.5880791544914246,-0.05601129308342934,0.0
8,-0.299144446849823,0.5519961714744568,-1.2094614505767822,1.690626621246338,0.1381523311138153,-0.2634059190750122,2.7044029235839844,-2.010847806930542,-1.381531000137329,-0.9808037877082825,-0.17376311123371124,1.5748497247695923,0.3017764389514923,-1.5859462022781372,0.4958765506744385,0.11993537098169327,0.0
9,-0.1264307200908661,0.304183691740036,-1.2437955141067505,1.6389061212539673,0.11485323309898376,-0.17042550444602966,2.723022937774658,-2.287684917449951,-1.2930785417556763,-1.0280274152755737,-0.3350532650947571,1.5722229480743408,0.22765672206878662,-1.5852129459381104,0.3383857309818268,0.3478177487850189,0.0
10,-0.018664415925741196,0.21468695998191833,-1.1021344661712646,1.5800206661224365,0.13616937398910522,-0.18884918093681335,2.783790111541748,-2.571971893310547,-1.3483097553253174,-1.0181447267532349,-0.3778514862060547,1.562132716178894,0.2662312090396881,-1.4330979585647583,0.01906389556825161,0.4841899275779724,0.0
