epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.42482924461364746,-0.4019801914691925,-0.4003806710243225,0.4096621572971344,-0.4049537777900696,0.3925331234931946,-0.3880552649497986,0.4119049906730652,0.38812023401260376,-0.18521152436733246,0.4103762209415436,0.3695208430290222,0.37607818841934204,-0.37404003739356995,-0.39556652307510376,-0.4075827896595001,0.0
1,0.5947940945625305,-0.5580621957778931,-0.5971305966377258,0.5968096852302551,-0.49712130427360535,0.5151579976081848,-0.5496864318847656,0.6089461445808411,0.582870364189148,-0.42789706587791443,0.6426291465759277,0.5927972793579102,0.4707346260547638,-0.45779740810394287,-0.6012804508209229,-0.6443203091621399,0.0
2,0.6923295259475708,-0.6582675576210022,-0.7430126667022705,0.7335652709007263,-0.5390836596488953,0.5931907296180725,-0.6604572534561157,0.7646806240081787,0.7262184619903564,-0.6681563258171082,0.8297286033630371,0.7541969418525696,0.49460241198539734,-0.46647340059280396,-0.7573485970497131,-0.8267876505851746,0.0
3,0.7459822297096252,-0.7289569973945618,-0.8465386033058167,0.8270421624183655,-0.557456910610199,0.6481355428695679,-0.7411676645278931,0.8786371350288391,0.8245828151702881,-0.8380367755889893,0.9649772047996521,0.861220121383667,0.4876755177974701,-0.44311174750328064,-0.8688463568687439,-0.9557526707649231,0.0
4,0.7695258855819702,-0.7664740085601807,-0.9054863452911377,0.8770213723182678,-0.5652462244033813,0.6846302151679993,-0.7946980595588684,0.9474902153015137,0.8799265027046204,-0.9342053532600403,1.0465137958526611,0.9166722893714905,0.47449415922164917,-0.41793736815452576,-0.9339019656181335,-1.0313754081726074,0.0
5,0.776938796043396,-0.7669082283973694,-0.9272802472114563,0.8894225358963013,-0.5659887194633484,0.6987770199775696,-0.8134000897407532,0.9674696922302246,0.8969463109970093,-0.9671914577484131,1.0787514448165894,0.9257661700248718,0.4772099554538727,-0.42575299739837646,-0.9518131017684937,-1.053228735923767,0.0
6,0.7854903340339661,-0.7626917362213135,-0.9410626888275146,0.8961122035980225,-0.5662478804588318,0.7053928971290588,-0.8215876817703247,0.9764078855514526,0.907788097858429,-0.9826551079750061,1.0994319915771484,0.9289484620094299,0.4842890202999115,-0.4457949995994568,-0.9606633186340332,-1.0635372400283813,0.0
7,0.7859190106391907,-0.7458390593528748,-0.9431438446044922,0.8883183002471924,-0.5651605129241943,0.7083574533462524,-0.8272296190261841,0.9696832895278931,0.9059173464775085,-0.9826453328132629,1.1033698320388794,0.9138343930244446,0.4936122000217438,-0.46778005361557007,-0.9534209966659546,-1.0558886528015137,0.0
8,0.792686939239502,-0.7405181527137756,-0.9565973877906799,0.8912009000778198,-0.5648556351661682,0.7169146537780762,-0.8385809063911438,0.9771209359169006,0.91444993019104,-0.9966294169425964,1.1233395338058472,0.9109893441200256,0.500773012638092,-0.485979288816452,-0.9595612287521362,-1.0639145374298096,0.0
9,0.800772488117218,-0.7374536991119385,-0.9704687595367432,0.8934687972068787,-0.5640183091163635,0.7230930328369141,-0.8498063683509827,0.9851740598678589,0.9265810251235962,-1.0160804986953735,1.1437478065490723,0.9067814350128174,0.5101193785667419,-0.5052081346511841,-0.9659045338630676,-1.0727765560150146,0.0
10,0.805665910243988,-0.7315290570259094,-0.9815785884857178,0.8931692242622375,-0.5634900331497192,0.7291958332061768,-0.8595229387283325,0.9876271486282349,0.9325237274169922,-1.024176001548767,1.1588884592056274,0.8992225527763367,0.518039345741272,-0.5234125852584839,-0.9687144160270691,-1.0757932662963867,0.0
11,0.8074785470962524,-0.7196647524833679,-0.9911324381828308,0.8914827704429626,-0.5598679780960083,0.738621711730957,-0.8721002340316772,0.9892773032188416,0.9330704808235168,-1.032135248184204,1.1744482517242432,0.8877564072608948,0.5264085531234741,-0.5451743602752686,-0.9675776362419128,-1.077287197113037,0.0
12,0.8089948296546936,-0.6845046281814575,-0.9804307222366333,0.8684754371643066,-0.5584549307823181,0.7277445197105408,-0.8603951334953308,0.9611327648162842,0.9179558157920837,-1.0085841417312622,1.1632189750671387,0.852953314781189,0.5554019808769226,-0.595700204372406,-0.9435562491416931,-1.04807448387146,0.0
13,0.8278738856315613,-0.715475857257843,-1.0212163925170898,0.892964780330658,-0.5532947778701782,0.7545451521873474,-0.8975567817687988,0.9962537884712219,0.9474456906318665,-1.0520223379135132,1.211637258529663,0.8674335479736328,0.5498964786529541,-0.5898590683937073,-0.9722850322723389,-1.08482027053833,0.0
14,0.8301389813423157,-0.7076164484024048,-1.0335551500320435,0.8887261152267456,-0.5483424067497253,0.7612547278404236,-0.9093335270881653,0.9961403608322144,0.9533637166023254,-1.0610460042953491,1.2279167175292969,0.8496008515357971,0.5652832984924316,-0.6122981905937195,-0.970825731754303,-1.0845078229904175,0.0
15,0.8336716890335083,-0.707910418510437,-1.0463522672653198,0.882827639579773,-0.5466859936714172,0.7746556997299194,-0.9289459586143494,0.9979890584945679,0.9591211676597595,-1.0691397190093994,1.2429910898208618,0.8306635022163391,0.570156455039978,-0.6245513558387756,-0.9715101718902588,-1.0855563879013062,0.0
16,0.8464328646659851,-0.6984843015670776,-1.059478521347046,0.8760406374931335,-0.5414829254150391,0.7755923271179199,-0.9346132874488831,0.9922431707382202,0.9601823687553406,-1.0711053609848022,1.2582111358642578,0.8075428605079651,0.593755841255188,-0.664817214012146,-0.9651831984519958,-1.0804271697998047,0.0
17,0.867324709892273,-0.7335432171821594,-1.1017178297042847,0.8971526622772217,-0.5265442728996277,0.7981870770454407,-0.9681393504142761,1.0256385803222656,0.9884176850318909,-1.1132864952087402,1.3087010383605957,0.8109038472175598,0.5970562100410461,-0.6749764084815979,-0.9886274337768555,-1.115614891052246,0.0
18,0.8703887462615967,-0.7025461196899414,-1.1013267040252686,0.876201331615448,-0.5223734974861145,0.7822396755218506,-0.9552667140960693,1.0026836395263672,0.9776051044464111,-1.1007472276687622,1.310418725013733,0.7715094089508057,0.6403703689575195,-0.7343407869338989,-0.9686692357063293,-1.0932552814483643,0.0
19,0.8998963832855225,-0.7243657112121582,-1.1390913724899292,0.8871903419494629,-0.5021713376045227,0.7775726318359375,-0.9633383750915527,1.0207138061523438,0.9956680536270142,-1.1303386688232422,1.3559112548828125,0.7600012421607971,0.6764332056045532,-0.7899975776672363,-0.9790312647819519,-1.1154018640518188,0.0
20,0.9021727442741394,-0.6972342133522034,-1.1442188024520874,0.8667739033699036,-0.4978232681751251,0.7585713267326355,-0.9505129456520081,0.9990517497062683,0.9791641235351562,-1.1230111122131348,1.3658905029296875,0.7153519988059998,0.7202461361885071,-0.8616114854812622,-0.9590761661529541,-1.0954569578170776,0.0
21,0.9212603569030762,-0.7218042016029358,-1.1776063442230225,0.8687880039215088,-0.47844594717025757,0.7674226760864258,-0.9702234268188477,1.0134656429290771,0.9882878065109253,-1.1449681520462036,1.4057765007019043,0.6918458938598633,0.7409671545028687,-0.8989771604537964,-0.9675571918487549,-1.111802577972412,0.0
22,0.9299423098564148,-0.7076655626296997,-1.1928613185882568,0.8508603572845459,-0.4734075665473938,0.7618868947029114,-0.9721943140029907,0.9992299675941467,0.9783356189727783,-1.1438381671905518,1.425007939338684,0.6440578699111938,0.7754260897636414,-0.9559709429740906,-0.951327919960022,-1.098279356956482,0.0
23,0.929893970489502,-0.7009624242782593,-1.1979773044586182,0.8301821947097778,-0.46824201941490173,0.7702188491821289,-0.9821808338165283,0.9859775900840759,0.9688889384269714,-1.1392531394958496,1.431393027305603,0.5986362099647522,0.7922689318656921,-0.9805142283439636,-0.9395502805709839,-1.0841002464294434,0.0
24,0.9411507248878479,-0.7034816145896912,-1.2222667932510376,0.8141688108444214,-0.46209442615509033,0.7684307098388672,-0.9899502396583557,0.9772539734840393,0.962485134601593,-1.1450496912002563,1.4584195613861084,0.5477914810180664,0.8167097568511963,-1.0398041009902954,-0.9279672503471375,-1.0767323970794678,0.0
25,0.9560731649398804,-0.7144864201545715,-1.238755464553833,0.798998236656189,-0.44968220591545105,0.7803468108177185,-1.0059958696365356,0.9721539616584778,0.9478366374969482,-1.1476719379425049,1.4773434400558472,0.4999665915966034,0.8310854434967041,-1.0709600448608398,-0.9221464395523071,-1.0715887546539307,0.0
26,0.9531741142272949,-0.6891690492630005,-1.2473978996276855,0.7674077153205872,-0.4541701376438141,0.7859748601913452,-1.0111526250839233,0.9401471018791199,0.9230953454971313,-1.1281722784042358,1.4823949337005615,0.42976462841033936,0.8609398603439331,-1.1085530519485474,-0.8966666460037231,-1.0374175310134888,0.0
27,1.0064817667007446,-0.774535059928894,-1.3064637184143066,0.7747858762741089,-0.40459853410720825,0.8029683232307434,-1.055281639099121,0.9872095584869385,0.9644493460655212,-1.18893563747406,1.544238567352295,0.4091808497905731,0.8815014958381653,-1.139458179473877,-0.9177473783493042,-1.0879210233688354,0.0
28,1.001848816871643,-0.7539617419242859,-1.3127671480178833,0.7430327534675598,-0.40642762184143066,0.8142635226249695,-1.0590201616287231,0.9557350277900696,0.9360659718513489,-1.1706832647323608,1.5477315187454224,0.3346543610095978,0.8955410718917847,-1.166631817817688,-0.8958818912506104,-1.054627776145935,0.0
