epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5208801031112671,0.4707695245742798,-0.5081847310066223,0.563646137714386,0.2920360565185547,-0.44003039598464966,0.4190196692943573,0.4477386474609375,-0.5192488431930542,0.19039767980575562,0.5607004165649414,0.46537351608276367,0.41718149185180664,-0.5175487995147705,0.3290438652038574,0.4724459648132324,0.0
1,-0.9156981110572815,0.9078155159950256,-0.8007510900497437,0.9168663024902344,0.47020357847213745,-0.7196606993675232,0.7770217061042786,0.649681806564331,-1.0348347425460815,-0.09347650408744812,0.8924262523651123,0.8578740954399109,0.6648375391960144,-0.7367057204246521,0.16951006650924683,0.8374103307723999,0.0
2,-1.1338560581207275,1.2073962688446045,-0.9420838356018066,0.843702495098114,0.5109944343566895,-0.8861437439918518,0.8492536544799805,0.5941779613494873,-1.3513702154159546,-0.25397470593452454,0.8040665984153748,0.9662324786186218,0.5275182723999023,-0.7245146632194519,-0.0014049261808395386,1.0678162574768066,0.0
3,-1.3885706663131714,1.3366509675979614,-1.1991108655929565,0.8570801019668579,0.6204535365104675,-1.0323406457901,0.8502364754676819,0.5288939476013184,-1.5067274570465088,-0.266140341758728,0.6276591420173645,1.041695475578308,0.39069339632987976,-0.5859090089797974,0.027377793565392494,1.2934470176696777,0.0
4,-1.6087969541549683,1.4871747493743896,-1.358877420425415,0.9452130794525146,0.7814334034919739,-1.1558494567871094,0.8467315435409546,0.46311530470848083,-1.595874309539795,-0.2642688751220703,0.5661905407905579,1.0528451204299927,0.30923160910606384,-0.4557725787162781,0.042152758687734604,1.461113691329956,0.0
5,-1.8262540102005005,1.527491807937622,-1.5670533180236816,1.1010702848434448,1.0067884922027588,-1.2661339044570923,0.8554947972297668,0.4431517422199249,-1.7006018161773682,-0.17654043436050415,0.4810734987258911,1.0622215270996094,0.1411041021347046,-0.4133444130420685,0.04256221652030945,1.5550587177276611,0.0
6,-1.950012445449829,1.658539891242981,-1.7305432558059692,1.1559159755706787,1.201580286026001,-1.3928604125976562,0.9134048223495483,0.45014649629592896,-1.8104661703109741,-0.19123485684394836,0.4416784644126892,1.1267225742340088,0.006347730755805969,-0.36255955696105957,0.01405091118067503,1.6290861368179321,0.0
7,-2.032625436782837,1.6797842979431152,-1.9183173179626465,1.2259454727172852,1.3433512449264526,-1.476893663406372,0.9328715205192566,0.4502161741256714,-1.9309594631195068,-0.1322101205587387,0.3549845814704895,1.2061032056808472,-0.1834132969379425,-0.37277278304100037,-0.11078322678804398,1.644590139389038,0.0
8,-2.1378977298736572,1.7662160396575928,-1.9278080463409424,1.198621392250061,1.459058403968811,-1.54445481300354,0.9861210584640503,0.45057451725006104,-1.923856258392334,-0.20090559124946594,0.4135694205760956,1.3354918956756592,-0.24338392913341522,-0.32114019989967346,-0.07667628675699234,1.7064791917800903,0.0
9,-2.085813045501709,1.6726791858673096,-1.8866827487945557,1.2585740089416504,1.4830336570739746,-1.5446059703826904,0.9978829622268677,0.4520185887813568,-1.962480902671814,-0.11466334760189056,0.3473404347896576,1.3683679103851318,-0.31414303183555603,-0.3074018657207489,-0.07796169817447662,1.758022427558899,0.0
10,-2.1070046424865723,1.705095648765564,-1.943328857421875,1.2557549476623535,1.4929735660552979,-1.5421509742736816,0.9805963635444641,0.4521770179271698,-2.01680850982666,-0.12037499994039536,0.31537240743637085,1.4509730339050293,-0.3485574722290039,-0.3837258219718933,-0.11880210041999817,1.736491084098816,0.0
11,-2.1274771690368652,1.579391598701477,-1.919338583946228,1.2385188341140747,1.4703518152236938,-1.4995205402374268,0.9865370988845825,0.47417575120925903,-2.0350799560546875,-0.023084528744220734,0.2790393829345703,1.4609737396240234,-0.4249540865421295,-0.3805844187736511,-0.1514684557914734,1.75946843624115,0.0
12,-2.10479736328125,1.662934422492981,-1.927211880683899,1.30946683883667,1.4932910203933716,-1.517120122909546,0.9365708231925964,0.4784034788608551,-2.062333822250366,-0.0645671933889389,0.24718941748142242,1.4828224182128906,-0.38647934794425964,-0.40054139494895935,-0.2125728279352188,1.7469416856765747,0.0
13,-2.1640067100524902,1.7149068117141724,-1.9738935232162476,1.3056566715240479,1.4918761253356934,-1.5496084690093994,0.9142499566078186,0.43309324979782104,-2.011770725250244,-0.12913371622562408,0.2896144390106201,1.482811689376831,-0.3458074927330017,-0.40066295862197876,-0.17786641418933868,1.7468466758728027,0.0
14,-2.1539549827575684,1.7142391204833984,-1.9434022903442383,1.2955597639083862,1.4884552955627441,-1.5424996614456177,0.9536294341087341,0.4372091591358185,-2.002983570098877,-0.1234506368637085,0.3049122393131256,1.5082820653915405,-0.3689575493335724,-0.3948414623737335,-0.172099769115448,1.7750020027160645,0.0
