seed,grad_norm
30913,0.09287621080875397
30914,0.07915766537189484
30915,0.048110827803611755
30916,0.1369647979736328
30917,0.377003014087677
30918,0.12681329250335693
30919,0.5229468941688538
30920,0.4163408875465393
30921,0.09668125957250595
30922,0.05528852343559265
30923,0.3439352512359619
30924,0.0423470139503479
30925,0.3256687819957733
30926,0.08719541877508163
30927,0.38737544417381287
30928,0.06936685740947723
30929,0.058580268174409866
30930,0.5331365466117859
30931,0.1490677446126938
30932,0.5212099552154541
30933,0.21105214953422546
30934,0.17586395144462585
30935,0.05701788514852524
30936,0.522936999797821
30937,0.07853521406650543
30938,0.10842285305261612
30939,0.25855565071105957
30940,0.14235369861125946
30941,0.6984534859657288
30942,0.487656831741333
30943,0.06863527745008469
30944,0.2897275686264038
30945,0.5749130249023438
30946,0.6560651063919067
30947,0.21303749084472656
30948,0.3169431686401367
30949,0.03654315695166588
30950,0.3603617548942566
30951,0.04966865852475166
30952,0.07293173670768738
30953,0.387253075838089
30954,0.20846401154994965
30955,0.10390767455101013
30956,0.02668789215385914
30957,0.15678898990154266
30958,0.3033476173877716
30959,0.14041464030742645
30960,0.05485764518380165
30961,0.09691060334444046
30962,0.23525285720825195
30963,0.5204364061355591
30964,0.12407921999692917
30965,0.17847804725170135
30966,0.2635062634944916
30967,0.2243639975786209
30968,0.3530083894729614
30969,0.0512329563498497
30970,0.3012065589427948
30971,0.3863782286643982
30972,0.1379890739917755
30973,0.23453427851200104
30974,0.37291407585144043
30975,0.13280272483825684
30976,0.26744717359542847
30977,0.3060864210128784
30978,0.54742830991745
30979,0.15643450617790222
30980,0.18059806525707245
30981,0.03994835913181305
30982,0.4022664427757263
30983,0.23305630683898926
30984,0.11697781085968018
30985,0.12099600583314896
30986,0.1364467591047287
30987,0.29046016931533813
30988,0.0935293510556221
30989,0.39943450689315796
30990,0.03890204057097435
30991,0.7558059692382812
30992,0.07510809600353241
30993,0.3965236246585846
30994,0.28663671016693115
30995,0.29175683856010437
30996,0.09602708369493484
30997,0.12886454164981842
30998,0.24289090931415558
30999,0.12357385456562042
31000,0.5400153994560242
31001,0.10855857282876968
31002,0.33906254172325134
31003,0.1500689685344696
31004,0.2570829391479492
31005,0.19784241914749146
31006,0.09711135178804398
31007,0.2408399134874344
31008,0.1447865515947342
31009,0.03705009073019028
31010,0.28126317262649536
31011,0.2490706443786621
31012,0.04013599455356598
31013,0.15245598554611206
31014,0.1570226103067398
31015,0.04430099576711655
31016,0.10434946417808533
31017,0.09967265278100967
31018,0.10853098332881927
31019,0.31158238649368286
31020,0.33331626653671265
31021,0.2647511959075928
31022,0.22223857045173645
31023,0.1663433164358139
31024,0.4235036373138428
31025,0.054680708795785904
31026,0.0589129775762558
31027,0.08872652798891068
31028,0.21032722294330597
31029,0.03442716598510742
31030,0.11442267894744873
31031,0.311203271150589
31032,0.6836724877357483
31033,0.5769654512405396
31034,0.2035810649394989
31035,0.09872302412986755
31036,0.056685611605644226
31037,0.3550754487514496
31038,0.4591154456138611
31039,0.1271701455116272
31040,0.15498031675815582
31041,0.11436852812767029
31042,0.029944954439997673
31043,0.10079687088727951
31044,0.08388056606054306
31045,0.18371103703975677
31046,0.3945595622062683
31047,0.12133225053548813
31048,0.3844325840473175
31049,0.25336894392967224
31050,0.2264328896999359
31051,0.2911854088306427
31052,0.16606365144252777
31053,0.12552635371685028
31054,0.2962437868118286
31055,0.2778889834880829
31056,0.35737335681915283
31057,0.2330707311630249
31058,0.2361338883638382
31059,0.14744795858860016
31060,0.1664654165506363
31061,0.12601687014102936
31062,0.16045843064785004
31063,0.1496967375278473
31064,0.07524225115776062
31065,0.05081876739859581
31066,0.3461068570613861
31067,0.09115403890609741
31068,0.08568349480628967
31069,0.19712671637535095
31070,0.10770898312330246
31071,0.13322454690933228
31072,0.13817358016967773
31073,0.16235189139842987
31074,0.04860909283161163
31075,0.2868399918079376
31076,0.48355042934417725
31077,0.023025302216410637
31078,0.038604043424129486
31079,0.07939591258764267
31080,0.08812864124774933
31081,0.49077269434928894
31082,0.03105807490646839
31083,0.17210139334201813
31084,0.45653775334358215
31085,0.27694612741470337
31086,0.27908632159233093
31087,0.4565771222114563
31088,0.17735163867473602
31089,0.0696907490491867
31090,0.10821828246116638
31091,0.15375056862831116
31092,0.07477007806301117
31093,0.3728352189064026
31094,0.03869321197271347
31095,0.25599774718284607
31096,0.22363026440143585
31097,0.11800313740968704
31098,0.04744147136807442
31099,0.29470938444137573
31100,0.08523145318031311
31101,0.2998761236667633
31102,0.3730584979057312
31103,0.3491518497467041
31104,0.07018326222896576
31105,0.1049051582813263
31106,0.4013487994670868
31107,0.14441755414009094
31108,0.07104276120662689
31109,0.11006595194339752
31110,0.4657488763332367
31111,0.12480362504720688
31112,0.1861836463212967
31113,0.4469013512134552
31114,0.40785837173461914
31115,0.20591028034687042
31116,0.22289018332958221
31117,0.2700468897819519
31118,0.03467320278286934
31119,0.10893060266971588
31120,0.08153122663497925
31121,0.10099481791257858
31122,0.5108493566513062
31123,0.25654110312461853
31124,0.1420575976371765
31125,0.2665325105190277
31126,0.2592768669128418
31127,0.06253376603126526
31128,0.5609592795372009
31129,0.09512540698051453
31130,0.11567486822605133
31131,0.3838910758495331
31132,0.08478263765573502
31133,0.5221382975578308
31134,0.08327402174472809
31135,0.12733758985996246
31136,0.11530674993991852
31137,0.3847823441028595
31138,0.09576660394668579
31139,0.3465505838394165
31140,0.3519124984741211
31141,0.07234316319227219
31142,0.581037700176239
31143,0.572464644908905
31144,0.15448206663131714
31145,0.40854737162590027
31146,0.2635776400566101
31147,0.25136736035346985
31148,0.06924424320459366
31149,0.0759161114692688
31150,0.49977952241897583
31151,0.6154881119728088
31152,0.3460172414779663
31153,0.1131381094455719
31154,0.08012083172798157
31155,0.28899306058883667
31156,0.33531060814857483
31157,0.4457003176212311
31158,0.29369020462036133
31159,0.05573162063956261
31160,0.3241795301437378
31161,0.27385324239730835
31162,0.3402515947818756
31163,0.12847968935966492
31164,0.0481281541287899
31165,0.5157909989356995
31166,0.27216851711273193
31167,0.08613111823797226
31168,0.12152817845344543
31169,0.22544057667255402
31170,0.020960813388228416
31171,0.5206453800201416
31172,0.10176074504852295
31173,0.20871958136558533
31174,0.1805909425020218
31175,0.016934949904680252
31176,0.13337735831737518
31177,0.09455080330371857
31178,0.19524993002414703
31179,0.301146537065506
31180,0.38384810090065
31181,0.17896872758865356
31182,0.2062864899635315
31183,0.6163996458053589
31184,0.25968098640441895
31185,0.19870096445083618
31186,0.4518926441669464
31187,0.07239006459712982
31188,0.29967695474624634
31189,0.31516033411026
31190,0.09165537357330322
31191,0.06909007579088211
31192,0.31544774770736694
31193,0.1420186460018158
31194,0.08707644045352936
31195,0.2925771176815033
31196,0.1350945085287094
31197,0.0365091934800148
31198,0.14346376061439514
31199,0.599400520324707
31200,0.09539720416069031
31201,0.3111697733402252
31202,0.4272570312023163
31203,0.13030831515789032
31204,0.09404319524765015
31205,0.2579401731491089
31206,0.34081217646598816
31207,0.2406383603811264
31208,0.11912404745817184
31209,0.1026444286108017
31210,0.060386110097169876
31211,0.08635400980710983
31212,0.042362041771411896
31213,0.07891837507486343
31214,0.07866623252630234
31215,0.037124522030353546
31216,0.16886508464813232
31217,0.3338720500469208
31218,0.34593698382377625
31219,0.047874271869659424
31220,0.33561620116233826
31221,0.2897169888019562
31222,0.24128998816013336
31223,0.2738460302352905
31224,0.19874799251556396
31225,0.19453860819339752
31226,0.32003724575042725
31227,0.20353813469409943
31228,0.35502809286117554
31229,0.17383809387683868
31230,0.17273299396038055
31231,0.15881015360355377
31232,0.04402107372879982
31233,0.03360450267791748
31234,0.18443280458450317
31235,0.3757934272289276
31236,0.24920396506786346
31237,0.11806406080722809
31238,0.1565047651529312
31239,0.08025956898927689
31240,0.2191915214061737
31241,0.06423383951187134
31242,0.24441295862197876
31243,0.025294320657849312
31244,0.4851415455341339
31245,0.08367281407117844
31246,0.42713916301727295
31247,0.498075008392334
31248,0.10710566490888596
31249,0.07769820094108582
31250,0.10835445672273636
31251,0.10256166011095047
31252,0.1892509162425995
31253,0.08210211247205734
31254,0.04859275743365288
31255,0.13998527824878693
31256,0.17007960379123688
31257,0.18007762730121613
31258,0.12554652988910675
31259,0.027311943471431732
31260,0.1285618096590042
31261,0.4729544520378113
31262,0.08439931273460388
31263,0.3656206727027893
31264,0.30514490604400635
31265,0.22469201683998108
31266,0.13000403344631195
31267,0.06840115040540695
31268,0.05576606094837189
31269,0.18852286040782928
31270,0.4158701002597809
31271,0.521397054195404
31272,0.21574486792087555
31273,0.07952076941728592
31274,0.1806887537240982
31275,0.2259856015443802
31276,0.23688723146915436
31277,0.4229183793067932
31278,0.4644642770290375
31279,0.17991194128990173
31280,0.17560026049613953
31281,0.12550562620162964
31282,0.1336658000946045
31283,0.15532363951206207
31284,0.09317931532859802
31285,0.0558733195066452
31286,0.5009748339653015
31287,0.6683655977249146
31288,0.06223663315176964
31289,0.28326311707496643
31290,0.10159127414226532
31291,0.2056809663772583
31292,0.2470732033252716
31293,0.13788682222366333
31294,0.15841272473335266
31295,0.0925305187702179
31296,0.07833465933799744
31297,0.0714862272143364
31298,0.06722769886255264
31299,0.15390898287296295
31300,0.28498026728630066
31301,0.058011915534734726
31302,0.23671649396419525
31303,0.053300730884075165
31304,0.35523664951324463
31305,0.1918470561504364
31306,0.280642032623291
31307,0.172641783952713
31308,0.3040284216403961
31309,0.10422507673501968
31310,0.19788327813148499
31311,0.39139777421951294
31312,0.3305448591709137
31313,0.20791767537593842
31314,0.13867518305778503
31315,0.04611285403370857
31316,0.2562192380428314
31317,0.3881860375404358
31318,0.20579972863197327
31319,0.3404046297073364
31320,0.06637534499168396
31321,0.5145226120948792
31322,0.04877610504627228
31323,0.03700995072722435
31324,0.064217709004879
31325,0.10100411623716354
31326,0.22617989778518677
31327,0.674439013004303
31328,0.45708438754081726
31329,0.25092247128486633
31330,0.5461104512214661
31331,0.04626091942191124
31332,0.18716101348400116
31333,0.11453541368246078
31334,0.09825242310762405
31335,0.2591685652732849
31336,0.3595263659954071
31337,0.19105830788612366
31338,0.0967274010181427
31339,0.24008744955062866
31340,0.29680880904197693
31341,0.14879992604255676
31342,0.20805293321609497
31343,0.2086016833782196
31344,0.08241763710975647
31345,0.0665648803114891
31346,0.2789192497730255
31347,0.08389905840158463
31348,0.08421096950769424
31349,0.41007155179977417
31350,0.08913377672433853
31351,0.1693623811006546
31352,0.0849127322435379
31353,0.31929510831832886
31354,0.27316412329673767
31355,0.03276730328798294
31356,0.2145790308713913
31357,0.15036499500274658
31358,0.39510947465896606
31359,0.23358187079429626
31360,0.29488787055015564
31361,0.5427728295326233
31362,0.12317264080047607
31363,0.13990545272827148
31364,0.3624289035797119
31365,0.07276443392038345
31366,0.1144828051328659
31367,0.21660354733467102
31368,0.19566409289836884
31369,0.07833292335271835
31370,0.30026015639305115
31371,0.18648193776607513
31372,0.06005591154098511
31373,0.2627004384994507
31374,0.11018946766853333
31375,0.1518070101737976
31376,0.2458311766386032
31377,0.34484848380088806
31378,0.17426235973834991
31379,0.4005075693130493
31380,0.15325699746608734
31381,0.0628194659948349
31382,0.09969696402549744
31383,0.2307860553264618
31384,0.4755534529685974
31385,0.09255003184080124
31386,0.1728588342666626
31387,0.3481552302837372
31388,0.029720328748226166
31389,0.18243670463562012
31390,0.11332761496305466
31391,0.21389888226985931
31392,0.32189279794692993
31393,0.2032550573348999
31394,0.5198274850845337
31395,0.4139169454574585
31396,0.2749231457710266
31397,0.456397145986557
31398,0.16989928483963013
31399,0.03676195815205574
31400,0.07719674706459045
31401,0.1707766056060791
31402,0.02412637323141098
31403,0.17331580817699432
31404,0.10624273121356964
31405,0.13227438926696777
31406,0.5252079963684082
31407,0.08335398882627487
31408,0.31215590238571167
31409,0.2294107973575592
31410,0.10713481158018112
31411,0.06889171153306961
31412,0.46880653500556946
31413,0.1708260476589203
31414,0.06703741103410721
31415,0.09977857023477554
31416,0.0867561474442482
31417,0.08638103306293488
31418,0.22744497656822205
31419,0.046800971031188965
31420,0.38629359006881714
31421,0.10151247680187225
31422,0.10664818435907364
31423,0.12576039135456085
31424,0.04576374962925911
31425,0.05401218682527542
31426,0.11729343980550766
31427,0.17218871414661407
31428,0.5796718597412109
31429,0.15557613968849182
31430,0.24376487731933594
31431,0.21072013676166534
31432,0.25818806886672974
31433,0.2100188434123993
31434,0.4052276909351349
31435,0.13722723722457886
31436,0.12069661915302277
31437,0.1738838106393814
31438,0.05946854501962662
31439,0.18082986772060394
31440,0.27680307626724243
31441,0.16493944823741913
31442,0.12244819849729538
31443,0.34806063771247864
31444,0.21614938974380493
31445,0.17446868121623993
31446,0.13902036845684052
31447,0.2644309103488922
31448,0.20285317301750183
31449,0.2636384069919586
31450,0.07739609479904175
31451,0.3205510675907135
31452,0.06726578623056412
31453,0.05099622905254364
31454,0.060333218425512314
31455,0.1181810274720192
31456,0.03093806840479374
31457,0.07795095443725586
31458,0.12021667510271072
31459,0.09057509899139404
31460,0.6522818803787231
31461,0.5236958861351013
31462,0.23172995448112488
31463,0.685592532157898
31464,0.03942134976387024
31465,0.120437391102314
31466,0.14521582424640656
31467,0.3556409180164337
31468,0.10569214075803757
31469,0.0505480132997036
31470,0.21986664831638336
31471,0.4634677469730377
31472,0.09048379957675934
31473,0.38419345021247864
31474,0.45153844356536865
31475,0.2196967899799347
31476,0.07164161652326584
31477,0.23263207077980042
31478,0.24326129257678986
31479,0.19478298723697662
31480,0.08871106058359146
31481,0.04149806499481201
31482,0.049342647194862366
31483,0.39268192648887634
31484,0.0824240893125534
31485,0.14609891176223755
31486,0.2290632277727127
31487,0.43954551219940186
31488,0.2604806125164032
31489,0.158838152885437
31490,0.025189483538269997
31491,0.6110283732414246
31492,0.231855571269989
31493,0.41324809193611145
31494,0.6254974007606506
31495,0.6590957641601562
31496,0.2760566771030426
31497,0.23962301015853882
31498,0.08119425177574158
31499,0.5563718676567078
31500,0.14063502848148346
31501,0.16928234696388245
31502,0.6357665657997131
31503,0.07638666778802872
31504,0.4292789697647095
31505,0.12933747470378876
31506,0.30710119009017944
31507,0.07101297378540039
31508,0.1098700761795044
31509,0.09971312433481216
31510,0.23415851593017578
31511,0.09277968853712082
31512,0.05898284912109375
31513,0.3573710024356842
31514,0.3659273386001587
31515,0.07041659951210022
31516,0.1327575445175171
31517,0.0454433336853981
31518,0.07206794619560242
31519,0.31240302324295044
31520,0.2481311559677124
31521,0.27728036046028137
31522,0.410338431596756
31523,0.1347157210111618
31524,0.28386688232421875
31525,0.4005242586135864
31526,0.05563509464263916
31527,0.06468749046325684
31528,0.02645817957818508
31529,0.20838065445423126
31530,0.20964697003364563
31531,0.4685593247413635
31532,0.05975509434938431
31533,0.40007275342941284
31534,0.17431139945983887
31535,0.3376582860946655
31536,0.09264618158340454
31537,0.2195342630147934
31538,0.22327499091625214
31539,0.42034074664115906
31540,0.20345228910446167
31541,0.01617024838924408
31542,0.07510434091091156
31543,0.0927717462182045
31544,0.20972172915935516
31545,0.35442906618118286
31546,0.03836912289261818
31547,0.5992167592048645
31548,0.12813587486743927
31549,0.2965587079524994
31550,0.38920336961746216
31551,0.4189324676990509
31552,0.13001947104930878
31553,0.165655255317688
31554,0.11831896752119064
31555,0.09593124687671661
31556,0.419141560792923
31557,0.16254925727844238
31558,0.35026898980140686
31559,0.19227267801761627
31560,0.028937775641679764
31561,0.21513968706130981
31562,0.41855156421661377
31563,0.1003090962767601
31564,0.2772755026817322
31565,0.16494010388851166
31566,0.3280244469642639
31567,0.5165634751319885
31568,0.36876094341278076
31569,0.47550320625305176
31570,0.13053767383098602
31571,0.33685070276260376
31572,0.040984053164720535
31573,0.38924798369407654
31574,0.15846595168113708
31575,0.3990216851234436
31576,0.11693727225065231
31577,0.026239272207021713
31578,0.053195200860500336
31579,0.14863117039203644
31580,0.13525313138961792
31581,0.14416399598121643
31582,0.07205278426408768
31583,0.07027895003557205
31584,0.6205883026123047
31585,0.06769320368766785
31586,0.3079524636268616
31587,0.22478966414928436
31588,0.1137356087565422
31589,0.34581464529037476
31590,0.09099818766117096
31591,0.2964805066585541
31592,0.21274712681770325
31593,0.12776215374469757
31594,0.0762791559100151
31595,0.11069735884666443
31596,0.19843079149723053
31597,0.06067247688770294
31598,0.32963499426841736
31599,0.29568952322006226
31600,0.07494540512561798
31601,0.3178573548793793
31602,0.4447721242904663
31603,0.20331597328186035
31604,0.08297726511955261
31605,0.27257877588272095
31606,0.03567061573266983
31607,0.15844587981700897
31608,0.4537290036678314
31609,0.1908518224954605
31610,0.08562500774860382
31611,0.15431532263755798
31612,0.030416514724493027
31613,0.16506806015968323
31614,0.2363676279783249
31615,0.07337194681167603
31616,0.12190481275320053
31617,0.3441045582294464
31618,0.021102961152791977
31619,0.29042068123817444
31620,0.25049692392349243
31621,0.3058891296386719
31622,0.13658925890922546
31623,0.393145352602005
31624,0.18340268731117249
31625,0.03196306154131889
31626,0.2668949067592621
31627,0.3313334584236145
31628,0.4868142306804657
31629,0.5214827060699463
31630,0.18761217594146729
31631,0.09544418007135391
31632,0.06056772917509079
31633,0.20961438119411469
31634,0.1736343502998352
31635,0.17120546102523804
31636,0.6181603670120239
31637,0.05422354117035866
31638,0.05327194556593895
31639,0.22180427610874176
31640,0.23008960485458374
31641,0.08338760584592819
31642,0.07573287189006805
31643,0.37814414501190186
31644,0.24907462298870087
31645,0.14761440455913544
31646,0.4053666889667511
31647,0.20519784092903137
31648,0.34024155139923096
31649,0.056887414306402206
31650,0.031177807599306107
31651,0.1799086332321167
31652,0.4206601083278656
31653,0.13796952366828918
31654,0.21304558217525482
31655,0.19830456376075745
31656,0.26978588104248047
31657,0.13019341230392456
31658,0.07196752727031708
31659,0.16695569455623627
31660,0.1571435034275055
31661,0.1516362726688385
31662,0.29541146755218506
31663,0.3123566210269928
31664,0.30924510955810547
31665,0.03960145264863968
31666,0.04822579026222229
31667,0.1636447310447693
31668,0.35034289956092834
31669,0.1288357377052307
31670,0.4773697555065155
31671,0.09928779304027557
31672,0.551139771938324
31673,0.30943840742111206
31674,0.5427358746528625
31675,0.13195684552192688
31676,0.06409768760204315
31677,0.03525736182928085
31678,0.10345321893692017
31679,0.25468045473098755
31680,0.23821213841438293
31681,0.6024554371833801
31682,0.4247913658618927
31683,0.1327870488166809
31684,0.33580899238586426
31685,0.12634943425655365
31686,0.07240202277898788
31687,0.48061561584472656
31688,0.03850812092423439
31689,0.02166696824133396
31690,0.1905965656042099
31691,0.08193682879209518
31692,0.13338932394981384
31693,0.1321791559457779
31694,0.10482613742351532
31695,0.15373818576335907
31696,0.027038319036364555
31697,0.3197934925556183
31698,0.20072390139102936
31699,0.14853765070438385
31700,0.26108333468437195
31701,0.4792174696922302
31702,0.3759751319885254
31703,0.3865281045436859
31704,0.416654109954834
31705,0.24963323771953583
31706,0.12439944595098495
31707,0.0644473284482956
31708,0.11734137684106827
31709,0.0811932310461998
31710,0.15162770450115204
31711,0.17089982330799103
31712,0.29384177923202515
31713,0.5163846015930176
31714,0.10583741962909698
31715,0.16065290570259094
31716,0.22302158176898956
31717,0.035011980682611465
31718,0.3145298957824707
31719,0.024543020874261856
31720,0.10864338278770447
31721,0.17450617253780365
31722,0.21722358465194702
31723,0.16531462967395782
31724,0.3834090232849121
31725,0.24943964183330536
31726,0.2181985229253769
31727,0.1254129707813263
31728,0.4034212529659271
31729,0.09076382964849472
31730,0.12877008318901062
31731,0.0748276636004448
31732,0.03953643515706062
31733,0.38522350788116455
31734,0.06327682733535767
31735,0.17588494718074799
31736,0.36679330468177795
31737,0.12543804943561554
31738,0.14249983429908752
31739,0.2280958592891693
31740,0.3640572130680084
31741,0.37366923689842224
31742,0.21548938751220703
31743,0.24919310212135315
31744,0.1296663135290146
31745,0.1037658303976059
31746,0.12059932947158813
31747,0.32625097036361694
31748,0.08948253095149994
31749,0.08057643473148346
31750,0.08346615731716156
31751,0.3863065242767334
31752,0.08983176946640015
31753,0.015345565043389797
31754,0.22728180885314941
31755,0.29697540402412415
31756,0.21493478119373322
31757,0.11041054874658585
31758,0.17365987598896027
31759,0.4722121059894562
31760,0.2562001943588257
31761,0.09172825515270233
31762,0.22804351150989532
31763,0.06740109622478485
31764,0.15682440996170044
31765,0.07295950502157211
31766,0.29053565859794617
31767,0.12450980395078659
31768,0.06961215287446976
31769,0.09910724312067032
31770,0.20968104898929596
31771,0.18016107380390167
31772,0.36610016226768494
31773,0.1549934595823288
31774,0.20495106279850006
31775,0.12767499685287476
31776,0.3026539981365204
31777,0.10876356810331345
31778,0.2213718295097351
31779,0.04732293263077736
31780,0.4280107319355011
31781,0.22218234837055206
31782,0.5839610695838928
31783,0.07121389359235764
31784,0.2700363099575043
31785,0.6493377685546875
31786,0.12775278091430664
31787,0.15281260013580322
31788,0.5405855178833008
31789,0.28348425030708313
31790,0.11779265850782394
31791,0.028958380222320557
31792,0.1212737113237381
31793,0.09740623831748962
31794,0.4941878616809845
31795,0.1762113720178604
31796,0.05306975170969963
31797,0.30636706948280334
31798,0.18610239028930664
31799,0.5898653864860535
31800,0.22359323501586914
31801,0.3632890284061432
31802,0.09710478782653809
31803,0.46555569767951965
31804,0.10533206909894943
31805,0.15527258813381195
31806,0.11968453228473663
31807,0.14501212537288666
31808,0.056275375187397
31809,0.11473838239908218
31810,0.16082070767879486
31811,0.1442452222108841
31812,0.07450615614652634
31813,0.1891261488199234
31814,0.050126221030950546
31815,0.21210603415966034
31816,0.24206414818763733
31817,0.3345131576061249
31818,0.09807702153921127
31819,0.07831275463104248
31820,0.20918603241443634
31821,0.08932674676179886
31822,0.45298197865486145
31823,0.5942150950431824
31824,0.4006894528865814
31825,0.6678875684738159
31826,0.11074299365282059
31827,0.09387645870447159
31828,0.15586858987808228
31829,0.013124742545187473
31830,0.25160351395606995
31831,0.36723634600639343
31832,0.4506317675113678
31833,0.07468695938587189
31834,0.3646545708179474
31835,0.08785881102085114
31836,0.5047332644462585
31837,0.1395704448223114
31838,0.10378505289554596
31839,0.24055860936641693
31840,0.24948689341545105
31841,0.4556485712528229
31842,0.15607358515262604
31843,0.3307504653930664
31844,0.4606582522392273
31845,0.24718372523784637
31846,0.19382405281066895
31847,0.1418255716562271
31848,0.1807594895362854
31849,0.27403971552848816
31850,0.18078453838825226
31851,0.15645524859428406
31852,0.4649837017059326
31853,0.36994224786758423
31854,0.24416238069534302
31855,0.11838081479072571
31856,0.17331227660179138
31857,0.16941246390342712
31858,0.08136935532093048
31859,0.24561896920204163
31860,0.5342875719070435
31861,0.12460634112358093
31862,0.2541965842247009
31863,0.25672322511672974
31864,0.2747442126274109
31865,0.22623352706432343
31866,0.2204834371805191
31867,0.02144116722047329
31868,0.28661081194877625
31869,0.2892957627773285
31870,0.4883166551589966
31871,0.3957590162754059
31872,0.2126445770263672
31873,0.4520326852798462
31874,0.049773089587688446
31875,0.2244129776954651
31876,0.19469596445560455
31877,0.16046501696109772
31878,0.3306662142276764
31879,0.11839650571346283
31880,0.17443408071994781
31881,0.20956219732761383
31882,0.12519554793834686
31883,0.29085573554039
31884,0.15057675540447235
31885,0.10817380994558334
31886,0.11237736791372299
31887,0.1074189767241478
31888,0.3837270140647888
31889,0.15941640734672546
31890,0.20724348723888397
31891,0.09270399063825607
31892,0.096126489341259
31893,0.2318177968263626
31894,0.5436492562294006
31895,0.04337315261363983
31896,0.28898927569389343
31897,0.14204679429531097
31898,0.0647486001253128
31899,0.08795172721147537
31900,0.1991792768239975
31901,0.21549923717975616
31902,0.2318778932094574
31903,0.18956640362739563
31904,0.14630751311779022
31905,0.0418350026011467
31906,0.4939579367637634
31907,0.10708927363157272
31908,0.37374237179756165
31909,0.3187068700790405
31910,0.10699877142906189
31911,0.25555500388145447
31912,0.21611331403255463
31913,0.10530277341604233
31914,0.33546194434165955
31915,0.3321686387062073
31916,0.23687206208705902
31917,0.1854584664106369
31918,0.08569161593914032
31919,0.21201659739017487
31920,0.10878386348485947
31921,0.09501932561397552
31922,0.27828171849250793
31923,0.28049615025520325
31924,0.5470249056816101
31925,0.08116967976093292
31926,0.1353607028722763
31927,0.4531521201133728
31928,0.10991980880498886
31929,0.33615198731422424
31930,0.20237942039966583
31931,0.1399676352739334
31932,0.2795184850692749
31933,0.044249583035707474
31934,0.38997071981430054
31935,0.2871478497982025
31936,0.09622295200824738
31937,0.1030070036649704
31938,0.04604416340589523
31939,0.2775566577911377
31940,0.28639692068099976
31941,0.11761858314275742
31942,0.14739017188549042
31943,0.19709819555282593
31944,0.11328799277544022
31945,0.10483960807323456
31946,0.11388767510652542
31947,0.14556795358657837
31948,0.18494802713394165
31949,0.046131718903779984
31950,0.08019106090068817
31951,0.3034479320049286
31952,0.19829027354717255
31953,0.13948094844818115
31954,0.04510708525776863
31955,0.06393974274396896
31956,0.15114308893680573
31957,0.32556191086769104
31958,0.1330510824918747
31959,0.08491720259189606
31960,0.18150055408477783
31961,0.12655240297317505
31962,0.11968804895877838
31963,0.28920432925224304
31964,0.08600889891386032
31965,0.05574960261583328
31966,0.20303182303905487
31967,0.17348843812942505
31968,0.16139787435531616
31969,0.09547032415866852
31970,0.2923201024532318
31971,0.5557430982589722
31972,0.19819045066833496
31973,0.40032050013542175
31974,0.09319069236516953
31975,0.23869027197360992
31976,0.07959549129009247
31977,0.38068777322769165
31978,0.19737431406974792
31979,0.2545473575592041
31980,0.27371788024902344
31981,0.28337615728378296
31982,0.5416809320449829
31983,0.589143693447113
31984,0.18009209632873535
31985,0.10594667494297028
31986,0.43109723925590515
31987,0.33314943313598633
31988,0.33917859196662903
31989,0.033444780856370926
31990,0.24143871665000916
31991,0.6396175026893616
31992,0.37298235297203064
31993,0.20738688111305237
31994,0.12676800787448883
31995,0.06712419539690018
31996,0.37823250889778137
31997,0.05069076269865036
31998,0.4558987617492676
31999,0.11866091936826706
32000,0.25351762771606445
32001,0.11507412046194077
32002,0.11864392459392548
32003,0.18605996668338776
32004,0.24130333960056305
32005,0.3370385766029358
32006,0.16862429678440094
32007,0.03719111904501915
32008,0.24772848188877106
32009,0.06641460210084915
32010,0.13320083916187286
32011,0.28562530875205994
32012,0.21796998381614685
32013,0.06698685884475708
32014,0.2140902876853943
32015,0.3636631667613983
32016,0.12861420214176178
32017,0.16196289658546448
32018,0.2618235647678375
32019,0.2967764437198639
32020,0.28153160214424133
32021,0.600598156452179
32022,0.15876659750938416
32023,0.15719440579414368
32024,0.12329035997390747
32025,0.05266673490405083
32026,0.15413029491901398
32027,0.03394128382205963
32028,0.046813346445560455
32029,0.5336959362030029
32030,0.2456618845462799
32031,0.027155200019478798
32032,0.27297183871269226
32033,0.16309243440628052
32034,0.3292994499206543
32035,0.5333380699157715
32036,0.1960563361644745
32037,0.1244661808013916
32038,0.21779505908489227
32039,0.3379000723361969
32040,0.3031114637851715
32041,0.16331101953983307
32042,0.32922735810279846
32043,0.38919809460639954
32044,0.19934824109077454
32045,0.35456153750419617
32046,0.12235672771930695
32047,0.06124458089470863
32048,0.13531357049942017
32049,0.3848671317100525
32050,0.1684112548828125
32051,0.4850212633609772
32052,0.27852222323417664
32053,0.15646298229694366
32054,0.1771956980228424
32055,0.08725093305110931
32056,0.05114005506038666
32057,0.2282426357269287
32058,0.6320462822914124
32059,0.04205285385251045
32060,0.4349028170108795
32061,0.20919595658779144
32062,0.4493705928325653
32063,0.20266354084014893
32064,0.35920146107673645
32065,0.24984467029571533
32066,0.273571252822876
32067,0.5089033246040344
32068,0.2352232187986374
32069,0.29440122842788696
32070,0.1038404256105423
32071,0.36492016911506653
32072,0.18897029757499695
32073,0.13848213851451874
32074,0.0989169180393219
32075,0.046262361109256744
32076,0.3105652928352356
32077,0.23713119328022003
32078,0.08968725055456161
32079,0.07814955711364746
32080,0.211571604013443
