epoch,train_loss,val_loss,train_acc,val_acc
0,0.7281247796179257,0.6996617302886621,0.22499999994375,0.37499999990625
1,0.6828825052380876,0.6842320586796147,0.52499999986875,0.499999999875
2,0.6745869224007033,0.6811920408740103,0.59999999985,0.52499999986875
3,0.672344666341418,0.6859277675179555,0.6999999998249999,0.4499999998875
4,0.6698764984050045,0.6787903865551754,0.6999999998249999,0.499999999875
5,0.6666883944165196,0.6784652061569998,0.72499999981875,0.52499999986875
6,0.6640512128460707,0.6808386704603461,0.72499999981875,0.59999999985
7,0.6617770522754285,0.6827832854908796,0.72499999981875,0.6499999998375
8,0.6603283652704867,0.674401021520452,0.77499999980625,0.67499999983125
9,0.6596046265432888,0.662245027266602,0.7999999998,0.72499999981875
10,0.6591618886308943,0.6640037708990951,0.77499999980625,0.77499999980625
11,0.6588110569626321,0.6845366186275377,0.8249999997937499,0.62499999984375
12,0.6585727424224467,0.6798662114742776,0.7999999998,0.62499999984375
13,0.6585848331889934,0.6785513819511623,0.7999999998,0.67499999983125
14,0.6584252219406035,0.6640777069867961,0.7999999998,0.77499999980625
15,0.6582896817075963,0.6643418745842266,0.8249999997937499,0.7499999998125
16,0.658361239291883,0.6753498960487982,0.8249999997937499,0.59999999985
17,0.6584209797023599,0.6697909747887674,0.7999999998,0.6999999998249999
18,0.658192783326953,0.67359475178662,0.7999999998,0.62499999984375
19,0.6579298854109789,0.6852555475913349,0.77499999980625,0.5749999998562499
20,0.6580902146100563,0.6651491275721977,0.7999999998,0.7499999998125
21,0.6577400493270033,0.6732733500439619,0.77499999980625,0.62499999984375
22,0.6581504828895386,0.6694410618990184,0.77499999980625,0.6999999998249999
23,0.6576570941416152,0.6708891230386694,0.7999999998,0.6999999998249999
24,0.657372143965692,0.674462595776368,0.7999999998,0.67499999983125
25,0.658211107303473,0.6688729771019283,0.7999999998,0.72499999981875
26,0.6572779820210071,0.681560414398105,0.7999999998,0.62499999984375
27,0.6577289375132139,0.6814819642717941,0.7499999998125,0.5499999998625
28,0.6580104410675911,0.6921083123390456,0.77499999980625,0.499999999875
29,0.6577970038071139,0.6727576396802397,0.7999999998,0.72499999981875
30,0.6572812907419028,0.685515516807637,0.8249999997937499,0.5499999998625
31,0.6571808080394187,0.6785350501900855,0.8249999997937499,0.6499999998375
32,0.6573039956799662,0.6648126644812695,0.7999999998,0.72499999981875
33,0.6572866223879006,0.6617940190700938,0.7999999998,0.7999999998
34,0.6572610949438273,0.6731057864052876,0.7999999998,0.62499999984375
35,0.6566917598345388,0.6719427199883816,0.77499999980625,0.6999999998249999
36,0.6567801734067853,0.6806602307318014,0.7999999998,0.59999999985
37,0.656770068955791,0.6724775586719977,0.77499999980625,0.59999999985
38,0.6568462217064026,0.6709813084131845,0.7499999998125,0.72499999981875
39,0.6564488391733434,0.6810949825775404,0.7999999998,0.6499999998375
