epoch,train_loss
0,0.7208416640645883
1,0.6287901341816882
2,0.5601171731861334
3,0.5254858732141403
4,0.5192884594120902
5,0.5166199982085569
6,0.5152877271094871
7,0.5144229233184544
8,0.5131854653278274
9,0.5126025229612365
10,0.512724074713325
11,0.5124194115320249
12,0.5134221970954781
13,0.5119739741006963
14,0.5130285888830133
15,0.5122653543869086
16,0.5122221708217695
17,0.5121906459251483
18,0.5127790421167361
19,0.51227423547898
20,0.5125775962987918
21,0.5119197219530227
22,0.5122912734666888
23,0.513187032929985
24,0.512798404685591
25,0.512970209113689
26,0.5122652709404059
27,0.5121838420549473
28,0.5123102962890685
29,0.5128134459176998
30,0.5122118949810104
31,0.513196533910362
32,0.5122280061164929
33,0.5126293212095271
34,0.5123618006626182
35,0.5125650644222279
36,0.5121071755806061
37,0.5123186856428205
38,0.5117778509775305
39,0.5122500389734338
40,0.5130014687696409
41,0.5121793866077504
42,0.51268361210022
43,0.5124873727479967
44,0.5127681642690647
45,0.5122457712808679
46,0.5118008106866976
47,0.5125175028959302
48,0.5124747514644657
49,0.5133214890876672
50,0.5133329152980705
51,0.5121766775766453
52,0.512795495978926
53,0.512053841344462
54,0.5127105981031416
55,0.511941385261166
56,0.5133044093767071
57,0.5130535542884771
58,0.5123619139114431
59,0.5120503902355295
