epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.5607571005821228,0.5537771582603455,0.6585224270820618,-0.5245980620384216,0.29333698749542236,-0.3717914819717407,0.5858973860740662,-0.6074836850166321,0.0
1,-1.0382791757583618,1.0090094804763794,1.1661657094955444,-0.9770948886871338,-0.16653285920619965,-1.0081406831741333,1.0944916009902954,-1.1737067699432373,0.0
2,-1.3184396028518677,1.2056608200073242,1.3693668842315674,-1.0558961629867554,-0.40805238485336304,-1.205703854560852,1.2830215692520142,-1.4553110599517822,0.0
3,-1.4008069038391113,1.2498642206192017,1.4241039752960205,-1.077944040298462,-0.49943238496780396,-1.1864374876022339,1.3574085235595703,-1.6181840896606445,0.0
4,-1.4485726356506348,1.2579551935195923,1.440748929977417,-1.0626776218414307,-0.49293044209480286,-1.128342628479004,1.3543177843093872,-1.7323089838027954,0.0
5,-1.4578139781951904,1.240206241607666,1.4338382482528687,-1.0125329494476318,-0.4658818244934082,-1.0791113376617432,1.3724359273910522,-1.8074339628219604,0.0
6,-1.4444084167480469,1.2524704933166504,1.4295401573181152,-1.0074650049209595,-0.4180445373058319,-1.0619152784347534,1.36381995677948,-1.8834282159805298,0.0
7,-1.4553756713867188,1.2493565082550049,1.4127002954483032,-0.9521036744117737,-0.347536563873291,-1.0152918100357056,1.3721120357513428,-1.9212979078292847,0.0
8,-1.446197271347046,1.2506797313690186,1.4496920108795166,-0.9786975383758545,-0.35013771057128906,-1.064884901046753,1.3308019638061523,-2.006188154220581,0.0
9,-1.456568717956543,1.244167447090149,1.4184383153915405,-0.9730897545814514,-0.33556628227233887,-1.0616947412490845,1.330975890159607,-2.0721004009246826,0.0
10,-1.4327999353408813,1.2774314880371094,1.4164624214172363,-0.9227575659751892,-0.26445046067237854,-1.0085610151290894,1.3632501363754272,-2.0652735233306885,0.0
11,-1.4709962606430054,1.2304226160049438,1.3721909523010254,-0.8887229561805725,-0.23013213276863098,-0.9682849049568176,1.3962737321853638,-2.0950865745544434,0.0
12,-1.4452905654907227,1.260884404182434,1.367879867553711,-0.8730413317680359,-0.16975122690200806,-0.9386427998542786,1.3907617330551147,-2.0924575328826904,0.0
13,-1.4710030555725098,1.2665700912475586,1.4119977951049805,-0.8683415055274963,-0.14890778064727783,-0.9732365608215332,1.3496415615081787,-2.111884355545044,0.0
14,-1.4229894876480103,1.2770774364471436,1.4082227945327759,-0.8883439302444458,-0.15544775128364563,-0.9976922273635864,1.3197664022445679,-2.161000967025757,0.0
15,-1.433102011680603,1.3038572072982788,1.4082950353622437,-0.887234628200531,-0.15519629418849945,-1.01116144657135,1.2945032119750977,-2.1972618103027344,0.0
