epoch,train_loss
0,1.712341391986742
1,1.0068183600587925
2,0.8292981266716247
3,0.756992882466502
4,0.7266244828473949
5,0.7095489084498877
6,0.7007749020834322
7,0.6969460546752572
8,0.6949383914253504
9,0.6932101070664262
10,0.6928836345456081
11,0.6924748420498934
12,0.692165559508628
13,0.6933821379921715
14,0.6920886337540832
15,0.692221885897939
16,0.6924101114056693
17,0.6929870784066126
18,0.6922042071602992
19,0.6921305775426104
20,0.6929829001210139
21,0.6924409806511975
22,0.6920438885472517
23,0.6933515488884737
24,0.6922793745778231
25,0.6930130779526628
26,0.694667804219472
27,0.6928794622204739
28,0.6930426895401862
29,0.692914599158568
30,0.6921933233521635
31,0.6928685724518738
32,0.6922111153386284
33,0.6926349699280774
34,0.693165642001425
35,0.6923689245961308
36,0.693386864640502
37,0.6925630450032292
38,0.6937830328724538
39,0.6928182959340073
40,0.6923331320069442
41,0.6926369786046063
42,0.6941756665489704
43,0.6923861861012572
44,0.6921221375249105
45,0.6925721585534151
46,0.6921585738442605
47,0.6925738453648622
48,0.6925443351052348
49,0.6924029171250451
50,0.6924726426385012
51,0.6920824944756716
52,0.6925156593106343
53,0.692314147927584
54,0.6924031078599084
55,0.6925452828190867
56,0.6919496655247938
57,0.693022733905116
58,0.692021590449642
59,0.6929432451508462
60,0.6919591128609904
61,0.6924785613797272
62,0.6927502691529274
63,0.6924625873349279
64,0.6920869350217073
65,0.6920087754510157
66,0.6920245945237385
67,0.6922992944501064
68,0.6918515443585677
69,0.6920988499901974
70,0.6919479429505598
71,0.692126840331383
72,0.6919723033688788
73,0.6919034719250943
74,0.692225021102254
75,0.6919120907567285
76,0.6922110616944481
77,0.6921677768014136
78,0.6919501602433454
79,0.6921733438752354
