epoch,train_loss
0,1.5518901466838337
1,0.9461623489561044
2,0.7692882597206039
3,0.7122791886107064
4,0.6894864678167408
5,0.6806808352257685
6,0.6772032320287794
7,0.675014942863351
8,0.6741385340479944
9,0.6737500667361475
10,0.673679774978566
11,0.6737924814013683
12,0.6732859074859026
13,0.6734021663455333
14,0.6730887710837786
15,0.6731069683818279
16,0.6730981349734725
17,0.6729663908271296
18,0.6729064166335584
19,0.673422366359647
20,0.6731144010810312
21,0.6731493651656554
22,0.6731876373080644
23,0.6728926777629382
24,0.6727058887271469
25,0.672765463569598
26,0.673653990009237
27,0.6723929643420858
28,0.6726595937995513
29,0.6720721304206634
30,0.6723253130702679
31,0.672744560220676
32,0.6719386935024089
33,0.671956837156278
34,0.6719940662174035
35,0.6724393367557197
36,0.6719991564540672
37,0.6718675136356204
38,0.672349089363068
39,0.6715111434249839
40,0.6736734509257556
41,0.6721149265556108
42,0.6716397344856183
43,0.6714257597713458
44,0.6719060838012533
45,0.6714701056270573
46,0.6713709473400121
47,0.6707118570594999
48,0.6710871517448519
49,0.6710077821998714
50,0.6708217501430688
51,0.6710808157711124
52,0.6713403403549209
53,0.6716513573913492
54,0.6722417473582954
55,0.670629298666024
56,0.670471382120161
57,0.6714751779823276
58,0.6719536185054602
59,0.6713158070831321
