epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.22461293637752533,0.02542905882000923,-0.23825980722904205,0.33422067761421204,-0.24190297722816467,0.4275483191013336,-0.3426663279533386,0.35962235927581787,0.3616686463356018,0.23192211985588074,0.27685725688934326,-0.3119218051433563,0.3507845401763916,-0.04636383801698685,0.3710622489452362,-0.42465850710868835,0.2956080138683319,0.15920227766036987,0.3678539991378784,-0.2553713023662567,-0.379703164100647,-0.39412784576416016,-0.3463657796382904,-0.41140657663345337,0.0
1,0.11457731574773788,0.08467523753643036,-0.3651358485221863,0.4991859793663025,-0.5297331809997559,0.32118597626686096,-0.6728149652481079,0.6573224067687988,0.5220262408256531,0.3919742703437805,0.48619741201400757,-0.49561434984207153,0.6392239332199097,0.015658589079976082,0.6863465309143066,-0.7836320400238037,0.6076124310493469,0.2356099933385849,0.5912182927131653,-0.4334471523761749,-0.6631162762641907,-0.6566401124000549,-0.45561936497688293,-0.6401495933532715,0.0
2,-0.12302066385746002,0.061082758009433746,-0.27149319648742676,0.47416770458221436,-0.7813699245452881,0.08720490336418152,-0.8267714381217957,0.7926768660545349,0.5782404541969299,0.5709241032600403,0.5149636268615723,-0.5546947717666626,0.649273157119751,0.16734641790390015,0.7574782967567444,-0.9843093156814575,0.7597475051879883,0.16387155652046204,0.6940914392471313,-0.33851009607315063,-0.7106931805610657,-0.5891388654708862,-0.36117279529571533,-0.6622396111488342,0.0
3,-0.17940907180309296,0.08838833123445511,-0.17583352327346802,0.4474881887435913,-1.0105199813842773,-0.020908081904053688,-0.9460704326629639,0.9012605547904968,0.7163914442062378,0.670789361000061,0.5630361437797546,-0.4993583559989929,0.6212300062179565,0.2626695930957794,0.8214230537414551,-1.1746994256973267,0.8549219965934753,0.10274016857147217,0.7674705386161804,-0.24940241873264313,-0.7475136518478394,-0.5366548299789429,-0.23815210163593292,-0.5990479588508606,0.0
4,-0.2142750769853592,0.1581016480922699,-0.13305853307247162,0.4193994998931885,-1.1210108995437622,0.04350548982620239,-1.0284940004348755,1.01058030128479,0.7788589000701904,0.6174616813659668,0.646117091178894,-0.4263256788253784,0.5505352020263672,0.3094192445278168,0.8471457958221436,-1.3160839080810547,0.9363351464271545,0.029313500970602036,0.8172580599784851,-0.08759503811597824,-0.7624375820159912,-0.40493685007095337,-0.09532967209815979,-0.5952602624893188,0.0
5,-0.2821846306324005,0.22115647792816162,-0.08679313212633133,0.42206841707229614,-1.1413651704788208,0.12134885042905807,-1.1331418752670288,1.1190780401229858,0.908599853515625,0.46978479623794556,0.737286388874054,-0.27233967185020447,0.3839791715145111,0.3206436038017273,0.9345843195915222,-1.4362730979919434,1.003158450126648,-0.013307063840329647,0.880604088306427,0.0679335743188858,-0.8483096957206726,-0.3470872938632965,-0.024954436346888542,-0.655423104763031,0.0
6,-0.27194392681121826,0.32914867997169495,-0.05736943334341049,0.43286287784576416,-1.207772970199585,0.06472793221473694,-1.2029964923858643,1.2045104503631592,0.9516673684120178,0.2671909034252167,0.8250908851623535,-0.1715279221534729,0.177173912525177,0.3166768252849579,0.971407413482666,-1.4662009477615356,1.02256178855896,-0.08264598995447159,0.9009190797805786,0.28533831238746643,-0.8794508576393127,-0.24594131112098694,0.040915243327617645,-0.8473187685012817,0.0
7,-0.24874663352966309,0.41118288040161133,0.024715600535273552,0.5036405324935913,-1.3217527866363525,-0.09434781968593597,-1.2515404224395752,1.3094303607940674,1.1207393407821655,0.07613950967788696,0.9077699780464172,-0.17269116640090942,0.0365859717130661,0.2951667308807373,1.1049400568008423,-1.4480867385864258,0.9756519794464111,-0.14290255308151245,0.9054111838340759,0.4537782669067383,-0.888990044593811,-0.20175504684448242,0.06628510355949402,-1.0810723304748535,0.0
8,-0.3191974461078644,0.49626579880714417,-0.03248870372772217,0.5752213597297668,-1.3340575695037842,-0.12618331611156464,-1.3120639324188232,1.4185384511947632,1.138559341430664,0.060755688697099686,1.0480068922042847,-0.13395802676677704,-0.060525260865688324,0.27752652764320374,1.249272108078003,-1.40629243850708,0.9882239103317261,-0.15803827345371246,0.9556232690811157,0.5473890900611877,-0.8900848031044006,-0.10730461031198502,0.07738281786441803,-1.292239785194397,0.0
9,-0.3654918074607849,0.5332345366477966,-0.09197472780942917,0.6579486131668091,-1.352962613105774,-0.1333962380886078,-1.3631130456924438,1.492605447769165,1.2612755298614502,0.03738166391849518,1.0829119682312012,-0.041319720447063446,-0.09109719842672348,0.2474752515554428,1.3647009134292603,-1.339313268661499,0.9982703924179077,-0.1319604367017746,1.0351170301437378,0.6030014157295227,-0.9071399569511414,-0.030230369418859482,0.08366166055202484,-1.4103351831436157,0.0
10,-0.3425099551677704,0.4872375726699829,-0.15484783053398132,0.6643608212471008,-1.3972303867340088,-0.13465845584869385,-1.3478955030441284,1.5334960222244263,1.2782107591629028,0.0688740611076355,1.086995005607605,0.015515629202127457,-0.1585075855255127,0.33294838666915894,1.434921145439148,-1.344812273979187,0.9831798076629639,-0.19044795632362366,1.0926836729049683,0.6410865783691406,-0.9773172736167908,0.0846378356218338,0.04696914553642273,-1.4681355953216553,0.0
11,-0.3882889449596405,0.5569411516189575,-0.19095364212989807,0.7003909349441528,-1.3888320922851562,-0.1831967979669571,-1.3220303058624268,1.5615745782852173,1.231186866760254,0.018838997930288315,1.0861835479736328,0.0012377463281154633,-0.17118096351623535,0.2884158492088318,1.4890284538269043,-1.3044875860214233,1.0123529434204102,-0.14642375707626343,1.1815454959869385,0.6219099760055542,-0.9417994618415833,0.12507931888103485,0.043086037039756775,-1.4705020189285278,0.0
12,-0.32770827412605286,0.5044277906417847,-0.2244679033756256,0.6717371344566345,-1.4073495864868164,-0.18278102576732635,-1.2474846839904785,1.5725973844528198,1.3279876708984375,0.10883879661560059,1.0476627349853516,0.10155711323022842,-0.25658658146858215,0.3581624925136566,1.497247576713562,-1.3470003604888916,0.9956207275390625,-0.2022690623998642,1.236535906791687,0.639310896396637,-1.0353668928146362,0.21882601082324982,0.03767051920294762,-1.4813014268875122,0.0
13,-0.3154444098472595,0.5207297801971436,-0.2467031627893448,0.6247072815895081,-1.3853340148925781,-0.2652774751186371,-1.1455014944076538,1.580003023147583,1.3179136514663696,0.07869218289852142,1.1076985597610474,0.11823846399784088,-0.3200761079788208,0.36841559410095215,1.5147205591201782,-1.3411283493041992,0.9890252351760864,-0.23524214327335358,1.3040024042129517,0.6200433969497681,-1.0466456413269043,0.2928101718425751,0.03316638246178627,-1.4554082155227661,0.0
14,-0.34399843215942383,0.5648242831230164,-0.2345508635044098,0.6352782845497131,-1.358627438545227,-0.31205570697784424,-1.109464168548584,1.5817363262176514,1.2845228910446167,0.03683372586965561,1.0921478271484375,0.1274377703666687,-0.3802006244659424,0.3327222466468811,1.5066332817077637,-1.3348228931427002,1.0077475309371948,-0.20700347423553467,1.3590470552444458,0.610400378704071,-1.0512597560882568,0.29562628269195557,0.035731371492147446,-1.4322986602783203,0.0
15,-0.319477379322052,0.5712627172470093,-0.24271519482135773,0.5355450510978699,-1.3288278579711914,-0.3953442871570587,-0.8934158086776733,1.5865837335586548,1.2812763452529907,-0.04912114515900612,1.1278905868530273,0.14201012253761292,-0.49815455079078674,0.3566117286682129,1.4904510974884033,-1.3749184608459473,1.0065202713012695,-0.23852670192718506,1.4158939123153687,0.5972035527229309,-1.1350197792053223,0.4353262782096863,0.03680617734789848,-1.385602593421936,0.0
16,-0.3198874592781067,0.6342370510101318,-0.26361092925071716,0.5046749114990234,-1.1677099466323853,-0.4825555384159088,-0.7077383995056152,1.5820614099502563,1.2238614559173584,-0.12093912810087204,1.216051459312439,0.20161619782447815,-0.6732197403907776,0.3485979735851288,1.4717726707458496,-1.3911399841308594,0.9541494846343994,-0.21625933051109314,1.4657299518585205,0.6077428460121155,-1.258127212524414,0.5420446395874023,0.014568254351615906,-1.385069489479065,0.0
17,-0.3988618552684784,0.6992093920707703,-0.20340506732463837,0.3962814211845398,-1.0935741662979126,-0.5507037043571472,-0.5354872345924377,1.5819042921066284,1.2741860151290894,-0.1144028753042221,1.2368695735931396,0.24647286534309387,-0.8259313106536865,0.3238796889781952,1.4674640893936157,-1.403739094734192,0.9867746829986572,-0.16769368946552277,1.5024800300598145,0.5874502658843994,-1.3433715105056763,0.6061273813247681,0.028840189799666405,-1.4028778076171875,0.0
18,-0.38621658086776733,0.8023378849029541,-0.11291685700416565,0.3236309289932251,-1.0418039560317993,-0.723988950252533,-0.3539753556251526,1.5847971439361572,1.2754865884780884,-0.1036326065659523,1.2584633827209473,0.21550573408603668,-0.9334713220596313,0.27165019512176514,1.452183485031128,-1.429052710533142,1.0412191152572632,-0.07460338622331619,1.5368605852127075,0.4738912582397461,-1.392006516456604,0.6792237758636475,0.03675344958901405,-1.4008146524429321,0.0
19,-0.48011595010757446,0.8036859631538391,-0.14244230091571808,0.23717525601387024,-0.8926476240158081,-0.7723543047904968,-0.19835379719734192,1.564727783203125,1.2440613508224487,-0.15932591259479523,1.2927026748657227,0.14592956006526947,-1.017353892326355,0.24422654509544373,1.4706825017929077,-1.4382222890853882,1.016471028327942,-0.05881930887699127,1.5384522676467896,0.4098813831806183,-1.5207284688949585,0.793582558631897,0.02117760293185711,-1.4125585556030273,0.0
20,-0.4706061780452728,0.8314267992973328,-0.07918068766593933,0.14599710702896118,-0.9018502831459045,-0.8541337847709656,-0.13434448838233948,1.5644434690475464,1.3131141662597656,-0.08760422468185425,1.3464219570159912,0.20014697313308716,-1.1370056867599487,0.22066102921962738,1.4652330875396729,-1.4668463468551636,1.0475817918777466,-0.0531536228954792,1.5479798316955566,0.4202307462692261,-1.5724352598190308,0.8898060917854309,0.01554439403116703,-1.4645664691925049,0.0
21,-0.644540548324585,0.8301531076431274,-0.11354696750640869,0.17642584443092346,-0.8258975744247437,-0.8603838682174683,-0.09293188154697418,1.5488100051879883,1.2398920059204102,-0.14931204915046692,1.3166173696517944,0.13843312859535217,-1.1567695140838623,0.18282902240753174,1.4833084344863892,-1.491000771522522,1.021519660949707,0.007125343196094036,1.564136028289795,0.31479164958000183,-1.6531351804733276,0.878118097782135,0.014087940566241741,-1.438910961151123,0.0
22,-0.5078163146972656,0.8520010709762573,-0.07609371095895767,0.13188821077346802,-0.7797542810440063,-0.8767279386520386,-0.05260669067502022,1.5574939250946045,1.301229476928711,-0.07381109148263931,1.4233474731445312,0.16947059333324432,-1.224806308746338,0.15891698002815247,1.515453815460205,-1.4956722259521484,1.0209558010101318,0.002366788685321808,1.5768780708312988,0.2967704236507416,-1.6978522539138794,0.9494895339012146,0.00838679913431406,-1.4701001644134521,0.0
23,-0.5261015295982361,0.8980829119682312,-0.03990621864795685,0.13341285288333893,-0.7453055381774902,-0.9117251634597778,-0.044394344091415405,1.5534402132034302,1.3015365600585938,-0.08991888910531998,1.3894448280334473,0.10683568567037582,-1.2211077213287354,0.12193260341882706,1.5360448360443115,-1.5044851303100586,1.0560892820358276,0.020318450406193733,1.597320795059204,0.26711562275886536,-1.73444402217865,0.9834632873535156,0.010722056031227112,-1.4599021673202515,0.0
24,-0.5449695587158203,0.9043691754341125,0.00033322907984256744,0.08331489562988281,-0.8547923564910889,-1.0080342292785645,-0.0598922073841095,1.5612610578536987,1.3979133367538452,0.025444747880101204,1.4508384466171265,0.17046846449375153,-1.3144317865371704,0.1262792944908142,1.5156350135803223,-1.5377142429351807,1.0797430276870728,0.027959361672401428,1.600684642791748,0.23106861114501953,-1.6858607530593872,1.0323787927627563,-0.014447064138948917,-1.5236831903457642,0.0
25,-0.5074898600578308,0.9092640280723572,-0.05754440650343895,0.09534597396850586,-0.7394296526908875,-0.913697361946106,-0.043476637452840805,1.5554349422454834,1.3430179357528687,-0.029519513249397278,1.4347761869430542,0.1509481966495514,-1.3254690170288086,0.10908274352550507,1.552778720855713,-1.5292401313781738,1.0610530376434326,0.042291104793548584,1.613200068473816,0.20550578832626343,-1.7260533571243286,1.0403653383255005,0.006486111786216497,-1.5125731229782104,0.0
26,-0.6395063400268555,0.9039350748062134,-0.0683804601430893,0.14901693165302277,-0.684614896774292,-0.8935893774032593,-0.016740893945097923,1.545284628868103,1.2971148490905762,-0.10308017581701279,1.3886823654174805,0.09129198640584946,-1.270814299583435,0.08211016654968262,1.5767322778701782,-1.5267395973205566,1.0576069355010986,0.04621618241071701,1.6142265796661377,0.21882511675357819,-1.767778992652893,1.0229289531707764,0.00813899002969265,-1.4636542797088623,0.0
27,-0.5855902433395386,0.9610397815704346,-0.05544884875416756,0.08312425017356873,-0.7173060178756714,-0.9645119309425354,-0.02369370311498642,1.550380825996399,1.3245733976364136,-0.042168766260147095,1.4215980768203735,0.14765433967113495,-1.3166311979293823,0.07557833939790726,1.5441594123840332,-1.569451928138733,1.0775164365768433,0.06082061678171158,1.644365906715393,0.14317205548286438,-1.7799272537231445,1.0754432678222656,-0.00588320242241025,-1.482844591140747,0.0
28,-0.8044250011444092,0.9337009191513062,-0.11904111504554749,0.1394491046667099,-0.6318407654762268,-0.9176986813545227,-0.009050390683114529,1.5635143518447876,1.259507656097412,-0.13312114775180817,1.4010839462280273,0.13070693612098694,-1.296082854270935,0.05474613606929779,1.5942274332046509,-1.5398762226104736,1.0482016801834106,0.08504872024059296,1.6397602558135986,0.11954504251480103,-1.8009639978408813,1.0364323854446411,-0.00395504105836153,-1.456570029258728,0.0
29,-0.704900324344635,0.9612060785293579,-0.005424117669463158,0.07794935256242752,-0.6407197713851929,-0.9295196533203125,-0.021437251940369606,1.5857911109924316,1.341835379600525,-0.03777516260743141,1.4741861820220947,0.16563212871551514,-1.3837469816207886,0.07778719812631607,1.5326242446899414,-1.6168184280395508,1.0679376125335693,0.0674600601196289,1.6436080932617188,0.17265599966049194,-1.8155494928359985,1.0805652141571045,-0.03434239700436592,-1.5317842960357666,0.0
30,-0.7124587297439575,0.9664149880409241,-0.05033506453037262,0.09488946199417114,-0.6197089552879333,-0.9347113370895386,-0.016107669100165367,1.5323700904846191,1.302014946937561,-0.09326422959566116,1.432572603225708,0.0716300830245018,-1.2917624711990356,0.0316697396337986,1.5888261795043945,-1.5897879600524902,1.067509412765503,0.07432326674461365,1.6571235656738281,0.14254359900951385,-1.7995097637176514,1.0873818397521973,0.024024924263358116,-1.457635760307312,0.0
31,-0.6890078783035278,1.005491018295288,-0.07059348374605179,0.11931149661540985,-0.6341701149940491,-0.9976191520690918,-0.00908938143402338,1.5716133117675781,1.2906885147094727,-0.09204936027526855,1.4771264791488647,0.10898582637310028,-1.3344582319259644,0.03838428109884262,1.6212338209152222,-1.5571951866149902,1.0961576700210571,0.10091373324394226,1.6706699132919312,0.06906385719776154,-1.7557499408721924,1.0837180614471436,-0.007669980172067881,-1.462747573852539,0.0
32,-0.7075781226158142,1.0237034559249878,-0.029118482023477554,0.06614022701978683,-0.6416869759559631,-0.9696930050849915,-0.007892263121902943,1.551171898841858,1.347719430923462,-0.02139844372868538,1.449681043624878,0.15907463431358337,-1.4153956174850464,0.06290584057569504,1.612022876739502,-1.586053490638733,1.1180039644241333,0.09820835292339325,1.6809847354888916,0.12134303897619247,-1.7914067506790161,1.1066598892211914,-0.013824155554175377,-1.5410311222076416,0.0
33,-0.7542802095413208,0.9961504340171814,-0.21894264221191406,0.12342280149459839,-0.5730573534965515,-0.9328529834747314,0.00044887978583574295,1.5195319652557373,1.2803815603256226,-0.13145576417446136,1.4498825073242188,-0.03629671409726143,-1.1817206144332886,-0.0530567392706871,1.6682534217834473,-1.556071400642395,1.0945851802825928,0.06382430344820023,1.6604422330856323,0.12146651744842529,-1.7778764963150024,1.0872881412506104,0.03838516026735306,-1.3321071863174438,0.0
34,-0.8293543457984924,1.0258526802062988,-0.10021212697029114,0.03355574607849121,-0.708687424659729,-0.9757781028747559,-0.033575404435396194,1.5492465496063232,1.3447835445404053,-0.012741560116410255,1.4892950057983398,0.16266575455665588,-1.3806850910186768,0.03600449115037918,1.568274736404419,-1.637588620185852,1.09763765335083,0.07807464897632599,1.6653716564178467,0.04915344715118408,-1.755407452583313,1.0755889415740967,-0.004421444144099951,-1.53786039352417,0.0
35,-0.8404427766799927,1.0865390300750732,0.011931492015719414,0.06765606999397278,-0.6469160914421082,-0.9771426916122437,-0.0344679094851017,1.5580064058303833,1.3365871906280518,-0.005818018689751625,1.4857195615768433,0.14030766487121582,-1.3889014720916748,0.03305366635322571,1.5943381786346436,-1.620509386062622,1.1522234678268433,0.12397737056016922,1.6454885005950928,0.08020489662885666,-1.7821393013000488,1.0716779232025146,-0.006394375581294298,-1.5050588846206665,0.0
36,-0.9582690596580505,1.045050859451294,-0.10077907145023346,0.126692533493042,-0.547542154788971,-0.8799690008163452,0.034848105162382126,1.552138328552246,1.2872146368026733,-0.08693297207355499,1.4807544946670532,0.048962220549583435,-1.2968876361846924,-0.022535450756549835,1.6801292896270752,-1.566283941268921,1.111660122871399,0.09882932901382446,1.6330859661102295,0.1376928836107254,-1.8403244018554688,1.0844782590866089,-0.0009811017662286758,-1.4508081674575806,0.0
37,-0.9317267537117004,1.0991899967193604,-0.011964952573180199,0.09815194457769394,-0.5250670909881592,-0.9256358742713928,0.01986982673406601,1.5588358640670776,1.2766543626785278,-0.08074960857629776,1.4676281213760376,0.0903923511505127,-1.3628350496292114,-0.0035637300461530685,1.6267105340957642,-1.6112298965454102,1.1495485305786133,0.11424700915813446,1.6507325172424316,0.16698384284973145,-1.8147461414337158,1.1077429056167603,0.00016434304416179657,-1.5125277042388916,0.0
38,-0.8904892206192017,1.1672215461730957,0.01934041641652584,0.03057253360748291,-0.6252181529998779,-0.9864643216133118,-0.03672038018703461,1.5472238063812256,1.3162750005722046,0.016810353845357895,1.4908931255340576,0.17242959141731262,-1.4711498022079468,0.0037876861169934273,1.5849792957305908,-1.662094235420227,1.2074769735336304,0.14291079342365265,1.7231299877166748,0.048623405396938324,-1.789061427116394,1.149021029472351,-0.026292765513062477,-1.5647882223129272,0.0
39,-1.0052813291549683,1.1501177549362183,0.005294157192111015,0.045265380293130875,-0.6258478164672852,-1.0295761823654175,-0.019726760685443878,1.5610432624816895,1.3531479835510254,0.001405991381034255,1.4657056331634521,0.16742341220378876,-1.46688711643219,0.025083990767598152,1.5753368139266968,-1.684083104133606,1.2177011966705322,0.10195665806531906,1.6811538934707642,0.0795745849609375,-1.720847725868225,1.1783127784729004,-0.02279108762741089,-1.5500035285949707,0.0
40,-1.0123865604400635,1.191526174545288,-0.021047770977020264,0.08851049095392227,-0.534920334815979,-0.9785497784614563,0.01230845507234335,1.5570650100708008,1.285679578781128,-0.06069521605968475,1.4546051025390625,0.11126872897148132,-1.399030089378357,-0.02293931134045124,1.5974584817886353,-1.6729689836502075,1.2329312562942505,0.12331394106149673,1.667452335357666,0.15002019703388214,-1.7600295543670654,1.1820440292358398,-0.01038464903831482,-1.5214402675628662,0.0
41,-0.9440115690231323,1.2024877071380615,-0.030824149027466774,0.050453297793865204,-0.5628412365913391,-0.9884704351425171,0.004081099294126034,1.564014196395874,1.3185484409332275,-0.00045262835919857025,1.5210462808609009,0.138493150472641,-1.4375078678131104,-0.0009200889617204666,1.6044011116027832,-1.681077480316162,1.2328526973724365,0.10359755903482437,1.684459924697876,0.17493323981761932,-1.7328345775604248,1.1801046133041382,-0.011337355710566044,-1.5263938903808594,0.0
42,-1.0708951950073242,1.2143269777297974,0.0060503194108605385,0.02565077692270279,-0.5761091113090515,-1.0318019390106201,0.004057968035340309,1.559910774230957,1.3115843534469604,-0.029641928151249886,1.4228657484054565,0.17079956829547882,-1.4430186748504639,-0.012186541222035885,1.659548282623291,-1.6545833349227905,1.2665873765945435,0.11231227219104767,1.656065821647644,0.142805278301239,-1.700432300567627,1.1956831216812134,-0.0038284682668745518,-1.538513422012329,0.0
43,-1.093726396560669,1.2170915603637695,-0.044681526720523834,0.09658104926347733,-0.5256285667419434,-0.9763291478157043,-0.004104511812329292,1.5726007223129272,1.3054226636886597,-0.041660375893116,1.4855329990386963,0.07187246531248093,-1.3834068775177002,-0.046485938131809235,1.6772540807724,-1.6365071535110474,1.2527797222137451,0.09130416065454483,1.640030026435852,0.22465772926807404,-1.7072505950927734,1.1943131685256958,-0.0013489469420164824,-1.5032804012298584,0.0
44,-1.1477705240249634,1.2206588983535767,-0.049319587647914886,0.09283691644668579,-0.49233928322792053,-0.9764755368232727,0.022781509906053543,1.6027544736862183,1.2981520891189575,-0.05144178122282028,1.5194185972213745,0.06554841250181198,-1.3789799213409424,-0.04022028297185898,1.7237719297409058,-1.6211649179458618,1.2453861236572266,0.07369882613420486,1.6358139514923096,0.2412334531545639,-1.7054352760314941,1.2248090505599976,-0.0664057582616806,-1.4686338901519775,0.0
45,-1.1813937425613403,1.2806504964828491,-0.004997802898287773,0.039315152913331985,-0.5156615972518921,-1.0172598361968994,0.04039216786623001,1.5099196434020996,1.271408200263977,-0.020644597709178925,1.5231194496154785,0.12746863067150116,-1.4378631114959717,-0.0045235902070999146,1.637930154800415,-1.691849946975708,1.3039463758468628,0.12329252809286118,1.6593787670135498,0.15877678990364075,-1.6901692152023315,1.1882927417755127,0.02888689562678337,-1.4937337636947632,0.0
46,-1.192413091659546,1.3130671977996826,0.023204438388347626,0.02129233069717884,-0.5333672761917114,-1.023970365524292,-0.004152260720729828,1.5578829050064087,1.320548176765442,0.008031154051423073,1.5281747579574585,0.13107343018054962,-1.4864046573638916,0.00834675133228302,1.6597074270248413,-1.679307222366333,1.336465835571289,0.12217797338962555,1.65230131149292,0.2234640270471573,-1.6955056190490723,1.2268620729446411,-0.019271261990070343,-1.581874132156372,0.0
47,-1.2226749658584595,1.3280977010726929,0.00984103325754404,0.03495160490274429,-0.5396220684051514,-1.0007586479187012,0.0011974791996181011,1.5608148574829102,1.3218261003494263,-0.004065040498971939,1.5132977962493896,0.11779994517564774,-1.4675179719924927,-0.0058313170447945595,1.6475553512573242,-1.710638165473938,1.333191156387329,0.10212407261133194,1.644092321395874,0.2540060579776764,-1.7000964879989624,1.2609775066375732,-0.0012415691744536161,-1.5712575912475586,0.0
48,-1.3026247024536133,1.3429752588272095,-0.0033429739996790886,0.010839467868208885,-0.517772376537323,-1.0299891233444214,-0.004901692271232605,1.5746028423309326,1.30327308177948,-0.003379497677087784,1.506163477897644,0.1746407002210617,-1.474517583847046,-0.023068074136972427,1.6958606243133545,-1.678247094154358,1.3573651313781738,0.11731904745101929,1.620686650276184,0.17281554639339447,-1.6569236516952515,1.2804358005523682,0.01597421243786812,-1.5707790851593018,0.0
49,-1.3744686841964722,1.3568071126937866,0.03323357552289963,0.02496091090142727,-0.45931437611579895,-0.9914423227310181,-0.014622705057263374,1.536000370979309,1.3045032024383545,-0.01872318983078003,1.5465328693389893,0.14643101394176483,-1.4490129947662354,-0.046809885650873184,1.71421217918396,-1.6976834535598755,1.359398365020752,0.09999549388885498,1.6026790142059326,0.23270392417907715,-1.6378504037857056,1.282165765762329,0.01988259144127369,-1.5191171169281006,0.0
50,-1.4462069272994995,1.4142259359359741,0.035027630627155304,0.02293015643954277,-0.4477143883705139,-1.0284905433654785,-0.03412976115942001,1.5617930889129639,1.2798562049865723,-0.014056124724447727,1.569754958152771,0.15465322136878967,-1.440889835357666,-0.05378057807683945,1.6600358486175537,-1.7331197261810303,1.4293886423110962,0.13447245955467224,1.5865981578826904,0.1733980029821396,-1.6762794256210327,1.2245489358901978,-0.00877690315246582,-1.5369062423706055,0.0
51,-1.4724637269973755,1.4072985649108887,0.0020812703296542168,0.015160082839429379,-0.49750253558158875,-1.0715978145599365,0.009940325282514095,1.6282343864440918,1.3312097787857056,-0.011994842439889908,1.5853393077850342,0.09872858226299286,-1.4588868618011475,-0.03626863658428192,1.7034811973571777,-1.7065761089324951,1.4086754322052002,0.07890911400318146,1.603616714477539,0.18559116125106812,-1.6185433864593506,1.2877156734466553,-0.0663456842303276,-1.58005952835083,0.0
