epoch,train_loss
0,1.6000707756453048
1,1.0012185571074834
2,0.827222949059628
3,0.7521407065895375
4,0.718914365588704
5,0.6983027754468385
6,0.6900805233183857
7,0.6897664277021235
8,0.6861239371968619
9,0.6842367587763132
10,0.68232505900491
11,0.682879161663997
12,0.6867562649917326
13,0.683421546049924
14,0.6842014013010413
15,0.6866883037757766
16,0.6826032040796849
17,0.687538200444952
18,0.6864074466896652
19,0.6839620469290766
20,0.6838238237578771
21,0.6877713797757194
22,0.6831856606682843
23,0.6891107736295259
24,0.6822649536811336
25,0.6835150180538374
26,0.689262187308611
27,0.6902338324251741
28,0.6821486948215283
29,0.6846143542008709
30,0.6832432745179099
31,0.6865525184345478
32,0.6824720082961026
33,0.686898630685743
34,0.6865403292846942
35,0.6863918183518091
36,0.6847516654210056
37,0.6869483290385443
38,0.6876891909310593
39,0.6848894415573695
40,0.6878862319657085
41,0.6815230189050129
42,0.6895292638008538
43,0.6861018417550492
44,0.6842746852117744
45,0.6923600671944636
46,0.6843909917550954
47,0.6857123909666487
48,0.6871391354273515
49,0.6836066244323699
50,0.6839188454825542
51,0.6969438670323375
52,0.6850884912685472
53,0.6843847332673956
54,0.684108656473794
55,0.6838530836779899
56,0.6839792071063031
57,0.6857699988558097
58,0.6856817959024931
59,0.6870146392058403
60,0.6863234458638042
61,0.6827609835348304
62,0.6830563722333344
63,0.685319232769344
64,0.6834379492481621
65,0.6846408663468604
66,0.6842260060983985
67,0.6829435704431251
68,0.6855333326533237
69,0.6821082351886648
70,0.6829576132974308
71,0.6819481549942316
72,0.6841459272581627
73,0.6813648520196764
74,0.6816126166070169
75,0.6841788588243929
76,0.6823660729609697
77,0.6834577260692937
78,0.6834216116150332
79,0.6862185297680968
