epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.42711934447288513,-0.27230748534202576,-0.5394286513328552,0.5209655165672302,0.6025630831718445,0.5858520865440369,-0.36541736125946045,0.536460280418396,-0.5107505321502686,0.24953976273536682,0.636908769607544,0.17331863939762115,-0.5878949761390686,-0.16583961248397827,-0.4877452552318573,-0.4214853346347809,0.0
1,-0.7189491987228394,0.3712388575077057,-1.0786017179489136,1.0576828718185425,1.1087831258773804,1.1077423095703125,0.2938272953033447,0.8797646760940552,-0.8740138411521912,0.16970719397068024,1.1638154983520508,0.5860763788223267,-1.091308355331421,-0.796234130859375,-0.9479905366897583,-0.6511784195899963,0.0
2,-0.9406680464744568,0.8350018262863159,-1.4113203287124634,1.3454735279083252,1.342254638671875,1.354294776916504,0.4261879324913025,0.8511496782302856,-1.0173217058181763,-0.02319217100739479,1.1751747131347656,0.2639654874801636,-1.3130379915237427,-0.701691210269928,-1.0307447910308838,-0.601233720779419,0.0
3,-1.2178348302841187,1.177107810974121,-1.5510523319244385,1.5289206504821777,1.3844468593597412,1.5103782415390015,0.515028715133667,0.8216882348060608,-1.0061542987823486,-0.21496479213237762,1.0149867534637451,0.04425692558288574,-1.2511614561080933,-0.6052901744842529,-0.922515869140625,-0.6249865293502808,0.0
4,-1.4255350828170776,1.4111484289169312,-1.5801620483398438,1.5664523839950562,1.4346704483032227,1.6209865808486938,0.6219381093978882,0.8145476579666138,-0.9447494149208069,-0.40012016892433167,0.8875948786735535,-0.163278728723526,-1.0511993169784546,-0.6060783863067627,-0.8206405639648438,-0.7063944935798645,0.0
5,-1.522807240486145,1.5183296203613281,-1.5816471576690674,1.5547654628753662,1.4725229740142822,1.6388064622879028,0.6731289029121399,0.7978174686431885,-0.8760374188423157,-0.5398017168045044,0.8169371485710144,-0.40077701210975647,-0.8238680958747864,-0.6305199265480042,-0.6829109191894531,-0.7774026989936829,0.0
6,-1.560097575187683,1.5594228506088257,-1.5731532573699951,1.557978868484497,1.552510142326355,1.666090726852417,0.7478868365287781,0.8242519497871399,-0.8584145307540894,-0.6384568214416504,0.8104069828987122,-0.6014716029167175,-0.7434146404266357,-0.6948316693305969,-0.6072840094566345,-0.9012544751167297,0.0
7,-1.5705071687698364,1.5681408643722534,-1.5774787664413452,1.5494674444198608,1.573622703552246,1.6588987112045288,0.7499402165412903,0.8016600608825684,-0.8405044674873352,-0.6855174899101257,0.8560163974761963,-0.7897171378135681,-0.6726250052452087,-0.748275637626648,-0.48511603474617004,-0.9469105005264282,0.0
8,-1.5710200071334839,1.571124792098999,-1.5678569078445435,1.5583370923995972,1.6297582387924194,1.6966322660446167,0.8407119512557983,0.8788412809371948,-0.8876240253448486,-0.6944975852966309,0.9392970204353333,-0.8949798345565796,-0.7494757771492004,-0.754150390625,-0.5388046503067017,-1.0960216522216797,0.0
9,-1.5705715417861938,1.5710835456848145,-1.5688303709030151,1.567284345626831,1.5300571918487549,1.6319286823272705,0.8610562086105347,0.9056117534637451,-0.859856367111206,-0.6740430593490601,1.0571811199188232,-1.0217080116271973,-0.6750643253326416,-0.7369804382324219,-0.4438568949699402,-1.1526098251342773,0.0
10,-1.5713629722595215,1.5709728002548218,-1.5699150562286377,1.5671489238739014,1.57346510887146,1.6480555534362793,0.8727394938468933,0.8911854028701782,-0.8191671967506409,-0.6409025192260742,1.2727034091949463,-1.1748743057250977,-0.6322789788246155,-0.7963020205497742,-0.3858899176120758,-1.1760144233703613,0.0
