epoch,train_loss
0,0.7442242741570242
1,0.6871493399129798
2,0.6714986443506478
3,0.6641780376421355
4,0.6593430757509705
5,0.6551984608160574
6,0.651543384789148
7,0.6450560212122717
8,0.643884909151727
9,0.6417804896818978
10,0.6390430271613038
11,0.6382987081992081
12,0.6354455232607829
13,0.6342952609049807
14,0.6307963669287759
15,0.6289049267756577
16,0.6288418054568407
17,0.6279372394072666
18,0.6278193593012945
19,0.6263037502753424
20,0.629125249384605
21,0.6253564059722131
22,0.6261012077319315
23,0.6275219798075817
24,0.6271654665457874
25,0.6244222760188305
26,0.6273002207266953
27,0.6268243014800227
28,0.6261892318713356
29,0.6255689442145528
30,0.6272859930979875
31,0.6261218667018106
32,0.6243904232966626
33,0.6266864895808378
34,0.6272269308554796
35,0.6272580862033037
36,0.6275448977934979
37,0.6260897994029214
38,0.6239923655974599
39,0.627216923235622
40,0.6276489794242044
41,0.6259669661509686
42,0.6266355633723418
43,0.6274312078940535
44,0.6247877895819859
45,0.6266571879374663
46,0.6255394041526021
47,0.62749541997787
48,0.6291560769068828
49,0.6272275805461077
50,0.6275599241244457
51,0.6258428335177596
52,0.625167828797073
53,0.6248647868621066
54,0.6291564702975383
55,0.6269771575915489
56,0.6263306379306004
57,0.6268056154238857
58,0.6269385635840569
59,0.6254877209651175
