epoch,train_loss
0,0.7469056904199244
1,0.6924573302160786
2,0.6630546152488103
3,0.6530814766781806
4,0.6480179786580876
5,0.6463175654310329
6,0.6437261819738895
7,0.6401033699412465
8,0.6337051629921125
9,0.6304242789646827
10,0.6301617622277026
11,0.6279686748883355
12,0.6299023806950376
13,0.6274894475838845
14,0.6281337618729674
15,0.6274191737076954
16,0.6279510259530179
17,0.6273314356705874
18,0.6277336478135254
19,0.627123123397565
20,0.6283662795922326
21,0.6277027249238164
22,0.6270252644917744
23,0.6279584288498988
24,0.6275761246583155
25,0.6280546545884227
26,0.6266872942349743
27,0.6273805498978815
28,0.6274432957074356
29,0.6274960040948097
30,0.6267489790818513
31,0.6279065489670872
32,0.6270235180756825
33,0.6271462261578796
34,0.6271114051244024
35,0.6273620366952145
36,0.6267867624661738
37,0.6270300924680011
38,0.6269385576150209
39,0.6275364518067535
40,0.6282947718998967
41,0.6266085624596917
42,0.6268928348920145
43,0.6272199630639301
44,0.6271762609383815
45,0.6265020847222665
46,0.6264081835648889
47,0.6276376128098647
48,0.6269733190438534
49,0.6280018031499012
50,0.628077304353437
51,0.6277336001298096
52,0.627385175218316
53,0.6263686060807586
54,0.627823215713228
55,0.6265264153382635
56,0.6286287724873548
57,0.6273560941121306
58,0.6268872499367991
59,0.6270195960900563
