epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.43353772163391113,-0.4596719741821289,-0.5159525275230408,0.5422500371932983,-0.4875875413417816,-0.5077113509178162,0.2554225027561188,0.5537483096122742,0.029775433242321014,0.3483414053916931,0.35770556330680847,-0.4659000039100647,0.5062450170516968,-0.5230826735496521,0.5985589027404785,0.6721232533454895,-0.5308541059494019,-0.4658329486846924,0.28732702136039734,-0.5293989181518555,0.5207417607307434,-0.6128242015838623,-0.5103285908699036,-0.6115854382514954,0.0
1,-0.21968430280685425,-0.20543015003204346,-0.7152614593505859,0.8589141368865967,-0.21236997842788696,-0.386705219745636,-0.09478762745857239,0.5355790257453918,0.4157910943031311,0.7472541332244873,0.4698973298072815,-0.24677659571170807,0.7969322800636292,-0.7780567407608032,0.9007139205932617,0.9229787588119507,-0.2656000852584839,-0.2835094928741455,0.31244879961013794,-0.8134908676147461,0.7738933563232422,-0.7232347130775452,-0.6141502857208252,-0.8082697987556458,0.0
2,-0.1229194924235344,-0.011952483095228672,-1.0794612169265747,1.082863450050354,0.0600053146481514,-0.20246745645999908,0.3206825852394104,0.22012144327163696,0.6527567505836487,0.7067829370498657,0.03534695506095886,0.08238405734300613,0.8250640630722046,-0.9660404920578003,1.0733128786087036,1.0150597095489502,0.1416057050228119,-0.3529495298862457,0.354181706905365,-0.8070364594459534,0.8667749762535095,-0.6460986137390137,-0.5919203162193298,-0.9202725291252136,0.0
3,-0.20520943403244019,0.013375595211982727,-1.4313344955444336,1.2399561405181885,0.10107862204313278,-0.20570108294487,0.39026525616645813,-0.0973760336637497,0.5757516026496887,0.5194713473320007,-0.1977332979440689,0.4853675365447998,0.7689990401268005,-1.1781599521636963,1.2353237867355347,1.1000622510910034,0.46079981327056885,-0.427154541015625,0.37392136454582214,-0.6646998524665833,0.6483292579650879,-0.5183956623077393,-0.5942611694335938,-1.0682512521743774,0.0
4,-0.26914817094802856,-0.04296258091926575,-1.583909034729004,1.3018385171890259,0.0904352068901062,-0.16536659002304077,0.3277037441730499,-0.2907111644744873,0.2907426953315735,0.48633673787117004,-0.5344460606575012,0.9224656820297241,0.7239353656768799,-1.3772249221801758,1.388641357421875,1.0920730829238892,0.5629067420959473,-0.34250470995903015,0.28046420216560364,-0.421110600233078,0.4804637134075165,-0.3957204222679138,-0.6495119333267212,-1.1847277879714966,0.0
5,-0.1517098844051361,-0.13365483283996582,-1.6909363269805908,1.315964937210083,0.15453171730041504,-0.051237381994724274,0.14375102519989014,-0.4353211224079132,0.17290541529655457,0.38436633348464966,-0.9298627972602844,1.4223544597625732,0.9934613704681396,-1.516663908958435,1.43145751953125,1.05337655544281,0.4652099907398224,-0.28826233744621277,0.14516295492649078,-0.1767684519290924,0.26258236169815063,-0.25664713978767395,-0.7023690342903137,-1.2838135957717896,0.0
6,-0.11189574003219604,-0.22004404664039612,-1.6721768379211426,1.4372849464416504,0.33075058460235596,-0.058319319039583206,0.026488512754440308,-0.479139506816864,0.14414694905281067,0.407347708940506,-0.966874897480011,1.516706109046936,0.9762452244758606,-1.581331729888916,1.5043983459472656,1.0181301832199097,0.377793550491333,-0.28087249398231506,-0.0044680265709757805,0.047597743570804596,0.32660067081451416,-0.37392130494117737,-0.8230024576187134,-1.461451768875122,0.0
7,-0.06358098983764648,-0.24382983148097992,-1.6324248313903809,1.4711731672286987,0.4812423586845398,-0.030599312856793404,-0.04280754178762436,-0.4772869348526001,0.11528878659009933,0.37951338291168213,-1.0210731029510498,1.565051555633545,1.0095369815826416,-1.5026975870132446,1.4484047889709473,0.9838050007820129,0.3204178810119629,-0.3364322781562805,-0.10312829911708832,0.22269980609416962,0.4262765645980835,-0.3952926993370056,-0.8483057022094727,-1.5798557996749878,0.0
8,-0.027901144698262215,-0.26877278089523315,-1.5937327146530151,1.5000154972076416,0.6635076999664307,0.034312620759010315,-0.2584093511104584,-0.5499053597450256,0.06711824238300323,0.3158349394798279,-1.1430761814117432,1.5519285202026367,1.1504539251327515,-1.4328887462615967,1.3536043167114258,0.9547403454780579,0.24199704825878143,-0.49777546525001526,-0.27229753136634827,0.4207530915737152,0.5605836510658264,-0.4018448293209076,-0.827845573425293,-1.6917108297348022,0.0
9,-0.027589287608861923,-0.28118377923965454,-1.5038139820098877,1.4931517839431763,0.7789528965950012,-0.00922064296901226,-0.3494685888290405,-0.6155217289924622,0.012456389144062996,0.27797314524650574,-1.1532939672470093,1.557234764099121,1.1659002304077148,-1.3527945280075073,1.2540099620819092,0.8935449719429016,0.3007853627204895,-0.5847032070159912,-0.41625386476516724,0.4712183475494385,0.6812564134597778,-0.40412813425064087,-0.7700642943382263,-1.7384651899337769,0.0
