epoch,train_loss
0,1.4061090398999871
1,0.8465692277490175
2,0.7562948699984394
3,0.7214844819276183
4,0.716293161749321
5,0.7074226554671352
6,0.7058857020186544
7,0.7036866124926239
8,0.707164895180933
9,0.7078491505421478
10,0.7174941536176933
11,0.7021721478766055
12,0.7103127595210948
13,0.7002373870686283
14,0.7071199592392592
15,0.6998616572695454
16,0.7120811339632648
17,0.7033676739990546
18,0.7028694387736263
19,0.7036582943259052
20,0.7066896435065184
21,0.697089355835461
22,0.7302512046023731
23,0.7006409641577361
24,0.702271490938003
25,0.7080180701053568
26,0.7038042422590293
27,0.7071251508038165
28,0.7009404476952603
29,0.6954176005224236
30,0.6979991372909998
31,0.7020932611292847
32,0.6983811732614966
33,0.6982142385329577
34,0.6958357807494941
35,0.6951007064681692
36,0.6953673895696899
37,0.7022088702982333
38,0.6958151217796253
39,0.704649012928544
40,0.6945319649084712
41,0.6995280023891886
42,0.6940548297272828
43,0.6974446173995381
44,0.704792737608419
45,0.696817355999629
46,0.694447821031484
47,0.6967172499987788
48,0.6948707457882762
49,0.6926562186592565
50,0.6940571960316793
51,0.6968956884237537
52,0.6966589268538952
53,0.7010059591603002
54,0.6992652889570079
55,0.6901088293916552
56,0.6945939835413291
57,0.6910008307816663
58,0.7005381878688013
59,0.6949534174305384
60,0.6909960862519445
61,0.6925286527985721
62,0.6899991389639298
63,0.6932636853566457
64,0.6951222773891027
65,0.6920448120948498
66,0.6914291378378792
67,0.692164134633166
68,0.6934186037888039
69,0.6919629570362207
70,0.695412456641582
71,0.6891430910956292
72,0.694509541641118
73,0.7106656130575242
74,0.6915585395216218
75,0.6948741551739557
76,0.6947152313096705
77,0.6924521323556477
78,0.6920661088344173
79,0.6891426798235805
