epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.4812338054180145,0.4199211001396179,-0.43787243962287903,0.5852247476577759,0.2971475124359131,-0.43315011262893677,0.3546837866306305,0.44654208421707153,-0.5899922251701355,0.3413170576095581,0.6178543567657471,0.49617311358451843,0.39360979199409485,-0.5606392621994019,0.15527206659317017,-0.4590454399585724,0.0
1,-0.7389186024665833,0.8594496250152588,-0.5345190167427063,0.8955798745155334,0.4718249440193176,-0.6593806743621826,0.8118357062339783,0.8699198961257935,-1.1033765077590942,0.08349131792783737,0.899400532245636,0.8976203203201294,0.5931217670440674,-0.8874690532684326,-0.35605189204216003,-0.870019793510437,0.0
2,-0.7236118912696838,1.1460365056991577,-0.34725865721702576,0.8232079148292542,0.5668351054191589,-0.6873676180839539,0.9474010467529297,1.0426409244537354,-1.5663739442825317,-0.13417582213878632,0.7519657611846924,1.006706953048706,0.3954426348209381,-0.963036835193634,-0.4687865972518921,-1.0827546119689941,0.0
3,-0.6612448692321777,1.169148564338684,-0.14154112339019775,0.6954899430274963,0.7495776414871216,-0.7534624934196472,1.0186412334442139,1.1816946268081665,-1.8009713888168335,-0.15810513496398926,0.5224922895431519,1.0047919750213623,0.21267974376678467,-0.8734592199325562,-0.524773895740509,-1.233457326889038,0.0
4,-0.5544413924217224,1.1894458532333374,-0.04603515937924385,0.7620047330856323,0.9907948970794678,-0.9311970472335815,1.067622184753418,1.2049739360809326,-1.9279568195343018,-0.17437531054019928,0.44830483198165894,0.9154933094978333,0.15030670166015625,-0.6847651600837708,-0.5281656384468079,-1.3042408227920532,0.0
5,-0.45622408390045166,1.1081331968307495,0.0556190088391304,0.8344277739524841,1.1920541524887085,-1.1514301300048828,1.1345974206924438,1.2155308723449707,-1.963111162185669,-0.1308564394712448,0.3369840085506439,0.8363465666770935,-0.009621789678931236,-0.5700159668922424,-0.4964865446090698,-1.3286993503570557,0.0
6,-0.2823464572429657,1.0660271644592285,0.06568985432386398,0.8817660808563232,1.3351670503616333,-1.3136039972305298,1.186091661453247,1.2087382078170776,-1.984876275062561,-0.18959784507751465,0.25523900985717773,0.8348494172096252,-0.06759443879127502,-0.4755389988422394,-0.47436249256134033,-1.3478729724884033,0.0
7,-0.10321833193302155,0.9762013554573059,-0.011979963630437851,0.9438599944114685,1.4087629318237305,-1.386071801185608,1.237452507019043,1.21281099319458,-1.9549907445907593,-0.2137994021177292,0.0629301518201828,0.8771830797195435,-0.13752715289592743,-0.4189731776714325,-0.43262478709220886,-1.3601627349853516,0.0
8,0.13862302899360657,0.8191230297088623,-0.008231721818447113,1.144315481185913,1.466363549232483,-1.4119815826416016,1.329545497894287,1.2400683164596558,-2.05881929397583,-0.39848044514656067,-0.13599273562431335,1.036529302597046,-0.13692691922187805,-0.470295250415802,-0.4894190728664398,-1.4021855592727661,0.0
9,0.3608233332633972,0.5212669372558594,-0.1987447291612625,1.2240594625473022,1.469575047492981,-1.3871448040008545,1.41975998878479,1.2530306577682495,-2.0025885105133057,-0.4044068157672882,-0.5619992017745972,1.260333776473999,-0.21201124787330627,-0.48170822858810425,-0.5771453380584717,-1.4683945178985596,0.0
