epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.5883665084838867,-0.5988801121711731,-0.6398946046829224,0.6252913475036621,-0.635469913482666,-0.6035653352737427,-0.5747213959693909,0.6762174367904663,0.0
1,-0.6427357196807861,-0.9239366054534912,-1.1213515996932983,1.0996428728103638,-0.8353221416473389,-0.9123824238777161,-1.0882136821746826,1.0889861583709717,0.0
2,-0.1777801811695099,-1.0079026222229004,-1.380465030670166,1.4125703573226929,-0.5872250199317932,-0.9574083685874939,-1.3698478937149048,1.2993977069854736,0.0
3,0.32012030482292175,-1.141056776046753,-1.5263313055038452,1.678004264831543,-0.19233906269073486,-1.0225670337677002,-1.5260270833969116,1.4814954996109009,0.0
4,0.6767842173576355,-1.3280487060546875,-1.5677213668823242,1.8944815397262573,0.15257908403873444,-1.1892046928405762,-1.5985077619552612,1.6987391710281372,0.0
5,0.9421507120132446,-1.4550732374191284,-1.5476592779159546,2.0209455490112305,0.42555707693099976,-1.3463131189346313,-1.5902035236358643,1.8958889245986938,0.0
6,1.1366205215454102,-1.5179651975631714,-1.522708535194397,2.071375846862793,0.6211607456207275,-1.4422340393066406,-1.5544977188110352,2.0476880073547363,0.0
7,1.2844469547271729,-1.5565909147262573,-1.4914867877960205,2.064699172973633,0.7568716406822205,-1.5119900703430176,-1.5039145946502686,2.160405397415161,0.0
8,1.3952387571334839,-1.5682886838912964,-1.4934028387069702,2.0327296257019043,0.8763774633407593,-1.52992844581604,-1.4834647178649902,2.2141454219818115,0.0
9,1.4714024066925049,-1.5691806077957153,-1.5127185583114624,2.0055012702941895,0.9728363752365112,-1.5208686590194702,-1.4890962839126587,2.2447545528411865,0.0
10,1.5132369995117188,-1.5802000761032104,-1.495224118232727,1.960594892501831,1.0167793035507202,-1.559490442276001,-1.4495580196380615,2.287569522857666,0.0
11,1.5408538579940796,-1.5827221870422363,-1.5052012205123901,1.9319908618927002,1.0751087665557861,-1.5632681846618652,-1.4466829299926758,2.297267198562622,0.0
12,1.5547635555267334,-1.5856714248657227,-1.5001717805862427,1.9070193767547607,1.0988067388534546,-1.583259105682373,-1.4196958541870117,2.326930046081543,0.0
13,1.5640180110931396,-1.5841948986053467,-1.5085430145263672,1.8828624486923218,1.1399585008621216,-1.5823453664779663,-1.4233978986740112,2.330141067504883,0.0
14,1.5679682493209839,-1.58656644821167,-1.5084360837936401,1.8671211004257202,1.153795599937439,-1.5961048603057861,-1.4048447608947754,2.3500452041625977,0.0
15,1.5703086853027344,-1.584403157234192,-1.5144530534744263,1.8560906648635864,1.1806284189224243,-1.5930265188217163,-1.4103314876556396,2.3487024307250977,0.0
16,1.5713967084884644,-1.5825730562210083,-1.5070595741271973,1.8307642936706543,1.2048319578170776,-1.6027895212173462,-1.396288275718689,2.3554506301879883,0.0
17,1.5715479850769043,-1.5863784551620483,-1.5049046277999878,1.8270037174224854,1.2032994031906128,-1.6242369413375854,-1.363674521446228,2.3944759368896484,0.0
18,1.5726239681243896,-1.5819146633148193,-1.5115861892700195,1.8051875829696655,1.2337239980697632,-1.6059253215789795,-1.3801535367965698,2.3824405670166016,0.0
19,1.5736560821533203,-1.5781065225601196,-1.5342741012573242,1.7995052337646484,1.2659354209899902,-1.580597996711731,-1.4201915264129639,2.3506920337677,0.0
20,1.5721598863601685,-1.5849597454071045,-1.5110501050949097,1.7894150018692017,1.254036545753479,-1.6247682571411133,-1.359337568283081,2.3965036869049072,0.0
21,1.5722553730010986,-1.5825247764587402,-1.5220035314559937,1.7783973217010498,1.2798545360565186,-1.6119105815887451,-1.3758740425109863,2.3855905532836914,0.0
22,1.5734130144119263,-1.5768208503723145,-1.5501734018325806,1.7824983596801758,1.303784728050232,-1.566054344177246,-1.4317984580993652,2.3521974086761475,0.0
23,1.57315194606781,-1.5762336254119873,-1.5527544021606445,1.7637375593185425,1.3260910511016846,-1.567940354347229,-1.4552806615829468,2.3198325634002686,0.0
24,1.5731319189071655,-1.576911211013794,-1.5489107370376587,1.7474048137664795,1.3425571918487549,-1.5746357440948486,-1.4340835809707642,2.340264320373535,0.0
25,1.5718836784362793,-1.5793355703353882,-1.5311704874038696,1.7346210479736328,1.3385701179504395,-1.6065709590911865,-1.3958463668823242,2.363006114959717,0.0
26,1.5710760354995728,-1.5816563367843628,-1.5234705209732056,1.7362645864486694,1.3332948684692383,-1.6317099332809448,-1.356520175933838,2.3974058628082275,0.0
27,1.5724997520446777,-1.578722596168518,-1.5366928577423096,1.738689661026001,1.3317835330963135,-1.6062934398651123,-1.3848329782485962,2.391975164413452,0.0
28,1.5721267461776733,-1.578127145767212,-1.533468246459961,1.7273683547973633,1.3451683521270752,-1.6076548099517822,-1.385151743888855,2.3830204010009766,0.0
29,1.5713741779327393,-1.5806368589401245,-1.5246917009353638,1.7244304418563843,1.3477965593338013,-1.627942442893982,-1.3553690910339355,2.402639627456665,0.0
30,1.5743988752365112,-1.572884440422058,-1.5309778451919556,1.6943386793136597,1.38664972782135,-1.6030378341674805,-1.384158730506897,2.3921072483062744,0.0
31,1.5710903406143188,-1.5805383920669556,-1.5345733165740967,1.7191126346588135,1.372408151626587,-1.6388459205627441,-1.3370760679244995,2.4291648864746094,0.0
32,1.5735301971435547,-1.5697810649871826,-1.5420780181884766,1.6846024990081787,1.4055862426757812,-1.5852705240249634,-1.4090709686279297,2.3680567741394043,0.0
33,1.5732723474502563,-1.571833610534668,-1.5495468378067017,1.6933521032333374,1.411912441253662,-1.5918198823928833,-1.4010686874389648,2.3748581409454346,0.0
34,1.5722606182098389,-1.575727105140686,-1.5492631196975708,1.6844247579574585,1.4157111644744873,-1.6062623262405396,-1.3864120244979858,2.382901191711426,0.0
35,1.5728243589401245,-1.5699461698532104,-1.557275414466858,1.687618613243103,1.4222956895828247,-1.5790287256240845,-1.418068289756775,2.360496759414673,0.0
36,1.5723001956939697,-1.5751229524612427,-1.559892177581787,1.6896687746047974,1.4154189825057983,-1.5983281135559082,-1.397610068321228,2.3756067752838135,0.0
37,1.571608304977417,-1.575632095336914,-1.5492799282073975,1.6916320323944092,1.4154551029205322,-1.606823205947876,-1.3887906074523926,2.3789429664611816,0.0
38,1.5704256296157837,-1.5831340551376343,-1.5384212732315063,1.6760625839233398,1.413826823234558,-1.6498632431030273,-1.3240925073623657,2.431102991104126,0.0
39,1.5715972185134888,-1.5755598545074463,-1.5434632301330566,1.6772511005401611,1.4259154796600342,-1.6166709661483765,-1.3804348707199097,2.390584945678711,0.0
40,1.5709545612335205,-1.5795505046844482,-1.5438603162765503,1.6918050050735474,1.4104424715042114,-1.6314034461975098,-1.3500758409500122,2.417318105697632,0.0
41,1.56889009475708,-1.5755349397659302,-1.6140259504318237,1.6903189420700073,1.454472541809082,-1.507529854774475,-1.5019817352294922,2.297537326812744,0.0
42,1.5716084241867065,-1.5691663026809692,-1.5647462606430054,1.6355082988739014,1.4919945001602173,-1.6012005805969238,-1.3942817449569702,2.3725225925445557,0.0
43,1.57125985622406,-1.5713199377059937,-1.5615191459655762,1.6237401962280273,1.502261757850647,-1.6001771688461304,-1.4092512130737305,2.356008291244507,0.0
44,1.5716001987457275,-1.570889949798584,-1.5648590326309204,1.6322627067565918,1.499521017074585,-1.5962461233139038,-1.4044471979141235,2.3729164600372314,0.0
45,1.571790337562561,-1.5704764127731323,-1.5644224882125854,1.6250752210617065,1.4977681636810303,-1.588810682296753,-1.412790298461914,2.3560116291046143,0.0
46,1.5719774961471558,-1.5661877393722534,-1.5707520246505737,1.6153978109359741,1.516306757926941,-1.5583484172821045,-1.4470587968826294,2.3311755657196045,0.0
47,1.570578694343567,-1.5750712156295776,-1.5595815181732178,1.6202278137207031,1.505190372467041,-1.6407904624938965,-1.3198245763778687,2.4479098320007324,0.0
48,1.5700562000274658,-1.5730299949645996,-1.560272455215454,1.5978790521621704,1.528695821762085,-1.5976941585540771,-1.4084405899047852,2.365586757659912,0.0
49,1.5715088844299316,-1.5714216232299805,-1.565189003944397,1.5992376804351807,1.5341461896896362,-1.6169053316116333,-1.3652962446212769,2.406972646713257,0.0
50,1.5697425603866577,-1.573038935661316,-1.5705093145370483,1.5730619430541992,1.5608195066452026,-1.6335211992263794,-1.3369200229644775,2.41629695892334,0.0
51,1.570800542831421,-1.5706294775009155,-1.57132089138031,1.569016456604004,1.580878734588623,-1.6202539205551147,-1.3412612676620483,2.432741641998291,0.0
52,1.5708088874816895,-1.5706335306167603,-1.5723605155944824,1.5559204816818237,1.59102463722229,-1.5964887142181396,-1.4377634525299072,2.338261842727661,0.0
53,1.570256233215332,-1.5710554122924805,-1.5744179487228394,1.5510303974151611,1.6021437644958496,-1.6311227083206177,-1.3504444360733032,2.422016143798828,0.0
54,1.570691704750061,-1.567739725112915,-1.5806509256362915,1.543111801147461,1.608703374862671,-1.6245901584625244,-1.3747972249984741,2.3918137550354004,0.0
55,1.570569634437561,-1.5727876424789429,-1.5812209844589233,1.5353703498840332,1.619186520576477,-1.5974276065826416,-1.402818202972412,2.374922275543213,0.0
56,1.5703030824661255,-1.5690829753875732,-1.5750744342803955,1.5252715349197388,1.642069697380066,-1.6159311532974243,-1.3873716592788696,2.3793063163757324,0.0
57,1.5601744651794434,-1.5878077745437622,-1.5731091499328613,1.5349020957946777,1.6437013149261475,-1.6247225999832153,-1.3645581007003784,2.400371789932251,0.0
58,1.5745445489883423,-1.5680122375488281,-1.5911232233047485,1.5431153774261475,1.6129804849624634,-1.5939899682998657,-1.451259970664978,2.3374080657958984,0.0
59,1.570979118347168,-1.566772699356079,-1.5855780839920044,1.5270355939865112,1.629723072052002,-1.6166654825210571,-1.369013786315918,2.3882954120635986,0.0
