epoch,train_loss
0,0.742885315371813
1,0.6934466421170752
2,0.6808423757127574
3,0.6704928099690042
4,0.6619616388860871
5,0.6559616386480435
6,0.6489730715346039
7,0.6414437174396156
8,0.6303711473547821
9,0.6172039031596669
10,0.6085878967858462
11,0.6031711816410738
12,0.6030904590706595
13,0.6001829683405555
14,0.598592871390124
15,0.6010740875822144
16,0.5968371748551232
17,0.5973257958515679
18,0.5960464536771178
19,0.5948686241731783
20,0.5942302167044224
21,0.5946576058492932
22,0.5955442607030587
23,0.5941679000483137
24,0.5958097576722651
25,0.5942854463682679
26,0.5929116725551061
27,0.5935276627169633
28,0.5931492149459145
29,0.5943415402994625
30,0.5933832227812882
31,0.5928234099971282
32,0.59291236992945
33,0.5953674733266658
34,0.5929362535106099
35,0.5930740713702509
36,0.5930156051741944
37,0.5957253694161974
38,0.5928064643966197
39,0.5960757553204875
40,0.5935274600611711
41,0.5932369589434829
42,0.593361335955728
43,0.5930798410998649
44,0.5944760560617832
45,0.5931654572116148
46,0.593167656623007
47,0.59414092298609
48,0.5933332264052537
49,0.5940030037985529
50,0.5931967973338358
51,0.5933668374644404
52,0.5932965218650033
53,0.5948165237531834
54,0.593542224131681
55,0.5929007053004681
56,0.593358999453653
57,0.5951551019773444
58,0.5935760140048021
59,0.5941116034613269
