epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.358854204416275,0.3639082908630371,-0.31914371252059937,0.35760512948036194,-0.4203543961048126,-0.29746851325035095,0.3483418822288513,0.3359590470790863,-0.35031795501708984,-0.2743479013442993,-0.34448522329330444,-0.329195111989975,0.3330981433391571,0.3523257374763489,0.35445964336395264,0.353645920753479,-0.4202708899974823,0.3552262783050537,0.2870871126651764,0.3424271047115326,-0.367172509431839,-0.3603149652481079,-0.3518986105918884,-0.35946476459503174,0.0
1,-0.5236210227012634,0.5515468120574951,-0.42901611328125,0.5051494836807251,-0.5990180969238281,-0.45014306902885437,0.5787584185600281,0.4173096716403961,-0.5874187350273132,-0.492295503616333,-0.4471646845340729,-0.49075847864151,0.42749762535095215,0.5683717727661133,0.5347890853881836,0.4701225161552429,-0.6458566784858704,0.5147562026977539,0.26163774728775024,0.4024670124053955,-0.5952228307723999,-0.5037128925323486,-0.47383391857147217,-0.5027866363525391,0.0
2,-0.6041899919509888,0.6530517339706421,-0.5198549628257751,0.5869112014770508,-0.7253979444503784,-0.5584917664527893,0.7154756188392639,0.461843341588974,-0.7369757890701294,-0.6805514693260193,-0.4564191699028015,-0.6056047677993774,0.4727093577384949,0.6906230449676514,0.65275639295578,0.5546129941940308,-0.7731255292892456,0.5879445672035217,0.1911209523677826,0.4132857024669647,-0.759921133518219,-0.6015435457229614,-0.5579677820205688,-0.6144538521766663,0.0
3,-0.623917281627655,0.6810466051101685,-0.5483437180519104,0.6016381978988647,-0.7493428587913513,-0.6011168956756592,0.7391799688339233,0.46676233410835266,-0.7789294719696045,-0.7115002274513245,-0.4403096139431,-0.6103440523147583,0.4756225645542145,0.6736285090446472,0.6674063205718994,0.5748990774154663,-0.7953566908836365,0.5942566394805908,0.18793456256389618,0.4326414167881012,-0.8043460845947266,-0.6199295520782471,-0.5736373662948608,-0.6467697024345398,0.0
4,-0.6423540711402893,0.707955002784729,-0.5793617367744446,0.6162970066070557,-0.7800568342208862,-0.6510090231895447,0.7638318538665771,0.4726114571094513,-0.820564866065979,-0.742223858833313,-0.4292111396789551,-0.6206132173538208,0.481428325176239,0.6576547026634216,0.6834966540336609,0.6014713644981384,-0.8202199935913086,0.5941998958587646,0.17753593623638153,0.460995614528656,-0.8525227308273315,-0.6406934261322021,-0.592397928237915,-0.6855258345603943,0.0
5,-0.6667863130569458,0.7392652034759521,-0.6252126693725586,0.6322978734970093,-0.8215048313140869,-0.7097005248069763,0.7945730090141296,0.47772708535194397,-0.8780890703201294,-0.7822257280349731,-0.4171849191188812,-0.6451290845870972,0.49140751361846924,0.6454352140426636,0.7074436545372009,0.6391593217849731,-0.8508419394493103,0.5934088230133057,0.1548507660627365,0.47736579179763794,-0.9127602577209473,-0.6683799028396606,-0.6188182234764099,-0.7389289736747742,0.0
6,-0.6950443983078003,0.7712309956550598,-0.6451063752174377,0.6345820426940918,-0.8165642619132996,-0.7466029524803162,0.8075094819068909,0.47621390223503113,-0.9011369943618774,-0.7556591033935547,-0.3953526020050049,-0.6103836894035339,0.49789556860923767,0.5870806574821472,0.692715048789978,0.6368520259857178,-0.8577300906181335,0.5940033793449402,0.18248963356018066,0.5047854781150818,-0.9476463198661804,-0.6598073840141296,-0.606796145439148,-0.7453023195266724,0.0
7,-0.7203174829483032,0.8010755777359009,-0.6791497468948364,0.6389573216438293,-0.8446788191795349,-0.8030559420585632,0.838509202003479,0.4777853190898895,-0.9478132128715515,-0.7732653617858887,-0.3613756597042084,-0.6167737245559692,0.5072190761566162,0.556608259677887,0.7048171162605286,0.6654034852981567,-0.8724063634872437,0.586807370185852,0.17667503654956818,0.5186796188354492,-0.9966811537742615,-0.6753541827201843,-0.6180503964424133,-0.7866597771644592,0.0
8,-0.7522426843643188,0.8435505032539368,-0.6932860016822815,0.6420537829399109,-0.8361607789993286,-0.8601424694061279,0.8930544853210449,0.4855281114578247,-0.9693782925605774,-0.7242351174354553,-0.2857634425163269,-0.5635172724723816,0.522811233997345,0.4993373453617096,0.6955215334892273,0.6571903824806213,-0.8661463260650635,0.5932051539421082,0.22403502464294434,0.5146108865737915,-1.0587388277053833,-0.6678017377853394,-0.5919018983840942,-0.7881270051002502,0.0
9,-0.7976491451263428,0.8818376064300537,-0.726675808429718,0.6380110383033752,-0.8364550471305847,-0.8990542888641357,0.8974079489707947,0.47635912895202637,-1.0137525796890259,-0.7069591283798218,-0.25810930132865906,-0.5518015027046204,0.5342645645141602,0.4493708312511444,0.6839622259140015,0.6649838089942932,-0.883913516998291,0.5860328674316406,0.23232761025428772,0.5280867218971252,-1.0957351922988892,-0.6642583012580872,-0.5794975161552429,-0.805900514125824,0.0
10,-0.8288028240203857,0.9157697558403015,-0.7580190300941467,0.6339908838272095,-0.8517922163009644,-0.9476445913314819,0.9069191217422485,0.4693302810192108,-1.0423475503921509,-0.6882513761520386,-0.2830232083797455,-0.5645594596862793,0.552372395992279,0.4030502438545227,0.6866317987442017,0.6845223307609558,-0.8908480405807495,0.5687755346298218,0.22411763668060303,0.5465478301048279,-1.132053256034851,-0.6666587591171265,-0.578575074672699,-0.8409812450408936,0.0
11,-0.8950979113578796,0.9520003795623779,-0.7940375804901123,0.6238651275634766,-0.8437419533729553,-0.9790499806404114,0.9034270644187927,0.4549713432788849,-1.0819010734558105,-0.6681627035140991,-0.2531415522098541,-0.5513556599617004,0.5715391635894775,0.3473030924797058,0.6701967716217041,0.6813799142837524,-0.907127857208252,0.5589424967765808,0.23618580400943756,0.5525122880935669,-1.1546400785446167,-0.6552507281303406,-0.5513939261436462,-0.850562334060669,0.0
12,-0.9573448896408081,0.9963975548744202,-0.8203577995300293,0.6254538297653198,-0.8096852898597717,-1.0043045282363892,0.896895170211792,0.4465751051902771,-1.0895130634307861,-0.6059050559997559,-0.22243234515190125,-0.5135936737060547,0.58320152759552,0.29316550493240356,0.6454480290412903,0.6466532945632935,-0.9056582450866699,0.5598908066749573,0.2742156982421875,0.5538759231567383,-1.1832904815673828,-0.6380886435508728,-0.5028004050254822,-0.8281210064888,0.0
13,-0.9740867614746094,1.0161616802215576,-0.8497243523597717,0.6158519387245178,-0.8231000900268555,-1.0586953163146973,0.9334641098976135,0.43077653646469116,-1.1230233907699585,-0.620830774307251,-0.21632440388202667,-0.5331838130950928,0.5916609168052673,0.26024186611175537,0.6673190593719482,0.6719873547554016,-0.8900126218795776,0.5336362719535828,0.26386895775794983,0.513778805732727,-1.2169088125228882,-0.6462424397468567,-0.4933931529521942,-0.872822642326355,0.0
14,-0.9576236009597778,1.0462862253189087,-0.8749305009841919,0.615713357925415,-0.8424542546272278,-1.112145185470581,0.9719346165657043,0.4117594063282013,-1.1303887367248535,-0.6097634434700012,-0.22261005640029907,-0.5549718141555786,0.5968223810195923,0.22709181904792786,0.6887162923812866,0.6998981237411499,-0.8668749332427979,0.4925101399421692,0.25211483240127563,0.49666842818260193,-1.2480627298355103,-0.6526062488555908,-0.4857649505138397,-0.9218547344207764,0.0
15,-1.0416834354400635,1.09207022190094,-0.9095414876937866,0.6121108531951904,-0.8129729628562927,-1.121533989906311,0.9529857039451599,0.3952657878398895,-1.1650739908218384,-0.5637423396110535,-0.20006531476974487,-0.5258788466453552,0.6170480251312256,0.20046073198318481,0.6659507751464844,0.6687553524971008,-0.8882362842559814,0.5083432197570801,0.28125202655792236,0.4717004895210266,-1.2758113145828247,-0.6422317624092102,-0.4308730363845825,-0.9024052023887634,0.0
16,-1.0276062488555908,1.1053516864776611,-0.9242205023765564,0.6111787557601929,-0.8330764174461365,-1.1702330112457275,0.9870800375938416,0.3654600977897644,-1.1683597564697266,-0.5569841861724854,-0.25417235493659973,-0.5709924101829529,0.6291363835334778,0.15467135608196259,0.7019068002700806,0.7032840847969055,-0.8645082712173462,0.4568869471549988,0.24330666661262512,0.46985507011413574,-1.2716550827026367,-0.6454845666885376,-0.43833377957344055,-0.9632033109664917,0.0
17,-1.0758404731750488,1.1371349096298218,-0.9560391902923584,0.6140124201774597,-0.8159623742103577,-1.1819852590560913,0.9894871115684509,0.345276802778244,-1.1816335916519165,-0.5205312967300415,-0.23814502358436584,-0.5584083199501038,0.6422242522239685,0.12840966880321503,0.6947715282440186,0.6830341815948486,-0.868821918964386,0.4499324858188629,0.26064565777778625,0.4589848816394806,-1.3042614459991455,-0.6413908004760742,-0.38754796981811523,-0.963657796382904,0.0
18,-1.1167386770248413,1.1438734531402588,-0.9906198382377625,0.6048337817192078,-0.8100215196609497,-1.200020670890808,0.9948320984840393,0.3133399188518524,-1.1986017227172852,-0.5031466484069824,-0.24891908466815948,-0.5579820275306702,0.6577519774436951,0.09125418215990067,0.7015284299850464,0.6777626276016235,-0.8667551875114441,0.43241381645202637,0.2524940073490143,0.44450652599334717,-1.3039427995681763,-0.6343373656272888,-0.35189560055732727,-0.983967125415802,0.0
19,-1.1520352363586426,1.1799618005752563,-1.0191789865493774,0.6151964068412781,-0.7954508662223816,-1.2096199989318848,0.9982444643974304,0.2849345803260803,-1.2057816982269287,-0.4859374165534973,-0.23638789355754852,-0.5584949254989624,0.6639923453330994,0.07378386706113815,0.7059423327445984,0.6642910242080688,-0.8742119669914246,0.41999128460884094,0.2500908672809601,0.4460669457912445,-1.3168609142303467,-0.634843647480011,-0.31396210193634033,-0.9918463826179504,0.0
20,-1.1685386896133423,1.1789681911468506,-1.0421576499938965,0.5956716537475586,-0.794261634349823,-1.2297189235687256,1.0264365673065186,0.24672693014144897,-1.2120532989501953,-0.4885604977607727,-0.23146386444568634,-0.5585132837295532,0.6590654253959656,0.04974820092320442,0.7309382557868958,0.6660458445549011,-0.8517576456069946,0.3890705704689026,0.24954290688037872,0.40408697724342346,-1.331020712852478,-0.6402018070220947,-0.2824270725250244,-1.023821234703064,0.0
21,-1.242027759552002,1.2165542840957642,-1.0834249258041382,0.6106834411621094,-0.75790935754776,-1.2095297574996948,0.9897381663322449,0.21765996515750885,-1.2099636793136597,-0.45990094542503357,-0.21219857037067413,-0.5265295505523682,0.6815078258514404,0.057138897478580475,0.7045217156410217,0.6235499382019043,-0.8965851068496704,0.41934892535209656,0.26517540216445923,0.40354764461517334,-1.3594681024551392,-0.6436036229133606,-0.20552581548690796,-0.9974733591079712,0.0
22,-1.2036831378936768,1.1984983682632446,-1.094375491142273,0.6059967279434204,-0.7754513621330261,-1.2528572082519531,1.0612220764160156,0.16720294952392578,-1.1566565036773682,-0.4442698061466217,-0.2376885563135147,-0.5619701147079468,0.6435151696205139,0.02711860090494156,0.7607172727584839,0.6528553366661072,-0.8309928178787231,0.3554244339466095,0.24939724802970886,0.34960490465164185,-1.3414397239685059,-0.6426551342010498,-0.2102287858724594,-1.0661436319351196,0.0
