epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.21512125432491302,-0.3175026774406433,-0.25439149141311646,0.34049808979034424,0.3120126724243164,0.32095789909362793,-0.29186078906059265,0.38748759031295776,0.3540530204772949,0.22431086003780365,0.3474060893058777,-0.300141841173172,-0.3114967942237854,-0.03521331399679184,-0.4327019155025482,-0.3649803698062897,-0.17732341587543488,-0.3164258897304535,0.26828715205192566,-0.31024685502052307,-0.21774104237556458,0.4606884717941284,-0.31631672382354736,0.1995413452386856,0.0
1,-0.2897223234176636,-0.500257134437561,-0.37605103850364685,0.6301533579826355,0.4288865625858307,0.46490487456321716,-0.4395630657672882,0.6409300565719604,0.6439871191978455,0.3815758526325226,0.5652140378952026,-0.3985593318939209,-0.44846391677856445,-0.05001749470829964,-0.757178544998169,-0.6525106430053711,-0.23201203346252441,-0.5684383511543274,0.438172847032547,-0.6216859221458435,-0.3717121481895447,0.8223137855529785,-0.6037590503692627,0.3309822678565979,0.0
2,-0.1325875222682953,-0.47338926792144775,-0.39622628688812256,0.793660581111908,0.4171786606311798,0.48734050989151,-0.513391375541687,0.7027256488800049,0.7057313323020935,0.5113250613212585,0.6471030116081238,-0.4431459605693817,-0.41683873534202576,-0.23268304765224457,-0.8432033061981201,-0.6844790577888489,-0.11038878560066223,-0.655126690864563,0.5161139369010925,-0.7756912708282471,-0.42963579297065735,0.9899272918701172,-0.6670784950256348,0.3500925898551941,0.0
3,-0.11214803159236908,-0.4356870651245117,-0.49935781955718994,0.8823638558387756,0.41794219613075256,0.4852789342403412,-0.5676677823066711,0.7384887933731079,0.6959376335144043,0.6186293363571167,0.715140700340271,-0.43830999732017517,-0.36216044425964355,-0.3724238872528076,-0.8895146250724792,-0.6795979142189026,0.014879871159791946,-0.6632359623908997,0.6174980401992798,-1.0113170146942139,-0.44118747115135193,1.133253574371338,-0.6936436295509338,0.3254390060901642,0.0
4,-0.04927238076925278,-0.3397689759731293,-0.6477230787277222,0.8917403221130371,0.46384161710739136,0.4845263361930847,-0.7628998756408691,0.7798413634300232,0.8335458636283875,0.6468017101287842,0.7744297981262207,-0.3815012574195862,-0.3022666275501251,-0.5722882151603699,-0.873583197593689,-0.6691468358039856,0.1691819131374359,-0.6381937861442566,0.716880738735199,-1.1550244092941284,-0.5591450333595276,1.2351409196853638,-0.6699309349060059,0.28529155254364014,0.0
5,-0.061548762023448944,-0.26146751642227173,-0.7654061317443848,0.9457884430885315,0.5768295526504517,0.5048365592956543,-0.9392712712287903,0.7988365888595581,1.0775848627090454,0.5978050827980042,0.8391677141189575,-0.35072824358940125,-0.17807678878307343,-0.8036747574806213,-0.8316252827644348,-0.6860501766204834,0.2731552720069885,-0.6366294622421265,0.8313949704170227,-1.3584940433502197,-0.607563853263855,1.3750814199447632,-0.6308101415634155,0.25428643822669983,0.0
6,-0.01770542748272419,-0.1262698471546173,-0.83027583360672,0.9300468564033508,0.6729158759117126,0.48324257135391235,-1.1500484943389893,0.787569522857666,1.2689458131790161,0.27960026264190674,0.8882810473442078,-0.46685829758644104,-0.1679009646177292,-0.9497931003570557,-0.7044721841812134,-0.6461606621742249,0.36282655596733093,-0.6232207417488098,0.8810910582542419,-1.4605233669281006,-0.6391333341598511,1.435901403427124,-0.5141641497612,0.12701837718486786,0.0
7,-0.03105655498802662,-0.016578644514083862,-0.7165000438690186,0.8760634064674377,0.7140293717384338,0.434307336807251,-1.3459755182266235,0.7648289203643799,1.4901628494262695,-0.06212010234594345,0.9469424486160278,-0.6000977158546448,-0.1313919723033905,-0.9485840797424316,-0.5956565737724304,-0.6020340323448181,0.37727296352386475,-0.5591440200805664,0.9015649557113647,-1.5861440896987915,-0.6124389171600342,1.5163072347640991,-0.4005725681781769,-0.08923835307359695,0.0
8,-0.05078477784991264,0.1332806646823883,-0.7582294940948486,0.8004672527313232,0.7927368879318237,0.4136143624782562,-1.4059380292892456,0.7992846369743347,1.398629069328308,-0.10659921169281006,1.1282464265823364,-0.5746636390686035,-0.05038585886359215,-0.8023689389228821,-0.4973078966140747,-0.5846645832061768,0.3881761133670807,-0.45855680108070374,0.9536756873130798,-1.653969645500183,-0.5937769412994385,1.5100743770599365,-0.30043667554855347,-0.297158807516098,0.0
9,-0.16691794991493225,0.15972810983657837,-0.7191686630249023,0.7917177677154541,0.8532302379608154,0.32637766003608704,-1.4767584800720215,0.8774765729904175,1.4673008918762207,-0.10545460879802704,1.2402548789978027,-0.4503391683101654,0.01523176021873951,-0.6753838062286377,-0.3863756060600281,-0.5634510517120361,0.37755095958709717,-0.3526400327682495,1.0556836128234863,-1.6438491344451904,-0.5679681301116943,1.487999439239502,-0.17296046018600464,-0.5729782581329346,0.0
10,-0.15603375434875488,0.17572511732578278,-0.5904594659805298,0.6949136853218079,0.9172420501708984,0.27883145213127136,-1.4043769836425781,0.9306824207305908,1.5129356384277344,-0.007411479949951172,1.228689432144165,-0.45767834782600403,0.03457903116941452,-0.7305059432983398,-0.2344997525215149,-0.46317434310913086,0.41349247097969055,-0.36732912063598633,1.118562936782837,-1.7245206832885742,-0.513760507106781,1.546271800994873,-0.06419652700424194,-0.7968101501464844,0.0
11,-0.24425575137138367,0.212569460272789,-0.5569370985031128,0.6887304186820984,0.9461695551872253,0.20589713752269745,-1.4433608055114746,1.0440577268600464,1.4680143594741821,-0.05929917097091675,1.3245677947998047,-0.5063364505767822,0.03747869282960892,-0.5313575267791748,-0.16307120025157928,-0.42863717675209045,0.41767066717147827,-0.26847365498542786,1.186461329460144,-1.726110577583313,-0.47702735662460327,1.5409271717071533,0.0008086599409580231,-1.0551508665084839,0.0
12,-0.17952768504619598,0.18234650790691376,-0.414704829454422,0.589758038520813,1.031944751739502,0.20848245918750763,-1.3063380718231201,1.1050798892974854,1.5512198209762573,0.09669112414121628,1.2502251863479614,-0.5675132870674133,0.002507854253053665,-0.6339094638824463,-0.051134295761585236,-0.3337084949016571,0.44419530034065247,-0.3091719448566437,1.2265384197235107,-1.7971752882003784,-0.4250323474407196,1.556374192237854,0.02768648974597454,-1.1701050996780396,0.0
13,-0.17093244194984436,0.19840329885482788,-0.3499838709831238,0.5016078352928162,1.0595347881317139,0.15455567836761475,-1.2512872219085693,1.1974502801895142,1.510245680809021,0.025479689240455627,1.3386998176574707,-0.5398088693618774,-0.14808252453804016,-0.6325854063034058,0.0010184748098254204,-0.2897990643978119,0.46196725964546204,-0.29982826113700867,1.232924461364746,-1.8227566480636597,-0.40204307436943054,1.5317472219467163,0.02677106484770775,-1.2894505262374878,0.0
14,-0.21882840991020203,0.21444766223430634,-0.33260226249694824,0.49086225032806396,1.0618104934692383,0.10833287239074707,-1.2276244163513184,1.2829240560531616,1.4922813177108765,0.006452653091400862,1.3347909450531006,-0.523628830909729,-0.20478056371212006,-0.56435626745224,0.027686551213264465,-0.25190168619155884,0.4500889480113983,-0.23376311361789703,1.215942144393921,-1.819746732711792,-0.39323049783706665,1.4947973489761353,0.01431238278746605,-1.3690252304077148,0.0
15,-0.1844586730003357,0.27025485038757324,-0.28802618384361267,0.3943420946598053,1.0916287899017334,0.11589895933866501,-1.0863043069839478,1.3677318096160889,1.4433473348617554,-0.04411124438047409,1.3672773838043213,-0.4731261432170868,-0.21972951292991638,-0.55517578125,0.06537172198295593,-0.20053742825984955,0.46491971611976624,-0.24628254771232605,1.2266871929168701,-1.8542886972427368,-0.38200655579566956,1.4783340692520142,-0.019321370869874954,-1.4097745418548584,0.0
16,-0.20510582625865936,0.2388024926185608,-0.23858702182769775,0.3548380434513092,1.1168067455291748,0.09585227072238922,-1.0026991367340088,1.4564552307128906,1.4599449634552002,-0.12727174162864685,1.373954176902771,-0.4849083721637726,-0.4139000177383423,-0.5346312522888184,0.09313307702541351,-0.16058698296546936,0.40488117933273315,-0.200330451130867,1.1736725568771362,-1.8781332969665527,-0.39342811703681946,1.421451449394226,-0.04330560564994812,-1.4384095668792725,0.0
17,-0.22314324975013733,0.28627386689186096,-0.21579407155513763,0.3088895380496979,1.1436855792999268,0.08634922653436661,-0.9288029670715332,1.5455013513565063,1.494330644607544,-0.13419906795024872,1.3845057487487793,-0.5045665502548218,-0.5507002472877502,-0.5152897238731384,0.09113434702157974,-0.12452521175146103,0.3992854356765747,-0.14461585879325867,1.1436680555343628,-1.893509030342102,-0.39105984568595886,1.3722723722457886,-0.06702864915132523,-1.4325942993164062,0.0
18,-0.23699700832366943,0.34631383419036865,-0.18484893441200256,0.2649013102054596,1.158429503440857,0.052139416337013245,-0.8689298033714294,1.626423716545105,1.4978327751159668,-0.1674828678369522,1.400832176208496,-0.40051406621932983,-0.6156591773033142,-0.4486045241355896,0.09363819658756256,-0.06956152617931366,0.4064244031906128,-0.0445786751806736,1.1832586526870728,-1.918457269668579,-0.41993317008018494,1.3020340204238892,-0.11491837352514267,-1.4555377960205078,0.0
19,-0.22418415546417236,0.3303273022174835,-0.202351376414299,0.1793200522661209,1.17672598361969,0.05296440050005913,-0.7322603464126587,1.6396559476852417,1.4390028715133667,-0.19585146009922028,1.4633713960647583,-0.2872127592563629,-0.627392053604126,-0.370881587266922,0.044176407158374786,-0.04341163486242294,0.3676454424858093,-0.03164500743150711,1.1627365350723267,-1.9567152261734009,-0.4228478968143463,1.3328813314437866,-0.16057538986206055,-1.4817906618118286,0.0
20,-0.22910325229167938,0.3219779133796692,-0.1220918595790863,0.12653706967830658,1.2478728294372559,0.05744419991970062,-0.623586118221283,1.659619927406311,1.5070104598999023,-0.14772044122219086,1.4437124729156494,-0.32490402460098267,-0.8265642523765564,-0.3919040858745575,0.010015910491347313,-0.003144269809126854,0.3847444951534271,-0.025190293788909912,1.1944305896759033,-1.9745304584503174,-0.41965606808662415,1.3485236167907715,-0.1654919981956482,-1.4926060438156128,0.0
21,-0.26421666145324707,0.2940155267715454,-0.12448999285697937,0.10969077050685883,1.2522989511489868,0.04016253724694252,-0.5706403851509094,1.654449701309204,1.4398881196975708,-0.21465058624744415,1.433800220489502,-0.27745530009269714,-0.9552233219146729,-0.3303282558917999,-0.04182722046971321,0.024041377007961273,0.3471461832523346,0.03901513293385506,1.1966506242752075,-1.9739582538604736,-0.4421084225177765,1.3122085332870483,-0.2119659185409546,-1.4791022539138794,0.0
22,-0.20168229937553406,0.3488863408565521,-0.11748157441616058,0.08065197616815567,1.2730350494384766,0.05147429555654526,-0.44647252559661865,1.6660218238830566,1.4492313861846924,-0.2018214613199234,1.5268526077270508,-0.1378985047340393,-0.9849819540977478,-0.2556382715702057,-0.07900092005729675,0.08173292875289917,0.3444819152355194,0.050661273300647736,1.2442493438720703,-2.04378342628479,-0.4156450927257538,1.3504929542541504,-0.20160529017448425,-1.4869024753570557,0.0
23,-0.22983510792255402,0.3821142613887787,-0.07060106098651886,0.07230445742607117,1.2717362642288208,0.04664097726345062,-0.38294675946235657,1.6685266494750977,1.4575953483581543,-0.22396491467952728,1.492170810699463,-0.1688603013753891,-1.1520404815673828,-0.26794368028640747,-0.12942107021808624,0.12693694233894348,0.37856554985046387,0.08530508726835251,1.296798586845398,-2.0679819583892822,-0.42901769280433655,1.3484188318252563,-0.2007356584072113,-1.4823133945465088,0.0
24,-0.24441099166870117,0.37278687953948975,0.006950757000595331,0.05097847059369087,1.3328694105148315,0.07332253456115723,-0.2994605302810669,1.6310783624649048,1.5506041049957275,-0.14981088042259216,1.501450538635254,-0.1028217002749443,-1.2000986337661743,-0.22738516330718994,-0.1902829259634018,0.19182106852531433,0.36873123049736023,0.0927719920873642,1.3541607856750488,-2.0531504154205322,-0.5100876688957214,1.383988857269287,-0.1688086986541748,-1.5519130229949951,0.0
