epoch,train_loss,val_loss,train_acc,val_acc
0,0.6942095977935828,0.6966376159077676,0.4374999999453125,0.37499999995312505
1,0.6939820298275264,0.696510142432027,0.4374999999453125,0.39999999995
2,0.6935242724148978,0.6957815290331951,0.4874999999390625,0.41249999994843756
3,0.6927563757815125,0.6947871247773301,0.5249999999343751,0.42499999994687504
4,0.6917820412666564,0.6939391071313354,0.5624999999296876,0.46249999994218755
5,0.6908189578252663,0.6924995212343561,0.574999999928125,0.5374999999328125
6,0.6899858242982774,0.6916926288742732,0.6749999999156251,0.5624999999296876
7,0.6893472597837733,0.69125220700368,0.724999999909375,0.5374999999328125
8,0.6889428830252894,0.690790697612447,0.7749999999031251,0.6749999999156251
9,0.6885376785888078,0.6901097833545147,0.7999999999,0.7374999999078126
10,0.6882617461688928,0.6895025024161702,0.8499999998937501,0.7374999999078126
11,0.6878687977959493,0.6888904287000461,0.8499999998937501,0.7874999999015626
12,0.6876127447873032,0.6892830720133738,0.8874999998890626,0.8124999998984376
13,0.6872203382553355,0.6885541293505748,0.9124999998859376,0.8249999998968751
14,0.6869147586847463,0.688615714709172,0.9249999998843751,0.8374999998953125
15,0.6865572279157334,0.6877593978729296,0.9374999998828126,0.874999999890625
16,0.686354182997884,0.687333942019883,0.9374999998828126,0.9124999998859376
17,0.6860217080096704,0.6868886366534056,0.9374999998828126,0.8999999998875001
18,0.6856500837791639,0.6867522713775652,0.9499999998812501,0.8624999998921876
19,0.6853873013246647,0.6863478582502524,0.9499999998812501,0.9124999998859376
20,0.6851049108410762,0.6856167105492649,0.9499999998812501,0.8624999998921876
21,0.6849908696250459,0.6862104103029695,0.9499999998812501,0.874999999890625
22,0.6847825159995308,0.6854248835789977,0.9499999998812501,0.8374999998953125
23,0.6846394455261836,0.6854441886471101,0.9374999998828126,0.874999999890625
24,0.6846590930095525,0.6856983876698686,0.8999999998875001,0.8624999998921876
25,0.6845194736085425,0.6852343054523616,0.9374999998828126,0.8499999998937501
26,0.6844879058244325,0.6851226428092112,0.9249999998843751,0.8874999998890626
27,0.6844601854653553,0.6854758811333521,0.9374999998828126,0.8624999998921876
28,0.6844609376810419,0.6853855487847991,0.8999999998875001,0.8374999998953125
29,0.6844958149218731,0.6850368342421753,0.9124999998859376,0.874999999890625
30,0.6844601183885423,0.6855406743621336,0.9499999998812501,0.8374999998953125
31,0.6844133473707187,0.6854214108698555,0.9374999998828126,0.8624999998921876
32,0.6844022414368839,0.6848267689451086,0.9249999998843751,0.8999999998875001
33,0.6843639366188983,0.6852574096093929,0.9499999998812501,0.874999999890625
34,0.6843540273657528,0.6848759829865596,0.9249999998843751,0.8499999998937501
35,0.6843903162516691,0.6850730961528584,0.9374999998828126,0.8874999998890626
36,0.684354132260432,0.6857077519398022,0.9249999998843751,0.8374999998953125
37,0.6843117678114458,0.6854697539297896,0.9499999998812501,0.8499999998937501
38,0.6843025128224103,0.6847023994482373,0.9374999998828126,0.874999999890625
39,0.6843027866850818,0.6855782611016197,0.9499999998812501,0.8999999998875001
