epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.48408809304237366,-0.48306429386138916,0.48131468892097473,-0.4843486249446869,0.47609132528305054,0.4809533357620239,-0.48439821600914,-0.4786539673805237,0.0
1,0.761863112449646,-0.7581402063369751,0.7455146312713623,-0.7991747260093689,0.7144144773483276,0.7539413571357727,-0.7863008379936218,-0.6839126348495483,0.0
2,0.9486169219017029,-0.9432287216186523,0.9164535403251648,-1.015703797340393,0.8687974810600281,0.9367401599884033,-0.9942547678947449,-0.8298755288124084,0.0
3,1.0704669952392578,-1.0648020505905151,1.021989107131958,-1.1618937253952026,0.9660546183586121,1.0562434196472168,-1.1332151889801025,-0.9344927072525024,0.0
4,1.1660816669464111,-1.161600112915039,1.099537968635559,-1.2811448574066162,1.038848876953125,1.150076150894165,-1.243956446647644,-1.0248686075210571,0.0
5,1.2303180694580078,-1.2280489206314087,1.1471126079559326,-1.3648805618286133,1.0845764875411987,1.2131801843643188,-1.3182460069656372,-1.0904898643493652,0.0
6,1.2794705629348755,-1.2806912660598755,1.1805551052093506,-1.43307363986969,1.1172152757644653,1.2624458074569702,-1.3755546808242798,-1.1453468799591064,0.0
7,1.316470742225647,-1.321447491645813,1.2024205923080444,-1.4871381521224976,1.1394274234771729,1.2999556064605713,-1.4175041913986206,-1.1878308057785034,0.0
8,1.3482342958450317,-1.3588707447052002,1.2193623781204224,-1.5388832092285156,1.1573052406311035,1.3345606327056885,-1.4548349380493164,-1.2290555238723755,0.0
9,1.3790568113327026,-1.3979233503341675,1.2330892086029053,-1.5939661264419556,1.171057105064392,1.3693296909332275,-1.4916856288909912,-1.273988962173462,0.0
10,1.3980305194854736,-1.4237735271453857,1.2395904064178467,-1.6314061880111694,1.1772698163986206,1.3925416469573975,-1.5135791301727295,-1.3015687465667725,0.0
11,1.4163423776626587,-1.4519743919372559,1.2435270547866821,-1.673753261566162,1.181091070175171,1.417990803718567,-1.5357913970947266,-1.3327068090438843,0.0
12,1.4277619123458862,-1.469643473625183,1.244954228401184,-1.7007896900177002,1.1812067031860352,1.4343734979629517,-1.548009991645813,-1.3480576276779175,0.0
13,1.438349723815918,-1.4890611171722412,1.2447803020477295,-1.7311114072799683,1.1792528629302979,1.4523005485534668,-1.5605108737945557,-1.3663349151611328,0.0
14,1.4485427141189575,-1.5123705863952637,1.2423808574676514,-1.7684621810913086,1.174324870109558,1.4739104509353638,-1.5743274688720703,-1.3900076150894165,0.0
15,1.4557092189788818,-1.5299293994903564,1.2401325702667236,-1.7974085807800293,1.1676390171051025,1.4912618398666382,-1.5833172798156738,-1.403961420059204,0.0
16,1.4611471891403198,-1.5396660566329956,1.2416441440582275,-1.8140606880187988,1.1630241870880127,1.5030330419540405,-1.5890209674835205,-1.4056841135025024,0.0
17,1.4650063514709473,-1.55663001537323,1.237167477607727,-1.843181848526001,1.152918815612793,1.5208035707473755,-1.595822811126709,-1.4178749322891235,0.0
18,1.467015027999878,-1.5674041509628296,1.2350151538848877,-1.8622303009033203,1.1436091661453247,1.533642053604126,-1.5987284183502197,-1.4196792840957642,0.0
19,1.4697611331939697,-1.5795855522155762,1.2336934804916382,-1.884748935699463,1.131497859954834,1.5490611791610718,-1.602972388267517,-1.422873854637146,0.0
20,1.472778558731079,-1.58134925365448,1.239121437072754,-1.8897110223770142,1.125015377998352,1.5558538436889648,-1.6036125421524048,-1.4087352752685547,0.0
21,1.4739017486572266,-1.596776008605957,1.2350531816482544,-1.9189934730529785,1.1082723140716553,1.5756791830062866,-1.6085995435714722,-1.4157686233520508,0.0
