epoch,train_loss
0,1.6778260349703036
1,0.9841142117669607
2,0.8148379981263155
3,0.7521337747338811
4,0.724851113535164
5,0.7115761875883895
6,0.7050961494225458
7,0.7004983961363278
8,0.6979910015841753
9,0.6961106300136469
10,0.695052599885201
11,0.6944748699448046
12,0.6939193665764443
13,0.6936151325485912
14,0.6932550906918368
15,0.6932631432793457
16,0.6932497918389163
17,0.692854052760407
18,0.6926931023381251
19,0.6928165733597734
20,0.6926428258202586
21,0.692893135525985
22,0.6923928499005428
23,0.6927976906083092
24,0.6923187732480184
25,0.6925229310772967
26,0.6927831351540554
27,0.6920986234925474
28,0.6923039853356501
29,0.6922741889737277
30,0.6926869809411068
31,0.6924007892392268
32,0.6919952332757232
33,0.6931391119740364
34,0.6919624328397043
35,0.6913966417096561
36,0.6917727648995704
37,0.6915507852815048
38,0.6919836163304568
39,0.6917687117837258
40,0.6911512732289813
41,0.6910212576173368
42,0.6915494441769975
43,0.6907804548524518
44,0.6904646932862996
45,0.6903837382577681
46,0.6912247657559871
47,0.6898278593801458
48,0.6897718906187034
49,0.6899936616205122
50,0.6903556585096153
51,0.6887614011549288
52,0.688804006555013
53,0.6895555674814269
54,0.6889142811083084
55,0.688003486373382
56,0.6878684878134345
57,0.687396067359424
58,0.6889541506551975
59,0.6871324121737328
60,0.6866843282961833
61,0.6866765439295759
62,0.6870194017672422
63,0.6864877879405071
64,0.6861845552706862
65,0.6861203729891941
66,0.687009435870636
67,0.6860949277663403
68,0.6855497956061706
69,0.6854352891230961
70,0.6855388998771059
71,0.6861681103491932
72,0.6855062424922346
73,0.686322402932654
74,0.6853276848578864
75,0.6854229807639504
76,0.6853256106162483
77,0.685481101253069
78,0.6851546823764313
79,0.6855501591945037
